gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
RBM6,51,12,-0.1391259963875774,-0.2401457203152338,0.7339605749265142,0.09219115055000615,1.3757299993030223,443.0,0.0168838256618522,0.4429389484474411,False
TRPM2,51,12,-0.0489022831274487,-0.1094456490150148,0.7341608399420597,0.09238443193400259,1.3759372479501168,417.0,0.0530963022556471,0.5437098032361514,False
HSPB3,51,12,0.0633670236023299,-0.0167369320004356,0.734684070989869,0.0928894082622288,1.376478733717509,449.0,0.012622399906878655,0.4149993108015723,False
PRAME,51,12,0.0203812669672949,-0.048607000502931194,0.7351432836984795,0.09333258946416101,1.376953977932798,437.0,0.022359375010337607,0.46569813033826113,False
BRCA2,51,12,-0.2830735182633119,-0.5335657120780154,0.7353042002429002,0.09348788599963553,1.377120514486165,420.0,0.04696148799439522,0.5337405667452446,False
RPS29,51,12,-2.996214346804191,-3.257288212118023,0.7353908970541984,0.09357155443606424,1.3772102396723325,440.0,0.019453883698734492,0.4552976701965663,False
PRSS50,51,12,-0.2171582479753822,-0.2788860334370537,0.7355092980665454,0.09368581907191509,1.3773327770611759,405.0,0.08469072102819453,0.59848782476301,False
ATF5,51,12,-0.1585294086745944,-0.17050717315343475,0.7358260576085548,0.09399150937724898,1.3776606058398606,392.0,0.13451056043699108,0.6668169839723412,False
SCD5,51,12,-0.0611615604012955,-0.11998266075608979,0.7359010638764334,0.09406389386351155,1.3777382338893553,398.0,0.10925065262078143,0.6360855509544482,False
SLC16A6,51,12,-0.131525294577659,-0.19372994201774152,0.7363657498631466,0.09451233142117055,1.3782191683051228,423.0,0.041434273870659385,0.5252968134978037,False
AK4,51,12,-0.3716325755880965,-0.5223005653719308,0.7365507299653133,0.09469084068231826,1.3784106192483083,401.0,0.09811108662790324,0.6223615898183007,False
RCC1L,51,12,-0.5748135753163447,-0.7088532588005783,0.7370604465530697,0.09518271865873706,1.3789381744474023,409.0,0.07279579553898899,0.5795966048576531,False
ZNF446,51,12,0.0297659190820892,-0.10322165635663338,0.7372668637841595,0.09538190851218098,1.379151819056138,420.0,0.04696148799439522,0.5337405667452446,False
RPS24,51,12,-1.8757389764129744,-2.306096120266104,0.7375432680131341,0.09564863183599515,1.3794379041902731,447.0,0.013923077038230255,0.4206906008213337,False
EBI3,51,12,-0.1786151691198993,-0.27988753257019017,0.7376247343397,0.09572724418505063,1.3795222244943495,433.0,0.026815513254302602,0.4852162098212415,False
RPL3,51,12,-2.607357239109194,-2.901349295273069,0.7378012372706406,0.09589756272103822,1.3797049118202431,421.0,0.045053901541622934,0.5303598588490054,False
ZNF860,51,12,0.0196600683916237,-0.13879472254701125,0.737936945175206,0.09602851466082807,1.3798453756895839,423.0,0.041434273870659385,0.5252968134978037,False
SERPINA3,51,12,0.0388402843221096,-0.06059061829776595,0.7386502120344072,0.0967167708553528,1.3805836532134617,446.0,0.014616734144472501,0.42274447191501197,False
RAET1L,38,11,-0.16400435659772383,-0.2566289898591341,0.7389358632188475,0.05211857195928171,1.4257531544784134,276.0,0.111058713378768,0.6392842576249895,False
DPP9,51,12,-0.0521950491248322,-0.1342093779518846,0.7389520492901847,0.097008017221337,1.3808960813590323,412.0,0.06480232619403495,0.5686428100706954,False
JMY,51,12,-0.0683182280168957,-0.2108941212888883,0.7397839509652195,0.09781070757254129,1.3817571943578977,454.0,0.009829609294271995,0.4149993108015723,False
CAPS,51,12,-0.1560113961962309,-0.21625350193834414,0.7399369955926273,0.09795837476946578,1.3819156164157889,436.0,0.023408351438163576,0.47260425315620375,False
CCDC47,51,12,-0.0560944360999988,-0.11917053128910254,0.7415312833756827,0.0994965816257457,1.3835659851256197,430.0,0.030642666724097056,0.5000377183683617,False
MUSK,51,12,0.0715655635899916,-0.0137534871613934,0.7422338756568777,0.10017442264700516,1.3842933286667503,443.0,0.0168838256618522,0.4429389484474411,False
FOXR1,51,12,0.0162168884510822,-0.0827925378760021,0.7429482265554597,0.1008635849948546,1.3850328681160646,432.0,0.028042637718554923,0.4856810098344074,False
PUM3,51,12,-0.055592171461865,-0.13274727786809254,0.7441441069760213,0.10201724575153248,1.38627096820051,434.0,0.025635036412064435,0.4809814268580065,False
CYP4X1,51,12,-0.0847215220879367,-0.1530376523128246,0.7442902990549916,0.1021582721612061,1.386422325948777,441.0,0.01856157730794113,0.44857985812003925,False
ARID4B,51,12,-0.0073240146811556,-0.08850099840408404,0.7457469443111594,0.10356339398234726,1.3879304946399715,411.0,0.06738225355634476,0.5720898062084507,False
SLC35G3,51,12,-0.1803431660822463,-0.31276035749828046,0.7461815107974811,0.10398257057963922,1.388380451015323,448.0,0.01325864439329424,0.4206906008213337,False
TTC27,51,12,-1.81045543600256,-2.119504417414607,0.746181988424434,0.10398303128701525,1.3883809455618525,429.0,0.03201855676485885,0.5075882969487918,False
RRP1,51,12,-0.6865921563619058,-0.8809453247549592,0.7481029746658171,0.1058358840300806,1.3903700653015536,453.0,0.010339519369235203,0.4149993108015723,False
SLAMF9,51,12,-0.1282924559963101,-0.1848456149309971,0.7486816365825126,0.1063939890652863,1.390969284099739,427.0,0.0349297484984914,0.5151703453919292,False
UFSP1,51,12,-0.0139739925917309,-0.11415090676451645,0.7488284502523035,0.10653558477732672,1.3911213157272804,450.0,0.012013334337970432,0.4149993108015723,False
FGF23,51,12,0.0736475937518936,-0.01973405095470165,0.7488898183610446,0.10659477148926488,1.3911848652328245,439.0,0.020383441743148267,0.4557381757745726,False
KLC4,51,12,-0.061128985427326,-0.15572397114872266,0.7489969801927303,0.10669812372512788,1.3912958366603327,455.0,0.009342228571489678,0.41233305111932234,False
DORIP1,51,12,-0.0221629745447406,-0.11427284506147485,0.7495181783543418,0.1072007858773163,1.3918355708313672,452.0,0.010872836809241131,0.4149993108015723,False
NDUFA5,51,12,-0.3641057741679117,-0.5349181152434779,0.7495984121802285,0.10727816515154631,1.3919186592089106,440.0,0.019453883698734492,0.4552976701965663,False
PAX7,51,12,0.0239352290495356,-0.0089418072494764,0.749986041591324,0.10765199939391978,1.3923200837887282,417.0,0.0530963022556471,0.5437098032361514,False
DLGAP5,51,12,-0.1645471974440898,-0.2715790039484185,0.7501185231974894,0.10777976460449146,1.3924572817904872,407.0,0.07856020981232785,0.5873688322538358,False
TTLL12,51,12,0.0439637358740008,-0.0399172342022909,0.750255521847608,0.10791188521081807,1.392599158484398,447.0,0.013923077038230255,0.4206906008213337,False
ELF2,51,12,-0.2321067612225158,-0.35306989056119187,0.7505588885139626,0.10820444701048859,1.3929133300174366,446.0,0.014616734144472501,0.42274447191501197,False
ANTXRL,51,12,-0.2378370066754054,-0.29844608931657834,0.7509441374764882,0.10857596870986697,1.3933123062431094,439.0,0.020383441743148267,0.4557381757745726,False
OR1M1,39,11,-0.0189411557582992,-0.1148618201096611,0.751265503199514,0.06613510587495841,1.4363959005240696,309.0,0.027705646642834928,0.4856810098344074,False
POLR1G,51,12,-0.3821785240656172,-0.49968278876115857,0.7516520800736313,0.10925866816375651,1.3940454919835061,401.0,0.09811108662790324,0.6223615898183007,False
FAAP24,51,12,-0.3165973680488838,-0.413134607870033,0.7517894044903141,0.1093910933575355,1.3941877156230926,421.0,0.045053901541622934,0.5303598588490054,False
SLC38A7,51,12,-0.0599372190392396,-0.1488863091874684,0.7520069115545303,0.109600838826166,1.3944129842828945,433.0,0.026815513254302602,0.4852162098212415,False
MFRP,51,12,0.0257611148750273,-0.05723446304491515,0.7523262468982232,0.10990877500152174,1.3947437187949248,406.0,0.08157874949933727,0.5932302605661128,False
ARL2BP,51,12,-0.1294648139840566,-0.24027638841192325,0.7528833696561043,0.11044599929992804,1.3953207400122805,421.0,0.045053901541622934,0.5303598588490054,False
NSMCE4A,51,12,-0.2303619537578512,-0.3902184150710191,0.752889499695466,0.11045191031740975,1.3953270890735223,423.0,0.041434273870659385,0.5252968134978037,False
SEPTIN11,39,11,-0.1336374026405509,-0.2837591797392194,0.7532714643018582,0.0680564628584619,1.4384864657452545,322.0,0.012214627635025281,0.4149993108015723,False
PPP1R11,51,12,-1.114653128037293,-1.3647120777875688,0.7534481525419829,0.11099059572815317,1.3959057093558127,417.0,0.0530963022556471,0.5437098032361514,False
OAT,51,12,0.0081023010584541,-0.0703092753134526,0.7542845401018,0.11179706250162413,1.3967720177019758,428.0,0.03344706470803097,0.5102255059706234,False
SARNP,51,12,-0.3565203513247336,-0.5519241414272519,0.7548325014623044,0.11232540394352208,1.3973395989810866,440.0,0.019453883698734492,0.4552976701965663,False
CFAP65,51,12,0.0505996372725329,-0.05588647860502985,0.7551502343028166,0.11263175401426084,1.3976687145913722,446.0,0.014616734144472501,0.42274447191501197,False
ODAD1,51,12,-0.1654814352458554,-0.25594829767830474,0.7552002661676283,0.11267999307080567,1.397720539264451,476.0,0.0030087413428356554,0.3520821201645908,False
RPS11,51,12,-2.7623752861647737,-3.249433738977466,0.7560399852504961,0.11348960524492546,1.3985903652560667,433.0,0.026815513254302602,0.4852162098212415,False
ZDBF2,51,12,0.0055916630624462,-0.08607866992535156,0.75629583825519,0.1137362786420466,1.3988553978683334,440.0,0.019453883698734492,0.4552976701965663,False
RABL2A,38,11,-0.30504412453250906,-0.388694908675,0.7563836881590283,0.0688222837164103,1.4439450926016464,277.0,0.105788901665916,0.6346263723209604,False
TMEM81,51,12,-0.0673737197366264,-0.12255525835933084,0.7564931595308992,0.11392651830571232,1.3990598007560862,402.0,0.09460631286443379,0.6179810822327153,False
GFRA1,51,12,0.0548463869261717,-0.04308904367931035,0.7565657029649206,0.11399645780245182,1.3991349481273896,430.0,0.030642666724097056,0.5000377183683617,False
MGAT5B,51,12,0.0277018148239281,-0.02720351139470275,0.7566512647319921,0.11407894803348262,1.3992235814305016,421.0,0.045053901541622934,0.5303598588490054,False
CA5A,51,12,-0.345237939236112,-0.45562034734715406,0.7566695923407647,0.11409661766598533,1.399242567015544,450.0,0.012013334337970432,0.4149993108015723,False
ZSCAN31,51,12,0.0437163135387206,-0.024441177844614102,0.7571874360486016,0.11459586404946476,1.3997790080477386,471.0,0.00398526240872206,0.3691972003330171,False
HLA-DRA,51,12,0.0336331429012509,-0.030504395979462848,0.757310714655067,0.11471471355493734,1.3999067157551968,434.0,0.025635036412064435,0.4809814268580065,False
PRDM7,51,12,-0.013296286933803,-0.11922087082288191,0.7576603129631563,0.11505174788909422,1.4002688780372183,423.0,0.041434273870659385,0.5252968134978037,False
PLEKHG4,51,12,-0.0076213995622476,-0.2066629840302234,0.7579709350034337,0.11535120203812155,1.4005906679687459,438.0,0.02135150998105874,0.4603385551916264,False
PIGB,51,12,-0.1548213175432592,-0.21576953357332684,0.7589576440669397,0.11630240656591562,1.4016128815679636,419.0,0.048936572533893254,0.5377081457105749,False
DEPDC1,51,12,-0.2459413526361882,-0.443332776183366,0.7602962202948623,0.11759274640922746,1.4029996941804972,452.0,0.010872836809241131,0.4149993108015723,False
SORCS1,51,12,0.0563419013609075,-0.031555237535977096,0.760797723842199,0.11807615702553675,1.4035192906588612,446.0,0.014616734144472501,0.42274447191501197,False
KIF5A,51,12,-0.061843946072954,-0.14250007566546766,0.7608295101840173,0.11810679621473186,1.403552224153303,434.0,0.025635036412064435,0.4809814268580065,False
TOR1AIP2,51,12,-0.1614106247148324,-0.2029038303966216,0.761467349882724,0.11872160691182876,1.4042130928536194,412.0,0.06480232619403495,0.5686428100706954,False
SLC25A30,51,12,-0.0375278943836903,-0.12554115678683125,0.7615450766738651,0.11879652613894154,1.4042936272087885,430.0,0.030642666724097056,0.5000377183683617,False
TMEM183A,51,12,-0.3874152808600802,-0.5338984090059198,0.7620013320625668,0.11923629562767424,1.4047663684974594,434.0,0.025635036412064435,0.4809814268580065,False
LCAT,51,12,-0.1081645370810995,-0.20131437766060784,0.7626142875722395,0.11982708830675182,1.4054014868377271,477.0,0.0028418435221721394,0.3520821201645908,False
GRPR,51,12,0.0260528697469527,-0.06121655188446505,0.7626530126642966,0.11986441263030845,1.4054416126982847,431.0,0.029317862384556928,0.4938924890720743,False
LYZ,51,12,-0.0187420324359193,-0.1174671610862785,0.7628638596096087,0.12006763160121281,1.4056600876180045,442.0,0.01770529210195176,0.44543710129761804,False
HAMP,51,12,-0.4328485106093774,-0.5283545680363406,0.7641607814530509,0.12131758931192638,1.4070039735941755,413.0,0.06230445270461877,0.5622573821699919,False
FGFBP1,51,12,0.0765640167486602,-0.02018996699815785,0.7643447935602163,0.12149493178873794,1.4071946553316947,438.0,0.02135150998105874,0.4603385551916264,False
CRACDL,51,12,-0.1320682514438136,-0.20086764465738344,0.7644238931161699,0.12157116386109712,1.4072766223712425,439.0,0.020383441743148267,0.4557381757745726,False
GALNT2,51,12,-0.0103198280124975,-0.08593783868935854,0.7652529181236055,0.12237011832305622,1.408135717924155,395.0,0.12136733508228517,0.6504250645099748,False
CSMD2,51,12,-0.0083141564416129,-0.05566239872266465,0.7657357264573529,0.12283539977563662,1.4086360531390691,439.0,0.020383441743148267,0.4557381757745726,False
BYSL,51,12,-1.3012021843116757,-1.4692255758144175,0.7657693623973174,0.12286781427150384,1.408670910523131,442.0,0.01770529210195176,0.44543710129761804,False
LNX2,51,12,0.0711655518328979,-0.0089229342268171,0.765908936253645,0.12300231914179727,1.4088155533654927,448.0,0.01325864439329424,0.4206906008213337,False
ADRA1A,51,12,0.2066944175229728,0.09800943465565785,0.7661296456994533,0.12321501114868039,1.4090442802502263,438.0,0.02135150998105874,0.4603385551916264,False
KCTD9,51,12,-0.1704719397283574,-0.35273359498644596,0.7667127089413437,0.12377688354300342,1.4096485343396838,456.0,0.008876524483890435,0.4048377974229722,False
GLI3,51,12,0.0806676797150189,-0.008918791251175999,0.7667610700348622,0.12382348630853746,1.4096986537611869,463.0,0.006157055348795508,0.3939408039173586,False
VIPR1,51,12,0.1058427921287625,-0.01229556960305985,0.7669611328725765,0.12401627407083626,1.4099059916743166,450.0,0.012013334337970432,0.4149993108015723,False
ALX1,51,12,-0.003292843697013,-0.18485834013630348,0.7671411581742015,0.12418975138909372,1.4100925649593092,404.0,0.08789803360524175,0.604813278041174,False
CENPF,51,12,-0.1839319012304744,-0.3464370894626416,0.7672087163394616,0.12425485191072017,1.410162580768203,440.0,0.019453883698734492,0.4552976701965663,False
TUBA3C,51,12,-0.1692984947459656,-0.2986093822121051,0.7685909244585355,0.12558673235862017,1.4115951165584508,447.0,0.013923077038230255,0.4206906008213337,False
CAV2,51,12,0.0237215473684396,-0.1534569691655127,0.7693078340804849,0.12627750441316565,1.412338163747804,445.0,0.015340679297945806,0.4303859032690253,False
GPX6,51,12,0.1183689755272686,0.0493677424308684,0.7693669731789127,0.12633448633848499,1.4123994600193404,453.0,0.010339519369235203,0.4149993108015723,False
TAF13,51,12,-0.4400237772865361,-0.5730870907437291,0.7694387694753616,0.12640366356145605,1.4124738753892672,442.0,0.01770529210195176,0.44543710129761804,False
SKA3,51,12,-0.497847005221308,-0.7154466854967498,0.7702948835115077,0.1272285292091292,1.413361237813886,434.0,0.025635036412064435,0.4809814268580065,False
PSPC1,51,12,-0.3162065030186544,-0.5019648149111491,0.770459012797747,0.12738666393711395,1.41353136165838,458.0,0.008006859680430552,0.4034504621411281,False
NLRP13,51,12,-0.0559644764107608,-0.1456955388357269,0.7719124371596751,0.1287869510244397,1.4150379232949104,428.0,0.03344706470803097,0.5102255059706234,False
EPHA10,51,12,-0.0636746411937044,-0.14118483951004385,0.7722354815912651,0.12909817192791095,1.4153727912546192,430.0,0.030642666724097056,0.5000377183683617,False
MBP,51,12,0.1233484447181708,0.0549985411285978,0.772739899152773,0.12958411818942706,1.4158956801161189,446.0,0.014616734144472501,0.42274447191501197,False
ANOS1,51,12,0.1423644624515867,0.05267947551513235,0.7734410787519219,0.13025960209255538,1.4166225554112883,441.0,0.01856157730794113,0.44857985812003925,False
COX20,51,12,-0.4338113779544961,-0.5755279037657844,0.77358696403846,0.13040013841126474,1.4167737896656551,443.0,0.0168838256618522,0.4429389484474411,False
PNRC1,51,12,0.0661600952522114,-0.044872531886805095,0.7737896678295051,0.1305954083505516,1.4169839273084586,456.0,0.008876524483890435,0.4048377974229722,False
ELMO2,51,12,-0.1218608648618352,-0.28251017000176804,0.7745305288604073,0.13130908359920157,1.4177519741216131,418.0,0.0509809171030876,0.5397604598289399,False
PPM1K,51,12,0.0753772826925796,-0.00721348664537985,0.7753204788179893,0.13207001907215066,1.4185709385638279,449.0,0.012622399906878655,0.4149993108015723,False
GNAQ,51,12,-0.3869465855935369,-0.5384919599696408,0.7754854845399314,0.13222896064380596,1.4187420084360567,440.0,0.019453883698734492,0.4552976701965663,False
ACOXL,51,12,-0.1226979594446214,-0.2113632704843259,0.77554749865784,0.13228869535262244,1.4188063019630577,440.0,0.019453883698734492,0.4552976701965663,False
RNF43,51,12,0.1121134040799833,0.01933335282374195,0.7757455835215366,0.1324794981841797,1.4190116688588934,429.0,0.03201855676485885,0.5075882969487918,False
