gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
CTPS2,82,16,-0.02490668542234515,-0.0047824187332742,-0.31997326549682864,-0.85750918614965,0.21756265515599266,529.0,0.22402432446911225,0.7169342676020329,False
ABHD13,82,16,-0.14503730987470587,-0.113859989075657,-0.3199042999650492,-0.8574394161069901,0.21763081617689173,583.0,0.48589184047132605,0.8518192555158167,False
DNAAF2,82,16,-0.029756696995961403,0.03858149349988975,-0.3198301988908975,-0.8573644508057039,0.21770405302390894,499.0,0.1325166246677495,0.6233994189276012,False
RTN4R,82,16,-0.0753088327015273,0.00504148200568945,-0.3197067707126934,-0.8572395835488598,0.217826042123473,520.0,0.19277864170600711,0.685105634370579,False
PAIP2,82,16,-0.0695755877438682,-0.04233226982687135,-0.3193281572055999,-0.8568565591376599,0.21820024472646005,518.0,0.18629248537441234,0.6787350342799411,False
OR8B3,73,16,0.0024597196295545,0.023523644961340802,-0.3193188915806754,-0.8623791279257268,0.22374134476437602,474.0,0.24202676712422921,0.7303415923249116,False
CALR,82,16,-0.1237577258016808,-0.08087152676092554,-0.31925684854534375,-0.856784420301683,0.2182707232109955,512.0,0.1678029880775196,0.6601883983487815,False
GPX2,82,16,-0.16861668001263716,-0.1181094857161545,-0.31922785508943236,-0.8567550893564877,0.21829937917762293,514.0,0.17380649828175676,0.6639811393766338,False
CUEDC2,82,16,0.1200337430910209,0.1720045662046276,-0.3191576381743062,-0.8566840552293769,0.21836877888076445,521.0,0.19608327930871672,0.6873735295751171,False
CAGE1,82,16,0.09005500163946265,0.09957175998417025,-0.31914143884969504,-0.8566676673960202,0.2183847896966301,528.0,0.22038372649063753,0.714539800052674,False
BMP15,82,16,0.1034119798718728,0.0841832103500589,-0.31899463000897504,-0.8565191505994258,0.2185298905814757,603.0,0.6138249824407249,0.9012799209735161,False
MIOS,82,16,-0.4648317166533785,-0.4405109277384804,-0.31882133579084954,-0.8563438413021578,0.21870116972045867,565.0,0.38437108590336266,0.8069887281590075,False
KYAT1,82,16,-0.01101298547251315,0.0176957413904624,-0.3187647885972664,-0.8562866368085613,0.21875705961402847,525.0,0.20971703627624982,0.702228336642631,False
SHC4,82,16,-0.1192472460463962,-0.0565433924053372,-0.3187171224826567,-0.8562384167168212,0.2188041717515078,451.0,0.04934259629336891,0.5029551634785976,False
SCAND1,82,16,-0.2236602930446726,-0.19074018660810896,-0.3186202410094662,-0.8561404095375563,0.21889992751862397,528.0,0.22038372649063753,0.714539800052674,False
LYRM4,82,16,-1.3751685392645772,-1.2605675337515465,-0.3185705439483424,-0.8560901351575297,0.21894904726084496,511.0,0.16486026470545245,0.6560110801601527,False
VPS26C,82,16,-0.00321731425656135,0.0362192800316982,-0.31853170882353504,-0.8560508489565928,0.21898743130952264,538.0,0.25873330910909365,0.7413159421912773,False
ASB8,82,16,-0.10036677784594786,-0.0976088091405185,-0.31839402969827235,-0.8559115711064823,0.2191235117099376,556.0,0.3388817273532967,0.7850053032367561,False
SEMA3A,82,16,-0.01370804943608795,0.017222043373518802,-0.318277025599438,-0.8557932088999707,0.21923915770109476,542.0,0.27529806437063353,0.7502262403800304,False
AVPR2,82,16,0.030407708207575053,0.0646145489885145,-0.3182362066202919,-0.8557519162372367,0.21927950299665294,533.0,0.23901624284070944,0.7267319506679827,False
PCP4L1,82,16,0.0331306313498544,0.04091772164717495,-0.31818254316873346,-0.8556976301402932,0.21933254380282635,578.0,0.4563219750549842,0.8406627623307098,False
CLOCK,82,16,0.11965482631439855,0.1403655632076526,-0.3181295877266927,-0.8556440603699766,0.2193848849165913,532.0,0.23520352897581087,0.7255576083754331,False
GPN1,82,16,-2.0077980614252025,-1.7382949378016854,-0.3180726464618563,-0.8555864586512245,0.21944116572751193,535.0,0.24677198898519248,0.7324100397262837,False
PPP1R15A,82,16,-0.10720836057501229,-0.0506991627139043,-0.3180588629124961,-0.8555725152460177,0.2194547894210256,538.0,0.25873330910909365,0.7413159421912773,False
SNX16,82,16,1.870975145849981e-06,0.01512459016699705,-0.317949197266407,-0.8554615779887109,0.21956318345589687,546.0,0.2925722965782769,0.7619230027727282,False
KRT37,82,16,0.07132129208540965,0.1170960498853192,-0.3179269191869194,-0.8554390416403846,0.21958520326654585,479.0,0.08979348169016944,0.5716380310748189,False
ASB15,82,16,0.16279631945291229,0.2215972048624035,-0.3177463197220474,-0.8552563491569265,0.2197637097128316,512.0,0.1678029880775196,0.6601883983487815,False
C1QTNF5,82,16,-0.12123981629355071,-0.10895980750110346,-0.317429921483365,-0.854936286936297,0.22007644396956694,553.0,0.32451963477945567,0.7789785079382157,False
HNRNPH2,82,16,-0.07514863158421689,-0.04498903726091885,-0.31741698972951393,-0.8549232055061579,0.22008922604713,554.0,0.3292623249555463,0.7804622833134731,False
POLR3D,82,16,-0.5290730957341079,-0.3649691783601086,-0.3171628455940748,-0.8546661210536016,0.220340429865452,538.0,0.25873330910909365,0.7413159421912773,False
TAAR1,82,16,0.11080484391957995,0.10806185465455084,-0.3170650840057383,-0.8545672290368419,0.2204370610253653,586.0,0.5041194046156541,0.8595448475746396,False
RUFY3,82,16,-0.000816364676936,0.0572137700929219,-0.316929112664764,-0.8544296860191799,0.22057146068965194,495.0,0.12290387039230213,0.6159738356347924,False
TLR3,82,16,0.16106020558599254,0.20802197433246955,-0.3168902535115908,-0.8543903778206587,0.22060987079747713,496.0,0.125254425029701,0.6178315191356881,False
CCDC8,82,16,-0.062236889488510846,-0.0480786348598231,-0.31687511509009486,-0.8543750644786614,0.22062483429847174,567.0,0.39496546815386324,0.8136727799458844,False
ARMCX1,82,16,0.05192329236297365,0.0770712025972195,-0.3167479932629953,-0.8542464741195614,0.22075048759357085,516.0,0.17996903889303406,0.6713735937060397,False
UMODL1,82,16,0.0093294644575135,0.0548451499809868,-0.3167357771817647,-0.8542341169469981,0.2207625625834687,507.0,0.1534770633999787,0.6458236400982781,False
MADD,82,16,-0.04968494702219625,-0.00965450042434485,-0.3164236662020631,-0.8539184030310367,0.22107107062691056,505.0,0.14801444938764866,0.6397893101477781,False
ALG8,82,16,-0.29206021666839116,-0.2890616209137606,-0.31634817690625,-0.8538420428342606,0.22114568902176052,542.0,0.27529806437063353,0.7502262403800304,False
ARHGAP45,82,16,-0.004459874243934649,0.0127651560221689,-0.3163397348075943,-0.8538335033540729,0.22115403373888426,541.0,0.27109055228441936,0.7480433840339695,False
RXFP3,82,16,0.02489922463474355,0.0844325909741179,-0.3162527170142735,-0.8537454819410965,0.22124004791254948,539.0,0.2628082635682205,0.7444769205427517,False
PFKFB1,82,16,-0.05373237164003665,-0.0558944433238788,-0.316167761541364,-0.8536595468988677,0.22132402381613964,592.0,0.541629158695891,0.8729573981264783,False
PCDHGC3,82,16,-0.19065761702871986,-0.17506102256206915,-0.3161450457391269,-0.8536365692189734,0.22134647774071953,535.0,0.24677198898519248,0.7324100397262837,False
MAN2A1,82,16,0.07079947472913745,0.1056055175583696,-0.31612715170563116,-0.8536184689084285,0.22136416549716614,551.0,0.3151683616037959,0.7737611660243917,False
COL14A1,82,16,-0.04191694686809595,0.0006328888527355498,-0.3160113289153957,-0.8535013112282757,0.22147865339748435,556.0,0.3388817273532967,0.7850053032367561,False
ZNF609,82,16,-0.0590628451897285,-0.03641788227573485,-0.31575631374213237,-0.8532433586466446,0.2217307311623798,564.0,0.37913971758254517,0.8055133966364945,False
CNPPD1,82,16,0.1295777458297245,0.1366257391524398,-0.31571771345875843,-0.8532043139487103,0.22176888703119346,559.0,0.3536453757496012,0.794629901270611,False
REV1,82,16,-0.08868788924291095,-0.015140657944550249,-0.31561042416584395,-0.8530957896912179,0.22187494135953,575.0,0.439077247805008,0.8311906137407065,False
GOLT1B,82,16,-0.21302745729068265,-0.0735214392970543,-0.315436999921179,-0.8529203701103278,0.2220463702679698,520.0,0.19277864170600711,0.685105634370579,False
LELP1,82,16,-0.1381166567139269,-0.075217018193818,-0.31541776847977965,-0.8529009174682787,0.22206538050871938,520.0,0.19277864170600711,0.685105634370579,False
SPTBN5,82,16,-0.09462831168068785,-0.04584240144451855,-0.3153595902720926,-0.8528420701745553,0.22212288963037008,542.0,0.27529806437063353,0.7502262403800304,False
GLI3,82,16,0.04540040404988881,0.0746955207506043,-0.31535863816963494,-0.852841107123339,0.22212383078406917,504.0,0.14533945754823588,0.637365121156428,False
GBP6,82,16,-0.01190168918489595,-0.00011817494405320006,-0.3153136828518786,-0.852795634876623,0.22216826917286575,563.0,0.3739523855728851,0.8039998890589759,False
HCFC2,82,16,0.13872312993989427,0.16766746038816144,-0.31530329360611803,-0.8527851261781667,0.2221785389659306,537.0,0.2547023507728342,0.739052318629103,False
UBE2G2,82,16,-0.22955688548274933,-0.1619754511813003,-0.315291260707109,-0.8527729549330739,0.22219043351885592,540.0,0.26692731378586154,0.7459286929000972,False
LRRC72,82,16,0.1257894510315661,0.16608578228263854,-0.31517615242478064,-0.8526565234790882,0.22230421862952693,539.0,0.2628082635682205,0.7444769205427517,False
KLB,82,16,-0.010715882069277951,-0.012609003711731851,-0.31513338506244076,-0.852613264627468,0.22234649450258653,580.0,0.46802686498975543,0.8462736451736078,False
GTF2A1,82,16,-0.8394039678432508,-0.7496198182717677,-0.3150883615293583,-0.8525677237484164,0.2223910006896997,551.0,0.3151683616037959,0.7737611660243917,False
MYH13,82,16,0.0599687993260103,0.0858202156290335,-0.31504333714912225,-0.8525221820859001,0.22243550778765564,566.0,0.3896463769798999,0.8106053175731749,False
STUB1,82,16,-0.18654805480716705,-0.14175022028139617,-0.3149951428610568,-0.8524734341780427,0.2224831484559291,518.0,0.18629248537441234,0.6787350342799411,False
PEX13,82,16,-0.11856217366093111,-0.08505284458548455,-0.3148903170736798,-0.8523674045212257,0.22258677037386615,564.0,0.37913971758254517,0.8055133966364945,False
CDC42SE2,82,16,0.0184138310160757,0.06951833862379606,-0.3148592133713944,-0.8523359436857258,0.22261751694293702,509.0,0.1590916368066857,0.6497733510632648,False
SLC7A11,82,16,0.07068864061759919,0.09986992203091666,-0.31482404103767225,-0.8523003675449128,0.22265228546956828,515.0,0.17686777094019412,0.6663730230275859,False
GLRX3,82,16,-0.2386531505991621,-0.14159564224133014,-0.3147124052775198,-0.8521874504119495,0.22276263985690986,485.0,0.10125135311931371,0.5866312110531704,False
HOXD12,82,16,-0.15686068595491004,-0.12346195721543679,-0.314647435730865,-0.8521217353424169,0.2228268638806868,529.0,0.22402432446911225,0.7169342676020329,False
COL6A1,82,16,0.10242845769206185,0.11056916314578086,-0.3146422939303705,-0.8521165345465018,0.22283194668576073,561.0,0.3637102394666749,0.8004595433548313,False
LMAN2L,82,16,-0.0546860954736029,-0.0186225907478272,-0.31464008648338265,-0.852114301772247,0.22283412880548176,540.0,0.26692731378586154,0.7459286929000972,False
AMN1,82,16,0.12690588058365995,0.19015031847618916,-0.3145674110752882,-0.8520407926173418,0.2229059704667654,508.0,0.15626522292329995,0.6491101167997982,False
GALNT12,82,16,-0.042467931584263,-0.03599812820458455,-0.31450993801881955,-0.8519826603539457,0.22296278431630656,605.0,0.627394444151873,0.9066838623764514,False
TPSD1,82,16,0.09088970764524795,0.14686004530350336,-0.31444855050539733,-0.8519205688675335,0.22302346785673888,530.0,0.22770771935350143,0.7195305034892041,False
SERPINA11,82,16,0.223715702027063,0.24908650754227554,-0.31436401574931877,-0.8518350649164583,0.22310703341782084,531.0,0.23143406996046634,0.7242290292728386,False
AMOTL2,82,16,0.0800988389183787,0.1457270139345207,-0.31417508975855835,-0.8516439738159002,0.2232937942987835,482.0,0.09538470814433868,0.5780605804985868,False
PQBP1,82,16,-0.18483623416935824,-0.1142617160364766,-0.3140961381577912,-0.8515641178053215,0.22337184148973915,518.0,0.18629248537441234,0.6787350342799411,False
YIF1A,82,16,-0.1181387649124179,-0.08449509926212445,-0.31407846679873724,-0.8515462440474701,0.22338931044999571,532.0,0.23520352897581087,0.7255576083754331,False
AP1S2,82,16,-0.02581388230376825,0.03033238488184465,-0.3140667143106129,-0.8515343569585614,0.22340092833733566,528.0,0.22038372649063753,0.714539800052674,False
TLR6,82,16,0.06566460887263036,0.0723878903737446,-0.31395962853028186,-0.8514260449594777,0.22350678789891404,573.0,0.42779179151379954,0.8287010014872525,False
TAS2R10,82,16,-0.1373373174667732,-0.12284229109059841,-0.31376433241752927,-0.8512285136178916,0.22369984878283317,554.0,0.3292623249555463,0.7804622833134731,False
KLRC2,82,16,0.0311686205023045,0.08698402832252985,-0.31374451482977095,-0.8512084692884723,0.22371943962893037,499.0,0.1325166246677495,0.6233994189276012,False
YME1L1,82,16,-0.30569233206320795,-0.2958784136133543,-0.3136272309757988,-0.8510898438300246,0.223835381878427,557.0,0.3437583801155336,0.7879420498859532,False
CCIN,82,16,-0.18965628322954547,-0.15042554809392256,-0.3135873528596894,-0.8510495096635357,0.22387480394415682,564.0,0.37913971758254517,0.8055133966364945,False
EOGT,82,16,-0.02974492464412095,0.0107287163741783,-0.31349840678025587,-0.8509595465948013,0.2239627330342896,514.0,0.17380649828175676,0.6639811393766338,False
PPIAL4G,73,16,-0.2821772069889116,-0.21073699884327324,-0.3134379619394004,-0.856424252981969,0.2295483291031683,447.0,0.14472667346712692,0.637365121156428,False
DCUN1D3,82,16,0.10908163654101499,0.1563264049169806,-0.31342406397736977,-0.8508843539930302,0.22403622603829065,518.0,0.18629248537441234,0.6787350342799411,False
RAB11A,82,16,-0.30682414485797826,-0.26031712674443525,-0.31323377930753976,-0.8506918951262008,0.22422433651112134,525.0,0.20971703627624982,0.702228336642631,False
IRS4,82,16,-0.13270072424775758,-0.10169727461155435,-0.313213261092228,-0.8506711425476298,0.22424462036317372,501.0,0.13753645265279416,0.6279160378170558,False
RPTOR,82,16,-0.8540404554305292,-0.8044209875050337,-0.31317272411418157,-0.8506301425927416,0.22428469436437842,546.0,0.2925722965782769,0.7619230027727282,False
ARL5B,82,16,0.0352221683639229,0.0515797074100722,-0.31315390582604324,-0.8506111093993007,0.2243032977472142,551.0,0.3151683616037959,0.7737611660243917,False
TNNI3K,82,16,-0.0142714556801967,0.0213884435730896,-0.3130036021078316,-0.8504590896694196,0.22445188545375638,505.0,0.14801444938764866,0.6397893101477781,False
SERPINA7,82,16,0.07977291344041525,0.13408082059052456,-0.31298568719070513,-0.8504409702729685,0.2244695958915583,480.0,0.09162714577887043,0.5754844780963165,False
RRM2,82,16,-2.6585169783167717,-2.467422029136813,-0.3129831646131892,-0.8504384189039034,0.22447208967752497,512.0,0.1678029880775196,0.6601883983487815,False
MZT2B,73,16,-0.2032299784231448,-0.21948125025689658,-0.3129082059463797,-0.8558879029689593,0.23007149107619995,533.0,0.5895008690776662,0.8939688490749172,False
JKAMP,82,16,-0.13783673073868719,-0.12366068789393105,-0.3128965247493346,-0.8503507903120766,0.2245577408134074,552.0,0.31982164411854874,0.7751284349280047,False
