gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
PKP4,16,23,-0.04941924328279215,-0.0651710836429831,-0.20092554809082508,-0.8405343185064512,0.43868322232480106,180.0,0.920398277731613,0.9925502707658663,False
CHIC1,16,23,0.09916116243166025,0.104835024315619,-0.20079813674236094,-0.8404049365810655,0.4388086630963437,162.0,0.5393023866079938,0.9281128947363342,False
TWF2,16,23,-0.08097010604372365,-0.0355897886967449,-0.2007584153218818,-0.8403646010731568,0.43884777042939327,155.0,0.4157983014088029,0.9044642762820566,False
DCLRE1A,16,23,0.06575882381700365,0.0806405173709598,-0.20068574618592527,-0.8402908087957585,0.4389193164239079,155.0,0.4157983014088029,0.9044642762820566,False
LGALS12,16,23,0.00524581351406095,0.034270634403117,-0.20068115630180453,-0.840286147986042,0.43892383538243296,144.0,0.2594025028970971,0.8469148896899166,False
ASPH,16,23,0.1213191448354702,0.1793142118290158,-0.2006440882239901,-0.8402485071695944,0.43896033072161417,151.0,0.3534384910042072,0.8851887411281094,False
ATAD3C,16,23,0.0362608461499338,0.0702157953020506,-0.2005666876453634,-0.8401699110145768,0.4390365357238501,158.0,0.4665668765633739,0.914370321004047,False
WHRN,16,23,-0.0126294596349009,0.0240217282165153,-0.20045100705404606,-0.8400524444062847,0.43915043029819256,137.0,0.18428762443008162,0.8004698353450211,False
VPS8,16,23,-0.0392737735100681,-0.0556990087695331,-0.20040956517055414,-0.8400103629423177,0.43919123260120946,175.0,0.808243926024425,0.9755197606158952,False
NUP210L,16,23,-0.04418277790107175,-0.0169088041233227,-0.20040467507086066,-0.8400053973814657,0.43919604723974437,155.0,0.4157983014088029,0.9044642762820566,False
PLCD1,16,23,-0.08437696851342741,-0.064540352037434,-0.20031957010293108,-0.8399189794168928,0.43927983921103053,164.0,0.5776885229588808,0.9369331410476534,False
MARK1,16,23,0.03860536626404305,0.046337946859767,-0.20027578285332667,-0.8398745168352821,0.43932295112862874,166.0,0.6173143538837522,0.9463216765086875,False
CACNG8,16,23,0.113773365774304,0.1031817746934261,-0.20022295458257117,-0.8398208739881499,0.4393749648230076,168.0,0.6580867814457259,0.9556980389920906,False
NEURL2,16,23,0.01508837423363305,0.0081996370749611,-0.200171634932048,-0.8397687632279432,0.4394254933638472,166.0,0.6173143538837522,0.9463216765086875,False
XPNPEP2,16,23,0.09546377565144755,0.1040349345708701,-0.2001564365504849,-0.8397533305969483,0.4394404574959786,168.0,0.6580867814457259,0.9556980389920906,False
LRRC37B,16,23,-0.2748120531096043,-0.26118620063126,-0.20013435271560795,-0.8397309064201539,0.43946220098893796,159.0,0.4842244354918739,0.9199850495720958,False
SRSF10,16,23,-0.6337240909457882,-0.6952740945885039,-0.20005346835589968,-0.839648775841609,0.4395418391298097,161.0,0.5206003415098936,0.9245126072720127,False
CCDC120,16,23,0.012122716319024,0.0573546443695931,-0.2000508279860157,-0.8396460947989024,0.439544438826871,149.0,0.3246022546729431,0.8721601667473775,False
BOC,16,23,-0.0546505056372773,-0.0284566006141801,-0.20003395691575543,-0.8396289638556778,0.4395610500241669,143.0,0.24753537188314856,0.8416959777643975,False
RHBDF1,16,23,-0.43169891052489323,-0.3864204703259894,-0.2000070364744395,-0.839601628791417,0.43958755584253795,164.0,0.5776885229588808,0.9369331410476534,False
SUN5,16,23,-0.2078668411926048,-0.1978330827480217,-0.19995083383522202,-0.8395445607100325,0.43964289303958837,181.0,0.9430953027425057,0.9954210865108563,False
GPR183,16,23,0.10531746139081294,0.1315222647011223,-0.19988396803973651,-0.8394766655899616,0.43970872951048856,180.0,0.920398277731613,0.9925502707658663,False
IGSF9B,16,23,-0.015649071360233,0.0020517171897483,-0.19981807242994878,-0.8394097559257175,0.43977361106582,167.0,0.6375634706785563,0.9520098600536838,False
PTER,16,23,0.0876060085345404,0.1611145733861698,-0.19978810110074574,-0.8393793234837705,0.43980312128227905,162.0,0.5393023866079938,0.9281128947363342,False
ADCY1,16,23,0.052759947999475504,0.0150225790155733,-0.19959845455003508,-0.8391867607924002,0.43998985169232996,175.0,0.808243926024425,0.9755197606158952,False
CHSY3,16,23,0.0874391762254619,0.1011153026139361,-0.19953368932460733,-0.8391210003219982,0.4400536216727835,167.0,0.6375634706785563,0.9520098600536838,False
KCNJ10,16,23,-0.022527018193352198,3.646645289160505e-05,-0.19946273917654114,-0.8390489602544161,0.4401234819013339,155.0,0.4157983014088029,0.9044642762820566,False
SYNJ1,16,23,0.1346714516991933,0.1505066229714668,-0.19936928078360416,-0.8389540667643394,0.44021550519713104,166.0,0.6173143538837522,0.9463216765086875,False
FLG,16,23,0.0457633734779238,0.0254110395685776,-0.19927299917715965,-0.838856307408988,0.4403103090546686,187.0,0.9430953027425057,0.9954210865108563,False
NR0B2,16,23,-0.20948768017117794,-0.2357209984454873,-0.1992117773140215,-0.8387941462702119,0.44037059164216885,170.0,0.6999024422828459,0.9661000109331819,False
GUCA1C,16,23,-0.012437719722131198,-0.0425143925533406,-0.19919538636174294,-0.8387775038940612,0.44038673117057536,178.0,0.8752164240009894,0.9870323696237382,False
ETV2,16,23,0.0103129822890907,-0.0359324597252317,-0.19913108945726793,-0.8387122209261744,0.44045004201163845,156.0,0.43234784592357445,0.9102948787219008,False
OR14J1,12,18,-0.01646336379121965,0.0094491853276021,-0.19906500151059,-0.931235084744399,0.5331050817232189,90.0,0.4587940522130931,0.914370321004047,False
ZMIZ1,16,23,-0.32187362872576564,-0.3473581712146647,-0.19901264854002884,-0.8385919644171517,0.44056666733709393,174.0,0.7862032859201677,0.9715971546350326,False
ZHX3,16,23,0.1056312518545066,0.1374740079133193,-0.1989786815927626,-0.8385574769857713,0.44060011380024616,148.0,0.31077536316375187,0.8681893175111756,False
ATP6V1F,16,23,-1.698082651265912,-1.543911819870076,-0.19896371602681623,-0.8385422821267376,0.44061485007310514,168.0,0.6580867814457259,0.9556980389920906,False
FCGR3B,12,17,0.24763066545118173,0.2811979562964744,-0.19881946596653605,-0.9395676235002941,0.5419286915672221,80.0,0.3410787237087195,0.8851887411281094,False
C1orf87,16,23,0.0305139548946507,0.0492391110434384,-0.19873254020421294,-0.8383075665524354,0.44084248614400956,156.0,0.43234784592357445,0.9102948787219008,False
NKX1-2,16,23,-0.14451796108802434,-0.0435531797722971,-0.19872784810290495,-0.8383028026483335,0.4408471064425235,147.0,0.2973428636872337,0.8616548576742955,False
PTPA,16,23,-0.7392085347577637,-0.5823513461805792,-0.1986636922328251,-0.8382376651761393,0.4409102807104891,171.0,0.721166557028784,0.9676666830017335,False
TLR6,16,23,0.043042096248178896,0.0499361803032879,-0.19864138817993762,-0.8382150199391216,0.44093224357924643,166.0,0.6173143538837522,0.9463216765086875,False
KCNQ1,16,23,-0.07594634423903815,-0.0345165984103133,-0.19857267469054635,-0.8381452555821136,0.44099990620102086,155.0,0.4157983014088029,0.9044642762820566,False
PLXND1,16,23,-0.050467668539451,-0.0485944446398033,-0.1985344184374337,-0.8381064144149932,0.44103757754012585,173.0,0.7643326702073521,0.9715010150763306,False
TMEM41B,16,23,-0.21845924666883004,-0.1545737145775819,-0.1984893548694594,-0.8380606619973324,0.4410819522584136,141.0,0.22495380313671598,0.8256816542288005,False
CHP2,16,23,-0.05368012235802595,0.0044435202774045,-0.19845518627487008,-0.8380259711992906,0.44111559864955036,156.0,0.43234784592357445,0.9102948787219008,False
PAQR3,16,23,-0.1624653568566794,-0.1253586706954922,-0.19837692048529762,-0.8379465095998143,0.441192668629219,145.0,0.2716579607685422,0.8522010843368714,False
KIF3C,16,23,0.00719434476969615,0.0183849007426651,-0.19825137245480876,-0.8378190443225134,0.44131629941289596,160.0,0.5022381868197627,0.9241037166611276,False
RBBP8,16,23,-0.998653431050821,-0.9354524793477098,-0.1981894901625867,-0.8377562174688656,0.44137723714369226,173.0,0.7643326702073521,0.9715010150763306,False
RNASE7,16,23,0.0589677537694491,0.0683081453101715,-0.19803971503260895,-0.8376041574100133,0.4415247273447953,148.0,0.31077536316375187,0.8681893175111756,False
CLCC1,16,23,-0.24870161758741233,-0.1979784169791592,-0.19786305286596156,-0.8374248023430448,0.44169869661112166,162.0,0.5393023866079938,0.9281128947363342,False
L3MBTL1,16,23,-0.15911187200151455,-0.1282853305132085,-0.19783426680464855,-0.8373955777160897,0.44172704410679264,150.0,0.33882352060948284,0.8819923841769166,False
POU3F3,16,23,-0.1058156639381432,-0.1226171436469653,-0.1977863576018998,-0.8373469387408047,0.44177422353700513,178.0,0.8752164240009894,0.9870323696237382,False
PSMC4,16,23,-1.284289077235797,-1.2293483674593817,-0.1977839282054294,-0.837344472343462,0.44177661593260314,137.0,0.18428762443008162,0.8004698353450211,False
QTRT2,16,23,-0.0402300460909128,0.0390044643563798,-0.19777205801319728,-0.837332421369018,0.44178830534262337,144.0,0.2594025028970971,0.8469148896899166,False
H1-8,16,23,-0.12477316169247445,-0.0977678979890026,-0.1977392503738003,-0.8372991141276986,0.4418206133800981,159.0,0.4842244354918739,0.9199850495720958,False
KXD1,16,23,-0.31637661219853497,-0.2858087479857182,-0.1977372987073838,-0.837297132743478,0.4418225353287104,191.0,0.8527678033366721,0.9811242508376059,False
HTR3D,16,23,0.012196500833712,0.0154069685002949,-0.19764216637282728,-0.8372005521935317,0.4419162194478772,168.0,0.6580867814457259,0.9556980389920906,False
CCDC9,16,23,-0.22769387538365085,-0.2168664403698192,-0.1974960511679613,-0.8370522140033779,0.4420601116674553,158.0,0.4665668765633739,0.914370321004047,False
CETN1,16,23,0.0089327171230962,0.0568721314327704,-0.19733901807180704,-0.836892793642287,0.44221475749867284,135.0,0.16612201665307713,0.7982668710166027,False
FAM83G,16,23,-0.0581905912270144,-0.0648771784342749,-0.19733843228018516,-0.8368921989488209,0.44221533438845056,175.0,0.808243926024425,0.9755197606158952,False
DYNLL1,16,23,-0.5025712145303375,-0.5232552744482005,-0.19729541133614467,-0.8368485243190447,0.44225770164675526,180.0,0.920398277731613,0.9925502707658663,False
FAU,16,23,-2.851506161389878,-2.8292116782779004,-0.1972787716723395,-0.8368316318603642,0.44227408851568517,176.0,0.8304378133174315,0.9798989906777998,False
FIP1L1,16,23,-0.9688473502646742,-0.9948536001561884,-0.19725687746218332,-0.8368094050589847,0.442295650134618,180.0,0.920398277731613,0.9925502707658663,False
ZBTB7A,16,23,-0.2662198953780729,-0.2519019189924186,-0.1972553710674283,-0.8368078757821941,0.44229713364733747,164.0,0.5776885229588808,0.9369331410476534,False
OR1J1,12,18,-0.05583642906308835,-0.0797856100138811,-0.1972189810148751,-0.9293570785766153,0.5349191165468651,93.0,0.539325062123728,0.9281128947363342,False
RAD51C,16,23,-0.7107219743644133,-0.6443053368018347,-0.19719786480261675,-0.8367494961311148,0.4423537665258814,144.0,0.2594025028970971,0.8469148896899166,False
LRRC8A,16,23,-0.0062405612740919,-0.0523851031172425,-0.19714846953327575,-0.8366993508650034,0.4424024117984519,194.0,0.7862032859201677,0.9715971546350326,False
TTC31,16,23,-0.0220308069033847,-0.0263449186446641,-0.19710042181517143,-0.8366505737901985,0.44244973015985567,175.0,0.808243926024425,0.9755197606158952,False
NOTCH4,16,23,-0.002168468681562822,0.0397461193629511,-0.19704862867101164,-0.8365979946325393,0.44250073729051603,152.0,0.36844582685494154,0.8875333047493019,False
CDH1,16,23,-0.11117655614259594,-0.0779587735744837,-0.19702925588244283,-0.8365783278950886,0.44251981613020297,158.0,0.4665668765633739,0.914370321004047,False
IL12B,16,23,0.09765611952082309,0.140109488624513,-0.1966745495255811,-0.8362182445619482,0.4428691455107859,171.0,0.721166557028784,0.9676666830017335,False
C3AR1,16,23,0.001673672523894,0.0274631824589012,-0.19661357135964805,-0.8361563430024109,0.4429292002831148,167.0,0.6375634706785563,0.9520098600536838,False
TMEM52,16,23,-0.1619035314337106,-0.0798344808809214,-0.19659288865559013,-0.8361353471644744,0.44294956985329415,160.0,0.5022381868197627,0.9241037166611276,False
HAUS1,16,23,-1.8949974930031384,-1.6844425515268602,-0.1965862652614763,-0.836128623499829,0.44295609297687644,150.0,0.33882352060948284,0.8819923841769166,False
ARHGEF16,16,23,-0.060865968927368,-0.0679505727152672,-0.19651130828143085,-0.8360525319920966,0.443029915429235,178.0,0.8752164240009894,0.9870323696237382,False
NKIRAS2,16,23,-0.0315558787138615,-0.0113316913127391,-0.1964124972341146,-0.8359522260267096,0.44312723155848044,166.0,0.6173143538837522,0.9463216765086875,False
ZNF140,16,23,0.0735423525595462,0.0844248810027981,-0.19636268323815484,-0.835901658675656,0.4431762921993463,161.0,0.5206003415098936,0.9245126072720127,False
GPR55,16,23,0.11212336301795175,0.1389528962830748,-0.19633380345036136,-0.8358723422154769,0.44320473531475424,164.0,0.5776885229588808,0.9369331410476534,False
SPSB1,16,23,-0.0652773618140353,-0.0439440639881333,-0.19610065536945914,-0.835635671196256,0.4434343604573377,174.0,0.7862032859201677,0.9715971546350326,False
ZNF326,16,23,-0.1104694131977262,-0.0231077144603175,-0.19606230972304112,-0.8355967465344667,0.4434721270883845,143.0,0.24753537188314856,0.8416959777643975,False
DTHD1,16,23,-0.08880400633932055,-0.0568119127672471,-0.19573463126401638,-0.8352641247607242,0.4437948622326915,166.0,0.6173143538837522,0.9463216765086875,False
IL1RL2,16,23,-0.0205751440856553,-0.0396786509551714,-0.19561291583260912,-0.8351405752425078,0.44391474357728966,179.0,0.8977659165656608,0.9902370307548932,False
TSSK4,16,23,-0.21010754315561064,-0.2145568716256145,-0.19557599610869536,-0.8351030994127985,0.44395110719540776,176.0,0.8304378133174315,0.9798989906777998,False
UAP1,16,23,-0.38765870520081835,-0.3768474111630528,-0.19555030314679284,-0.8350770195106065,0.4439764132170209,173.0,0.7643326702073521,0.9715010150763306,False
TRAK1,16,23,-0.1576259757193243,-0.0899063924756424,-0.19529840141936936,-0.8348213267812881,0.4442245239425493,153.0,0.3838435052061603,0.8930574790192247,False
IL7,16,23,0.08915383114488751,0.1101404837352925,-0.1952967117017398,-0.8348196116506305,0.4442261882471509,171.0,0.721166557028784,0.9676666830017335,False
PPL,16,23,-0.21350303223324735,-0.1768357965898828,-0.195295524256378,-0.8348184063464499,0.44422735783369394,165.0,0.5973520469443546,0.9414407991315998,False
RAPSN,16,23,-0.0192757535429446,0.0272300838228989,-0.19510257828353708,-0.8346225599602484,0.44441740339317426,144.0,0.2594025028970971,0.8469148896899166,False
TNK1,16,23,0.0034753647273769,0.0178793748885185,-0.19507388519047905,-0.8345934357890047,0.44444566540804653,168.0,0.6580867814457259,0.9556980389920906,False
AFG3L2,16,23,-1.3888909393315516,-1.2421552830678069,-0.19503179363832418,-0.8345507119776081,0.4444871247009598,156.0,0.43234784592357445,0.9102948787219008,False
PLSCR2,16,23,-0.0430699345697285,0.0274154617589395,-0.19490612599313478,-0.8344231574806837,0.44461090549441423,155.0,0.4157983014088029,0.9044642762820566,False
ZNF223,16,23,0.1893808252887271,0.2087607892228187,-0.19456626030495175,-0.8340781949033022,0.4449456742933987,159.0,0.4842244354918739,0.9199850495720958,False
KREMEN1,16,23,0.00252868511549325,0.0383460677703288,-0.19453567684144013,-0.8340471532207355,0.44497579953785527,165.0,0.5973520469443546,0.9414407991315998,False
FAM228A,16,23,-0.07034478520991436,0.0512550329548908,-0.1944920912985898,-0.8340029147781028,0.44501873218092325,169.0,0.6788710496018955,0.962464479457111,False
RELCH,16,23,0.0768347839100635,0.1150313405652838,-0.1944758887552335,-0.8339864695621088,0.4450346920516418,158.0,0.4665668765633739,0.914370321004047,False
TAGLN3,16,23,-0.07653897119605241,-0.0785546630228599,-0.19447566757618767,-0.833986245070506,0.4450349099181307,174.0,0.7862032859201677,0.9715971546350326,False
SLC25A27,16,23,-0.09205152718517134,-0.0657271295712896,-0.19443258960013618,-0.8339425219952221,0.4450773427949497,167.0,0.6375634706785563,0.9520098600536838,False
MAN2A2,16,23,0.05478544332903835,0.1272035535039088,-0.19441054326757892,-0.8339201455705201,0.4450990590353623,151.0,0.3534384910042072,0.8851887411281094,False
AP3M2,16,23,-0.1658942822405278,-0.1723867228340284,-0.1943980567946054,-0.8339074721584148,0.4451113585692039,179.0,0.8977659165656608,0.9902370307548932,False
SSH1,16,23,-0.215310670312708,-0.1757573729570212,-0.19426045899831706,-0.8337678151314167,0.44524689713478255,164.0,0.5776885229588808,0.9369331410476534,False
PTH2,16,23,-0.11354993155215484,-0.0997899634336882,-0.19413385470998573,-0.83363931741872,0.4453716079987486,163.0,0.5583350925495904,0.9360137880470842,False
SHC3,16,23,-0.16956346846991704,-0.1464386726709037,-0.19409196897144498,-0.8335968055305395,0.44541286758764953,166.0,0.6173143538837522,0.9463216765086875,False
XRN1,16,23,-0.6687560134990508,-0.550934916844676,-0.19366069804037062,-0.8331590953549484,0.4458376992742071,153.0,0.3838435052061603,0.8930574790192247,False
USP53,16,23,-0.07525616880833695,-0.0687404683512459,-0.1936529071876129,-0.8331511883092049,0.445845373933979,161.0,0.5206003415098936,0.9245126072720127,False
SRP9,16,23,-1.0034908368849083,-0.9751683196759062,-0.19358398744990588,-0.8330812409033502,0.4459132660035384,162.0,0.5393023866079938,0.9281128947363342,False
RTN4R,16,23,-0.0627683961784131,-0.0151597789500217,-0.19353293852080983,-0.8330294310140329,0.4459635539724132,159.0,0.4842244354918739,0.9199850495720958,False
NSF,16,23,-2.381122068149203,-2.3215884402085187,-0.1935319491187947,-0.8330284268654827,0.4459645286278934,181.0,0.9430953027425057,0.9954210865108563,False
SNAP29,16,23,-0.28459405418553385,-0.2958794162059576,-0.19351517346210587,-0.8330114011875654,0.44598105426335366,162.0,0.5393023866079938,0.9281128947363342,False
