gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
RPS6KA4,21,46,-0.2062794430595562,-0.1441626815218604,-0.027618784867315855,-0.5438149224369303,0.48857735270229863,464.0,0.8025520334535251,0.9840072391974806,False
POLR2E,21,46,-2.0094652583744543,-2.08893365406586,-0.027602269868485997,-0.5437983821142413,0.4885938423772692,484.0,0.9946079443777285,0.9991579976644447,False
C11orf52,21,46,0.0219185642700574,0.022268907152046602,-0.027576380941449787,-0.5437724535199814,0.48861969163708185,487.0,0.9622693964502669,0.995978222558097,False
APOC1,21,46,-0.2319807192681922,-0.22359054398029796,-0.0275435917168451,-0.5437396141088832,0.488652430675193,476.0,0.9299928110493452,0.9947666259981585,False
PRSS37,21,46,0.1108545478535414,0.0899859402268961,-0.027521515021911126,-0.5437175036574586,0.48867447361363636,496.0,0.8658361474997007,0.9873462979598139,False
ATP6V0E2,21,46,-0.000352325171538,-0.0046571591006926,-0.02752030302334312,-0.5437162898064613,0.48867568375977505,462.0,0.7817204981434152,0.9821616515135216,False
CNPY3,21,46,0.1158921048436622,0.1342335193568823,-0.02745100006413722,-0.5436468810596906,0.48874488093141616,426.0,0.44507406767129487,0.9142548148365078,False
NEFM,21,46,0.0778430833820884,0.1116432488958145,-0.027432047159988857,-0.5436278992713086,0.4887638049513309,470.0,0.8658361474997007,0.9873462979598139,False
ZCCHC14,21,46,0.1009262365804897,0.10894435629192105,-0.02741414452661111,-0.5436099693726305,0.48878168031940833,502.0,0.8025520334535251,0.9840072391974806,False
DHX30,21,46,-0.1836271161224144,-0.20094109261774162,-0.027392496035016214,-0.5435882879346532,0.48880329586462073,477.0,0.9407415199817296,0.9947666259981585,False
TMEM94,21,46,0.0268191849548354,0.0567288105412143,-0.02736781980569837,-0.5435635741828422,0.48882793457144547,472.0,0.8871449258970601,0.9895056623146051,False
MELK,21,46,-0.0777639565558987,-0.062366147923615944,-0.027366376745043722,-0.5435621289289267,0.4888293754388393,463.0,0.7921177140846853,0.98245574091237,False
FN1,21,46,0.0389149877930387,0.0356286434571588,-0.027353405793729274,-0.5435491382686771,0.48884232668121863,498.0,0.8446244594462016,0.9873462979598139,False
FRG2B,19,45,-0.1981870217451594,-0.1905201149786881,-0.027348218674707162,-0.5636039795215981,0.5089075421721838,415.0,0.8600328045734926,0.9873462979598139,False
PRAMEF14,19,45,-0.1523797334041028,-0.1685290085057756,-0.027348205347072687,-0.5636039661735653,0.5089075554794199,419.0,0.9064203120771626,0.9928194863955532,False
STPG2,21,46,-0.0551075480609245,-0.0765755249190716,-0.027307887776200777,-0.5435035511619347,0.48888777560953317,521.0,0.6122605452577335,0.9569664603250709,False
ALDH16A1,21,46,-0.0337259929891058,0.00072025408909775,-0.02730021266764729,-0.5434958644151056,0.48889543907981103,418.0,0.383327950950914,0.898557493880325,False
MMP21,21,46,-0.0382324331200161,-0.0174660319129153,-0.027266317224252917,-0.5434619176129283,0.48892928316442247,420.0,0.398251066089366,0.9048015982285801,False
AMBN,21,46,-0.0734077239308892,-0.06030081086924345,-0.027237711610963493,-0.5434332687057123,0.48895784548378535,469.0,0.8552172255918655,0.9873462979598139,False
PPP2R5E,21,46,-0.0539740625819575,-0.08298383296370346,-0.02722293177136919,-0.5434184665149808,0.4889726029722425,500.0,0.8235248421152221,0.9863333355803283,False
CNGB1,21,46,0.086932970492061,0.0735736499421342,-0.027170563922084518,-0.5433660195689011,0.48902489172473207,489.0,0.9407415199817296,0.9947666259981585,False
INKA2,21,46,-0.0512480266828538,-0.024562987785571748,-0.027138120608216753,-0.5433335273288067,0.4890572861123732,481.0,0.983824818103462,0.9979636178845895,False
TMEM150B,21,46,0.0388483310201164,0.06987645978093965,-0.027126771426267963,-0.5433221610454935,0.48906861819295755,452.0,0.6801653904015104,0.9690885773046832,False
OTOG,21,46,0.0810889138408733,0.06297057414930825,-0.027121861308283566,-0.5433172435309794,0.4890735209144123,496.0,0.8658361474997007,0.9873462979598139,False
ZNF653,21,46,-0.0366197606435385,-0.0346027378303376,-0.027116240887852222,-0.543311614645673,0.4890791328699685,498.0,0.8446244594462016,0.9873462979598139,False
ZNF174,21,46,-0.1552540988539241,-0.1567363801252781,-0.027094717090811685,-0.5432900584480167,0.48910062426639334,510.0,0.720213460979451,0.9724767957520303,False
SLC22A1,21,46,0.0686319554469034,0.0756637564653824,-0.027082469453640852,-0.5432777923854819,0.48911285347820016,469.0,0.8552172255918655,0.9873462979598139,False
ANKRD62,21,46,0.0774903017500205,0.07765253214937465,-0.027052850199816302,-0.5432481286068385,0.4891424282072059,496.0,0.8658361474997007,0.9873462979598139,False
RALGPS2,21,46,0.0268473153394259,0.0522165333341057,-0.027045147758289912,-0.5432404145946832,0.48915011907810335,464.0,0.8025520334535251,0.9840072391974806,False
PIK3C2B,21,46,0.0612136184594117,0.0778259004635123,-0.027035698402957963,-0.5432309510490034,0.48915955424308755,513.0,0.6900984477974363,0.9695719661116113,False
CAV2,21,46,0.0206298373940146,-0.0018303956263399502,-0.026990975922242765,-0.5431861614746211,0.48920420963013556,489.0,0.9407415199817296,0.9947666259981585,False
FAM9C,21,46,0.1257890547020433,0.1205865764988201,-0.02695840418028997,-0.5431535409377154,0.4892367325771355,468.0,0.8446244594462016,0.9873462979598139,False
CEP70,21,46,0.0332091463894247,0.03598855662434155,-0.026908034291692324,-0.5431030957071838,0.48928702712379923,481.0,0.983824818103462,0.9979636178845895,False
CYP1B1,21,46,0.0218900451106383,0.03946933020124825,-0.02687728934663129,-0.5430723048439002,0.4893177261506377,446.0,0.6217770735108381,0.9582003817828173,False
DUS3L,21,46,-0.0157350572969583,-0.009324027723125,-0.026821866811807312,-0.5430167996669538,0.4893730660433392,473.0,0.8978309841029858,0.9916001064414659,False
PPP1R37,21,46,-0.1093759006834688,-0.09051461302575535,-0.026767439098343896,-0.5429622909607849,0.48942741276409707,455.0,0.7101240406880398,0.9724767957520303,False
FBXL20,21,46,-0.0506653130483844,-0.008011373384901049,-0.02673390573857737,-0.542928707782649,0.4894608963054943,421.0,0.40584207763636904,0.9071014117765891,False
NUDT1,21,46,-0.0061820651557476,-0.0038976661814403,-0.026695897199439537,-0.5428906428521556,0.4894988484532765,467.0,0.834059714770874,0.9867912828674695,False
PRDX1,21,46,-0.1730047649040005,-0.12929129668230485,-0.026646288903222543,-0.5428409610752933,0.4895483832688483,454.0,0.7000851792345271,0.9706458089519473,False
FAM131B,21,46,0.0699971655642619,0.07554011977126465,-0.026621603809955326,-0.542816239468971,0.48957303184906026,471.0,0.8764793452875775,0.9884566392740388,False
ADAM9,21,46,-0.0014755858715711,-0.0132399549254648,-0.026582803750538397,-0.5427773820866839,0.48961177458560706,500.0,0.8235248421152221,0.9863333355803283,False
CHI3L2,21,46,-0.0796293597754818,-0.08661472117732655,-0.026501894882692563,-0.5426963539537097,0.4896925641883246,470.0,0.8658361474997007,0.9873462979598139,False
MC4R,21,46,0.0668846308926638,0.08540807406637266,-0.026495457904675147,-0.5426899075027637,0.4896989916934134,469.0,0.8552172255918655,0.9873462979598139,False
SCN4B,21,46,0.0523293063157522,0.0171628344857805,-0.02648718180192959,-0.5426816192239372,0.48970725562007805,527.0,0.5565690658274468,0.9435468903805563,False
AFG2B,21,46,-1.512330096061019,-1.506305363287258,-0.026478538820107523,-0.5426729635303297,0.4897158858901146,478.0,0.9515010339392408,0.9950231577798386,False
GC,21,46,0.0994194913187657,0.08219150362098895,-0.026450371379606607,-0.5426447546909638,0.48974401193175066,484.0,0.9946079443777285,0.9991579976644447,False
HERPUD2,21,46,-0.0850958218261417,-0.0741274303870808,-0.02642130336818923,-0.5426156440032699,0.4897730372668914,474.0,0.9085356035340653,0.9928194863955532,False
LYPD3,21,46,-0.041110420238776,-0.0443300589431839,-0.0262934789725398,-0.5424876324987428,0.4899006745536632,484.0,0.9946079443777285,0.9991579976644447,False
SAFB,21,46,-0.2640195833252493,-0.2529044327101023,-0.026270380008464635,-0.5424644998192871,0.48992373980235787,484.0,0.9946079443777285,0.9991579976644447,False
ZDHHC2,21,46,-0.0415292485998001,-0.016100604847941898,-0.02626117639992051,-0.542455282785358,0.48993292998551696,415.0,0.3615956671976023,0.8878661143627486,False
PCNA,21,46,-2.8473561293175025,-2.7598878771451636,-0.026143559072771893,-0.5423374943029468,0.490050376157403,472.0,0.8871449258970601,0.9895056623146051,False
CAPRIN1,21,46,-0.1485388243255526,-0.1393001359734362,-0.02607162816614583,-0.5422654591019404,0.4901222027696487,468.0,0.8446244594462016,0.9873462979598139,False
TBCB,21,46,-1.3137572173689838,-1.3124934944631272,-0.02606742139146369,-0.5422612462366462,0.49012640345371883,485.0,0.983824818103462,0.9979636178845895,False
HOXA2,21,46,0.0734180034653126,0.0550145152415054,-0.02606535011012969,-0.5422591719568506,0.49012847173659124,496.0,0.8658361474997007,0.9873462979598139,False
MYBBP1A,21,46,-0.6638049812583597,-0.6613101600453974,-0.025975595655695856,-0.5421692877994732,0.49021809648808146,473.0,0.8978309841029858,0.9916001064414659,False
ADPRH,21,46,-0.0019887502451247,-0.02940443206804315,-0.02596411498089569,-0.5421577905663769,0.49022956060458556,489.0,0.9407415199817296,0.9947666259981585,False
BEX1,21,46,0.0300702282865413,0.03719928211360615,-0.02580128137521539,-0.5419947228978996,0.49039216014746884,475.0,0.919256857703593,0.9940917879361508,False
HOXA10,21,46,-0.1042917633299159,-0.1034370415123055,-0.02578525431940112,-0.5419786728838223,0.49040816424502004,442.0,0.5841058308416679,0.952116056926388,False
HMG20A,21,46,-0.012172643775261,-0.01135762696071825,-0.02570466928288486,-0.5418979726279011,0.4904886340621314,493.0,0.8978309841029858,0.9916001064414659,False
ABCA9,21,46,0.0783311040992296,0.07100689029037165,-0.025695407835972562,-0.5418886979622007,0.4904978822902556,480.0,0.9730446462002829,0.9962897261089356,False
RASD1,21,46,0.0360117444331479,0.02665603424411885,-0.025673063074522037,-0.5418663213278628,0.4905201951788188,480.0,0.9730446462002829,0.9962897261089356,False
DNASE1L2,21,46,0.0585178179855405,0.0783176816702255,-0.025582247416776494,-0.5417753764147114,0.4906108815811584,445.0,0.6122605452577335,0.9569664603250709,False
LSS,21,46,0.0038953674520118,0.01936772079606085,-0.025561924592554214,-0.5417550247282916,0.49063117554318314,427.0,0.45317219805080855,0.9149346068932727,False
TTC21A,21,46,0.1007027965897595,0.13272504275870015,-0.025530556278592936,-0.5417236119105013,0.4906624993533155,466.0,0.8235248421152221,0.9863333355803283,False
TMEM214,21,46,-0.05893879059709,-0.0588081727872677,-0.025409225426471407,-0.5416021094345339,0.4907836585815911,485.0,0.983824818103462,0.9979636178845895,False
GRK5,21,46,0.0445453511363698,0.05630455619132945,-0.0253621074596177,-0.5415549250391705,0.490830710119935,475.0,0.919256857703593,0.9940917879361508,False
LAGE3,21,46,-0.2586275547244587,-0.29917314773714465,-0.025347922528533604,-0.5415407201338337,0.4908448750767665,463.0,0.7921177140846853,0.98245574091237,False
ZBTB3,21,46,-0.1132647053322829,-0.08724780160454945,-0.025234882912436588,-0.5414275217423787,0.49095775591750557,465.0,0.8130216758985656,0.9852978503241662,False
LDB2,21,46,0.0416999607159459,0.05695356203497535,-0.025216353661311603,-0.5414089665327727,0.49097625921014953,442.0,0.5841058308416679,0.952116056926388,False
GABRP,21,46,0.0417034437694647,0.0504245535218427,-0.025152453912948854,-0.5413449774105618,0.49104006958466406,463.0,0.7921177140846853,0.98245574091237,False
ETV3,21,46,-0.0520388799993715,-0.07287595119627405,-0.025148861339827324,-0.5413413798193942,0.49104365713973963,477.0,0.9407415199817296,0.9947666259981585,False
EIF2B1,21,46,-0.9770775606963528,-0.9666332035582018,-0.025136831956489743,-0.5413293336388334,0.4910556697258539,462.0,0.7817204981434152,0.9821616515135216,False
MS4A4A,21,46,-0.0705710772439024,-0.04799775394461215,-0.02510851288357005,-0.5413009750543174,0.49108394928717725,471.0,0.8764793452875775,0.9884566392740388,False
OR10A7,20,46,-0.14753414692855915,-0.15112363689198616,-0.025104320022831694,-0.550081706426919,0.4998730663812556,471.0,0.8835237655320763,0.9895056623146051,False
SLC2A5,21,46,-0.0382147958076029,-0.01208711061378815,-0.02510241135405087,-0.5412948650175978,0.49109004230949604,467.0,0.834059714770874,0.9867912828674695,False
TWSG1,21,46,0.1509654529648451,0.13434222503839488,-0.025088519401679193,-0.5412809537037583,0.49110391490039984,498.0,0.8446244594462016,0.9873462979598139,False
H2BC7,20,46,-0.05950332957701715,-0.0521085441071136,-0.02508047211269528,-0.5500578253445937,0.49989688111920316,439.0,0.774854345832825,0.9821616515135216,False
PRNP,21,46,0.0188460744409245,0.038126069431386245,-0.025042657053910067,-0.5412350275128901,0.49114971340506997,460.0,0.7610443977512764,0.978863019943738,False
WFDC13,21,46,0.0082179086593606,0.0028522707167379,-0.02502703316037302,-0.5412193818966436,0.4911653155758976,499.0,0.834059714770874,0.9867912828674695,False
NDRG4,21,46,-0.0326192365991504,-0.034024376053822705,-0.02497558825558959,-0.5411678655611454,0.49121668904996624,479.0,0.9622693964502669,0.995978222558097,False
EIF3G,21,46,-1.3621630971239018,-1.4344616199817948,-0.024944101607522803,-0.5411363352667005,0.49124813205165485,456.0,0.720213460979451,0.9724767957520303,False
FREY1,21,46,-0.1048704379435172,-0.07084440200246325,-0.02493854420488562,-0.5411307701661809,0.4912536817564097,478.0,0.9515010339392408,0.9950231577798386,False
LCE6A,21,46,-0.0688596663530062,-0.06998976494819151,-0.024938206556411817,-0.5411304320500657,0.49125401893724213,475.0,0.919256857703593,0.9940917879361508,False
PCDHB10,21,46,-0.016107660939786,0.006383393926234351,-0.02492396084683762,-0.5411161666160292,0.49126824492235405,450.0,0.6604663338849435,0.9671288944440182,False
C3orf62,21,46,-0.0527195831699612,-0.0612475905354868,-0.024921080997649482,-0.541113282780801,0.491271120785502,483.0,1.0,1.0,False
SOBP,21,46,0.014196758217162,0.030601468682570902,-0.02490454700549059,-0.5410967259126221,0.49128763190164093,450.0,0.6604663338849435,0.9671288944440182,False
GPR135,21,46,-0.0060087954796099,-0.009985435543256451,-0.024825006645318032,-0.5410170757145729,0.4913670624239368,474.0,0.9085356035340653,0.9928194863955532,False
CLIP3,21,46,0.0277803062924172,0.02575917213993835,-0.024824500137227975,-0.5410165685081679,0.491367568233712,472.0,0.8871449258970601,0.9895056623146051,False
ZAR1L,21,46,-0.0498037644586562,-0.043937268041329997,-0.0248152021774263,-0.5410072577319412,0.4913768533770887,478.0,0.9515010339392408,0.9950231577798386,False
BACH1,21,46,0.0122568212487947,0.030051978731116598,-0.024794363493061758,-0.5409863903407093,0.4913976633545858,474.0,0.9085356035340653,0.9928194863955532,False
KLHL26,21,46,0.0067908806696696,0.05364807354273285,-0.024645391683418408,-0.5408372140135133,0.49154643064667647,442.0,0.5841058308416679,0.952116056926388,False
PMPCA,21,46,-1.140943659428246,-1.2886518603883497,-0.024637443782415218,-0.5408292552357785,0.4915543676709481,497.0,0.8552172255918655,0.9873462979598139,False
SRCAP,21,46,-0.976883045833427,-0.9318412151054505,-0.02459408045588123,-0.5407858326281554,0.49159767171639296,451.0,0.6702875232173219,0.9685617763856238,False
NEK5,21,46,-0.0304031202031182,-0.012994588734729952,-0.0245055166866768,-0.5406971481097131,0.4916861147363596,489.0,0.9407415199817296,0.9947666259981585,False
KCNQ5,21,46,-0.0019905120503328,-0.00017501384945315009,-0.02450527209671762,-0.5406969031868794,0.49168635899344415,460.0,0.7610443977512764,0.978863019943738,False
SEC11A,21,46,-0.0541982796299004,-0.0654587712058159,-0.024473936750763387,-0.5406655252225677,0.491717651721041,524.0,0.5841058308416679,0.952116056926388,False
FAU,21,46,-3.185004192003766,-3.187286106472987,-0.02438890610061297,-0.540580379199269,0.49180256699804314,467.0,0.834059714770874,0.9867912828674695,False
CCDC166,21,46,-0.0154053393092744,-0.02614373913058115,-0.024213770871646216,-0.5404050076046504,0.49197746586135793,507.0,0.750768971152263,0.9779514968791874,False
TMEM80,20,45,-0.0862680204999062,-0.0271818261910247,-0.024206201909138615,-0.5509471315446789,0.5025347277264017,421.0,0.6854177067004513,0.9695719661116113,False
OR5T3,20,46,0.0629509148846745,0.07105650305552616,-0.024177546779367034,-0.5491536672443362,0.5007985736856022,432.0,0.7012006799116194,0.9719651257471924,False
PRPF40A,21,46,-1.002993018531256,-1.006509543712058,-0.02416874046483256,-0.5403599166992732,0.4920224357696081,484.0,0.9946079443777285,0.9991579976644447,False
FAM98C,21,46,-0.1319748596282294,-0.14003831970787084,-0.024143109697960814,-0.5403342515476336,0.49204803215171194,509.0,0.7303518425003936,0.9733829029338006,False
RRP1B,21,46,0.0263537142203663,0.06237816142236875,-0.024132734210367778,-0.5403238621512542,0.49205839373051863,474.0,0.9085356035340653,0.9928194863955532,False
INSM1,21,46,0.0650259405830111,0.0924154183855869,-0.02408741669109959,-0.5402784839519862,0.492103650569787,487.0,0.9622693964502669,0.995978222558097,False
WNT2B,21,46,0.0410545433586305,0.0223911935801001,-0.024023699923276513,-0.5402146820605376,0.4921672822139846,506.0,0.7610443977512764,0.978863019943738,False
ZNF442,21,46,-0.0514081524449711,-0.08191745076319426,-0.023994369594268233,-0.5401853126228976,0.4921965734343611,506.0,0.7610443977512764,0.978863019943738,False
ARR3,21,46,-0.0148224387334178,-0.0119611959575215,-0.023972384184080854,-0.5401632979290121,0.4922185295608503,456.0,0.720213460979451,0.9724767957520303,False
TSPAN1,21,46,-0.1266370065937886,-0.1050378658327891,-0.023950405668518825,-0.5401412901657652,0.49224047882872757,431.0,0.48638306992884306,0.9221163573677607,False
SPC25,21,46,-1.5720974159157992,-1.5803425300242628,-0.02391487131206695,-0.5401057085790781,0.4922759659549443,465.0,0.8130216758985656,0.9852978503241662,False
CABP4,21,46,-0.1972654454565847,-0.19289162606685317,-0.023912602962515205,-0.5401034372169468,0.4922782312919164,458.0,0.7405375619595973,0.9749050118107732,False
UPP1,21,46,0.0862476334182385,0.09139299561777535,-0.02388868377353731,-0.5400794862784499,0.49230211873137536,449.0,0.6507032808621614,0.9658732585074911,False
B3GNT8,21,46,0.0206453630669073,0.027935967598074152,-0.0238050590993775,-0.5399957508534532,0.4923856326546982,480.0,0.9730446462002829,0.9962897261089356,False
RRAS2,21,46,0.0086439757161112,-0.0075439021815700506,-0.02379705274231097,-0.5399877339132988,0.4923936284286769,534.0,0.4948867570364053,0.9258046642202924,False
WWTR1,21,46,-0.4366509633744874,-0.43556668023479117,-0.0237849021644779,-0.5399755672812,0.49240576295224414,461.0,0.7713621461196309,0.9794559175492487,False
SELENOI,21,46,-0.0318476581510053,0.0075776505471517,-0.023769599875268645,-0.5399602447851092,0.4924210450345719,426.0,0.44507406767129487,0.9142548148365078,False
XPO6,21,46,-0.0584176319402976,-0.0450010066580705,-0.0237634398751045,-0.5399540766542519,0.49242719690404285,469.0,0.8552172255918655,0.9873462979598139,False
LRRC37A3,19,45,-0.428000708667174,-0.4052466492218098,-0.02374546690279227,-0.5599960767929334,0.512505142987349,417.0,0.8831764810278451,0.9895056623146051,False
GDPD3,21,46,-0.0298568236591904,0.0122848213957409,-0.02372702384778098,-0.5399176126038207,0.49246356490825866,382.0,0.1743506894725163,0.7943585332089261,False
FAM124B,21,46,-0.0837191001678538,-0.07245472237758299,-0.023703957488024743,-0.5398945158637342,0.49248660088768464,494.0,0.8871449258970601,0.9895056623146051,False
ZNF586,21,46,0.0493674213474089,0.0278214876117918,-0.023684923449225757,-0.5398754567777605,0.49250560987930897,476.0,0.9299928110493452,0.9947666259981585,False
RTL9,21,46,0.0688908625043028,0.069357097581212,-0.023612551638480167,-0.5398029899155555,0.49257788663859514,433.0,0.5034692560864316,0.9279046376550988,False
LRRC15,21,46,-0.1873776714621896,-0.17045275146945027,-0.0236104314777484,-0.5398008669746392,0.4925800040191424,487.0,0.9622693964502669,0.995978222558097,False
BHLHA9,21,46,0.0376228646656224,0.03579897504450985,-0.023575891678503137,-0.5397662819182232,0.49261449856121686,496.0,0.8658361474997007,0.9873462979598139,False
NFATC4,21,46,0.002807512840961,-0.0447625679211008,-0.02354240542145936,-0.5397327518477061,0.49264794100478737,544.0,0.4135188532259869,0.9098540131532199,False
ERCC8,21,46,-0.0571546696837167,-0.018876826281073,-0.023431027472078002,-0.5396212286192421,0.4927591736750861,474.0,0.9085356035340653,0.9928194863955532,False
