gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
TMEM132D,41,17,0.0266225150667022,0.0362352382096684,0.15032076060988364,-0.41572745655034593,0.7163689777701132,363.0,0.8109867619208595,0.9536573802913082,False
HTR2B,41,17,0.048633662301176,0.0624905027693991,0.1504089012285358,-0.41564009129783674,0.7164578937549083,365.0,0.7846087911940799,0.9448772220019701,False
PDIA2,41,17,-0.0290734123637824,-0.0442676957875577,0.15045709947941668,-0.41559231723498047,0.7165065161938138,376.0,0.6446378326610993,0.9042010195996352,False
CTDP1,41,17,-1.5473724383095475,-1.570645599504741,0.15049069514797775,-0.41555901731875955,0.716540407614715,381.0,0.5846288514607487,0.8799114385625604,False
MRPL38,41,17,-0.7952080882267484,-0.8052632273782517,0.15062421585864705,-0.41542667268052014,0.7166751043978142,375.0,0.6569401204835166,0.9088429589360123,False
TMPRSS7,41,17,-0.0083646294481427,-0.0349312741419992,0.15064404268172404,-0.41540702058409784,0.7166951059475459,411.0,0.2895509644203832,0.7332350518430176,False
C8orf76,41,17,-0.0595114636093959,-0.0767303300144527,0.15073000864142455,-0.41532181247686323,0.7167818297597124,392.0,0.4626184201795367,0.8293281434925841,False
GCKR,41,17,0.0442316270846211,0.0220604273204171,0.15075761970555726,-0.41529444491586276,0.7168096843269772,372.0,0.6943973272194051,0.9204982306790549,False
PFDN2,41,17,-1.684506167766611,-1.6696619407982602,0.1508786242278321,-0.4151745080623453,0.7169317565180096,347.0,0.986370900306022,0.99838270094709,False
HCN4,41,17,0.0241262917148376,0.0358743225588425,0.1508947238690547,-0.4151585505387748,0.7169479982768842,337.0,0.850950249118388,0.9650505024909951,False
GATA4,41,17,0.0655574104823832,0.0297049182880623,0.15103343456211027,-0.4150210649243936,0.7170879340486142,411.0,0.2895509644203832,0.7332350518430176,False
ZKSCAN1,41,17,-0.1061074870069815,-0.083775861817663,0.15113581065403972,-0.4149195937279253,0.7171912150360047,358.0,0.8778136665629434,0.9717246506817945,False
CCND2,41,17,-0.1303658113117049,-0.0493359058014856,0.1511868681527945,-0.41486898775161707,0.717242724057206,231.0,0.045647560886468756,0.4372284143713623,False
DNAH9,41,17,-0.0548376159278734,-0.0558246746723676,0.15125843953457596,-0.41479804956110733,0.7173149286302593,377.0,0.6324320889629871,0.8977709151144974,False
SLC35F2,41,17,-0.0800392373927218,-0.0522303608069783,0.1512628464693227,-0.41479368162423763,0.717319374562883,333.0,0.7977689124686841,0.9488408991026736,False
TPM2,41,17,-0.2228191717682009,-0.2750407945915405,0.15128787055634446,-0.41476887900203047,0.7173446201147193,407.0,0.32179414215610536,0.7505576195293268,False
FBXO22,41,17,-0.1147490909538606,-0.1261411647698423,0.1513596506146195,-0.4146977344047642,0.7174170356340033,384.0,0.5499179418405875,0.8645386628529724,False
KLHL2,41,17,-0.0905737142760384,-0.139141016998727,0.15137567784306727,-0.4146818491046862,0.7174332047908207,395.0,0.43199099022852405,0.8156059593668142,False
IRGQ,41,17,0.040164799321863,0.0438527685336214,0.15144102342319885,-0.41461708234444616,0.7174991291908439,376.0,0.6446378326610993,0.9042010195996352,False
FAM110D,41,17,-0.137519105806538,-0.1841035773797657,0.15144805065512895,-0.41461011737336745,0.7175062186836254,391.0,0.47309048712561275,0.8343109750647705,False
SLC1A1,41,17,0.1274819728367399,0.1255273244580876,0.15147965786471287,-0.4145787902373902,0.7175381059668159,348.0,1.0,1.0,False
ARRDC5,41,17,-0.0530897182591825,-0.0241451159504419,0.1516692376351469,-0.4143908915697084,0.7177293668400022,362.0,0.8242587194532638,0.9571151483819821,False
MEGF11,41,17,-0.0022558400952851,0.0038724036486158,0.15167844347130638,-0.41438176741990446,0.7177386543625173,357.0,0.8913003444570737,0.974224742017942,False
ESF1,41,17,-0.7446446591016956,-0.8742687213652879,0.1516854634765424,-0.4143748097087646,0.7177457366618495,410.0,0.29740017228634263,0.7379822634566374,False
CBY1,41,17,-0.1166057041823378,-0.1691038526617968,0.15180052978762548,-0.4142607648826281,0.717861824457879,385.0,0.5385775263960011,0.8613269611585751,False
RNFT1,41,17,0.0074006344609298,0.0181310883071246,0.1518200115194398,-0.41424145617363184,0.7178814792125114,364.0,0.7977689124686841,0.9488408991026736,False
CCDC90B,41,17,0.0053097767600182,-0.0285955479156245,0.1520047082911547,-0.4140584008471045,0.718067817429414,405.0,0.3387626506977215,0.7594619697454464,False
KIF25,41,17,0.0780081096816756,0.0810320787333621,0.1520105056644862,-0.41405265502866856,0.718073666357641,351.0,0.9727457770087158,0.9955831672267111,False
CUL4A,41,17,0.0117178079528578,-0.0113760952996469,0.15206805855912,-0.4139956140469495,0.7181317311651895,384.0,0.5499179418405875,0.8645386628529724,False
CMTM4,41,17,0.0510155381912133,0.0184289692627512,0.15230026972269003,-0.413765470284146,0.7183660097295261,361.0,0.8375811185119275,0.9607929417626502,False
CP,41,17,0.1340148361042941,0.1437450314073211,0.15234987418001347,-0.4137163078685293,0.7184160562285562,360.0,0.850950249118388,0.9650505024909951,False
PLAC8L1,41,17,-0.0746196790009036,-0.1068478185074119,0.15234991894588773,-0.4137162635016433,0.7184161013934187,410.0,0.29740017228634263,0.7379822634566374,False
ALPK1,41,17,0.015903525400071,0.0327625518017766,0.1524079074190197,-0.4136587919651681,0.7184746068032074,349.0,1.0,1.0,False
STARD3,41,17,-0.1419326039586261,-0.1861088148250399,0.15251883625045437,-0.41354885255254803,0.7185865250534568,410.0,0.29740017228634263,0.7379822634566374,False
SLC12A5,41,17,0.0335639564059503,0.0172933447533187,0.15259665522533433,-0.4134717281049796,0.7186650385556483,347.0,0.986370900306022,0.99838270094709,False
EDA,41,17,-0.0278573732056037,-0.0621753935277251,0.15263838025633697,-0.41343037561165624,0.7187071361243302,386.0,0.5273556163857409,0.8581952743507021,False
CCL18,41,17,0.0250882030344621,0.0273355100575846,0.15266385681871925,-0.41340512656411893,0.7187328402015574,371.0,0.707056495107664,0.9237175085185472,False
GPR155,41,17,-0.1625904451772523,-0.1451772631715268,0.15271467899063088,-0.4133547583655932,0.7187841163468549,363.0,0.8109867619208595,0.9536573802913082,False
L2HGDH,41,17,0.027334090337236,0.0492338737739227,0.15286989159981673,-0.41320093313944134,0.7189407163390749,345.0,0.9591286030246569,0.9923232004420411,False
GLRA3,41,17,0.0575305651776698,0.0620623029119129,0.1528903682905043,-0.413180639586626,0.7189613761676346,382.0,0.5729458306547286,0.8744626299858982,False
PAQR4,41,17,-0.1190985189690246,-0.1457836582784485,0.1529084654310777,-0.4131627043222549,0.7189796351844103,371.0,0.707056495107664,0.9237175085185472,False
C4orf36,41,17,0.0455329896197511,0.0212203581828023,0.15293454190894717,-0.41313686112817294,0.7190059449460673,385.0,0.5385775263960011,0.8613269611585751,False
EED,41,17,-0.2433011090124984,-0.2580100398151808,0.15322133927209597,-0.4128526321123647,0.7192953106565567,353.0,0.9455233443153042,0.9888883239452175,False
CIMAP1B,41,17,-0.00949749927676,0.0073881080402836,0.15331340770089252,-0.41276138919888716,0.7193882046006722,335.0,0.8242587194532638,0.9571151483819821,False
PURB,41,17,0.0797488132122419,0.0634976053951853,0.15341262963444677,-0.412663057475123,0.7194883167440166,365.0,0.7846087911940799,0.9448772220019701,False
PROX1,41,17,-0.01224540257931,-0.0343836946124621,0.15341701606283642,-0.41265871041461466,0.7194927425402875,373.0,0.6818228357226237,0.9174357197214849,False
GNPAT,41,17,0.0343361727512928,0.0040898012022693,0.15345778260782414,-0.41261830980016534,0.7195338750158137,407.0,0.32179414215610536,0.7505576195293268,False
ENAM,41,17,0.0017166635435352,-0.0006686839018304,0.1535364703699129,-0.4125403286330639,0.7196132693728897,394.0,0.44206736716913775,0.8200930600581406,False
PEX13,41,17,-0.0434008686039156,-0.0630031122000113,0.15365182816364595,-0.4124260073745283,0.7197296637018202,381.0,0.5846288514607487,0.8799114385625604,False
BDH1,41,17,0.0048218366394883,-0.0244210745916205,0.15393255703461106,-0.41214780420749897,0.7200129182767211,411.0,0.2895509644203832,0.7332350518430176,False
MYD88,41,17,-0.0296904333169528,-0.113013705634239,0.15408935023126707,-0.41199242367324646,0.7201711241357807,399.0,0.39303922132692193,0.7923595862792655,False
SLC41A2,41,17,0.0677872748527961,0.0583208632261105,0.15409890843017127,-0.4119829516374084,0.7201807684977509,384.0,0.5499179418405875,0.8645386628529724,False
MAP7,41,17,-0.1021591991373648,-0.1194531272230634,0.15423922410367402,-0.411843901463168,0.720322349670516,405.0,0.3387626506977215,0.7594619697454464,False
MROH7,41,17,-0.1243971940508979,-0.118794548792816,0.15427072829730362,-0.41181268156205364,0.7203541381566608,343.0,0.9319339564221203,0.9861567780879442,False
PSCA,41,17,0.0876619520527986,0.0884055779600835,0.15433992204277394,-0.41174411242132913,0.720423956506877,364.0,0.7977689124686841,0.9488408991026736,False
GSAP,41,17,0.0098882589029799,-0.0070485842801705,0.15437264982675886,-0.4117116801649758,0.7204569798184934,393.0,0.45227692971820543,0.8225613240181718,False
ATG12,41,17,-0.0292712912591351,-0.0642466836067826,0.1543821993981166,-0.411702216836785,0.7204666156330182,380.0,0.596421474710786,0.8866317401321147,False
PKIA,41,17,0.0465258981605674,0.0305386915689821,0.15441981870005791,-0.4116649373304273,0.7205045747305432,410.0,0.29740017228634263,0.7379822634566374,False
CRYBG1,41,17,0.0850929116414958,0.0931749300838567,0.15443385479015162,-0.41165102804218867,0.7205187376224919,351.0,0.9727457770087158,0.9955831672267111,False
TMEM204,41,17,-0.1056304943302065,-0.1497431237494443,0.15443433250017463,-0.4116505546479941,0.7205192196483434,414.0,0.2668463762172788,0.7154652538101806,False
LRRC34,41,17,0.0553251196821399,0.0464111869122571,0.15447423414272515,-0.41161101354027146,0.7205594818257217,372.0,0.6943973272194051,0.9204982306790549,False
SKOR1,41,17,-0.1012154217584534,-0.1127532411979803,0.15466700753800572,-0.41141998327482016,0.7207539983508315,364.0,0.7977689124686841,0.9488408991026736,False
ATP6V0E2,41,17,-0.0416694456681267,-0.0377872949664188,0.15483991856344684,-0.4112486376210883,0.7209284747479819,363.0,0.8109867619208595,0.9536573802913082,False
INSIG2,41,17,0.0384944538605757,-0.0074002098450646,0.15489208201239918,-0.41119694675287427,0.7209811107776727,395.0,0.43199099022852405,0.8156059593668142,False
FAF2,41,17,-0.5730113126632432,-0.6874526354491138,0.15490147168564128,-0.4111876421633154,0.7209905855345979,386.0,0.5273556163857409,0.8581952743507021,False
CSRNP3,41,17,0.055619766408652,0.0757844668832063,0.15492595792602476,-0.4111633778270089,0.7210152936790584,369.0,0.7326161997636194,0.9316539890752483,False
HYCC2,41,17,0.0281690366721753,0.0604499753144339,0.1549588470374859,-0.41113078682485227,0.721048480899824,326.0,0.707056495107664,0.9237175085185472,False
SLC19A3,41,17,-0.1841252380301577,-0.2023773606276911,0.15497178917633334,-0.4111179620118016,0.7210615403644683,378.0,0.6203256649190391,0.8942161116715251,False
HPS1,41,17,-0.1687680970727887,-0.2145731160866843,0.15508622943874514,-0.41100455962264104,0.7211770185001314,406.0,0.330207840350927,0.7540643030327305,False
PRELP,41,17,-0.0830815891875331,-0.028843426969274,0.15509384571382737,-0.41099701244764697,0.7211847038753016,328.0,0.7326161997636194,0.9316539890752483,False
MYT1,41,17,-0.020810986323307,-0.0548358690763943,0.1551202540964734,-0.4109708436862352,0.7212113518791821,405.0,0.3387626506977215,0.7594619697454464,False
RBBP8,41,17,-0.949220742517408,-0.986857568568577,0.15524138022562906,-0.4108508171383124,0.7213335775895705,386.0,0.5273556163857409,0.8581952743507021,False
GPR171,41,17,-0.026651429927512,-0.0271800056314619,0.15527552456244695,-0.41081698291797,0.7213680320428639,356.0,0.9048185424721685,0.9774678053417833,False
NUDT11,34,14,-0.0754854505752587,-0.09923267610879236,0.15532339394291445,-0.46784542716722105,0.77849221505305,257.0,0.6747597888064123,0.9174357197214849,False
SDK2,41,17,-0.1560023314608323,-0.1284680982588204,0.15534855852034452,-0.41074461252052813,0.7214417295612172,367.0,0.7584759635602862,0.938766402049044,False
DMWD,41,17,-0.0232645064955026,-0.0500652448465831,0.15541238377467276,-0.4106813674145245,0.7215061349638701,404.0,0.34745840209529044,0.7634641875316777,False
CYP2S1,41,17,-0.0421790060722445,-0.0845008603015864,0.15545552527404202,-0.4106386181903191,0.7215496687384032,387.0,0.5162542133145713,0.8537201275777501,False
DEFB134,34,14,0.01021396028224255,-0.0041221495847998495,0.15546134238139936,-0.46770885519390865,0.7786315399567074,256.0,0.6914101629413419,0.9204982306790549,False
PFKFB3,41,17,0.0470709653684826,0.0322892996612537,0.15553116925686392,-0.41056366228200303,0.7216260007957309,375.0,0.6569401204835166,0.9088429589360123,False
CADM3,41,17,0.0262951550928992,0.0364856713096021,0.15555484130335373,-0.4105402056303118,0.7216498882370193,366.0,0.7715099687720903,0.9417271352284636,False
SPANXN4,41,17,0.1994324498303935,0.164719126667501,0.1556236508465259,-0.4104720223791169,0.7217193240721687,407.0,0.32179414215610536,0.7505576195293268,False
SULT1A2,41,17,0.0940150214224179,0.1177744516485899,0.15563549635642243,-0.41046028471277723,0.7217312774256222,369.0,0.7326161997636194,0.9316539890752483,False
TAS1R3,41,17,-0.008854450969329,-0.0119339971262822,0.15567901181281285,-0.4104171654988642,0.7217751891244899,366.0,0.7715099687720903,0.9417271352284636,False
IFT27,41,17,0.0643305392580322,0.0841578530441382,0.15573169701076503,-0.41036496018897806,0.7218283542105082,386.0,0.5273556163857409,0.8581952743507021,False
MIER2,41,17,0.0060166410308135,0.0203447187487473,0.15582142368715404,-0.41027605116925203,0.7219188985435601,356.0,0.9048185424721685,0.9774678053417833,False
PYGO2,41,17,-0.0868011098634408,-0.0702038506394336,0.15587573859209675,-0.4102222314506559,0.7219737086348494,364.0,0.7977689124686841,0.9488408991026736,False
TULP2,41,17,-0.0809548589740467,-0.0745707582841322,0.15597352894422484,-0.410125333082387,0.7220723909708366,370.0,0.7197971913138147,0.9274199668162856,False
COPS3,41,17,-0.7691008997907646,-0.8385423263353136,0.15600896720035368,-0.4100902182101344,0.7221081526108417,382.0,0.5729458306547286,0.8744626299858982,False
DCTN6,41,17,-1.0710887030770262,-1.172308819496907,0.15602921076606707,-0.41007015940543695,0.722128580937571,403.0,0.3562948377047547,0.7703192267235288,False
FIP1L1,41,17,-0.9100803701119036,-0.9257210426798288,0.15604672215223878,-0.4100528078632387,0.7221462521677163,376.0,0.6446378326610993,0.9042010195996352,False
DDX59,41,17,-0.7203141375855634,-0.7518373189529254,0.15608613771197993,-0.41001375215428276,0.7221860275782426,372.0,0.6943973272194051,0.9204982306790549,False
S100A2,41,17,-0.0307667997855125,-0.0327503912981285,0.15609835739182373,-0.4100016440544092,0.7221983588380567,357.0,0.8913003444570737,0.974224742017942,False
PATE1,41,17,0.2735859700183481,0.2313620770922641,0.15610574477641811,-0.4099943241295031,0.7222058136823394,385.0,0.5385775263960011,0.8613269611585751,False
S100A16,41,17,-0.0400842135786267,-0.0268058894114346,0.1561364638114082,-0.4099638856469596,0.7222368132697761,355.0,0.9183643810168786,0.9825532177532161,False
CASP8,41,17,0.1193891563817506,0.1521408418439257,0.1561404858075721,-0.40995990038717434,0.7222408720023186,349.0,1.0,1.0,False
KLHL29,41,17,0.044917728993768,0.0657744039192357,0.15615706087647907,-0.4099434767227045,0.7222575984756626,358.0,0.8778136665629434,0.9717246506817945,False
OLFM4,41,17,0.0366982208093236,-0.0027904326483181,0.1562115652528822,-0.4098894703278155,0.7223126008335798,378.0,0.6203256649190391,0.8942161116715251,False
KPNA3,41,17,0.0885869662132943,0.0489431713433662,0.15624104934495509,-0.40986025569063067,0.7223423543805408,395.0,0.43199099022852405,0.8156059593668142,False
MT2A,34,14,-0.4598629236245655,-0.4703408639855836,0.15642001019738117,-0.46675978674257834,0.7795998071373407,260.0,0.6257823900953647,0.8977709151144974,False
GOLGA7,41,17,0.0364387954148296,0.0625846691922838,0.15648398101214453,-0.4096195461048341,0.7225875081291232,356.0,0.9048185424721685,0.9774678053417833,False
ZDHHC24,41,17,-0.1325177574737631,-0.1944080436670641,0.15660675540838628,-0.4094978960285772,0.7227114068453498,407.0,0.32179414215610536,0.7505576195293268,False
FGD5,41,17,-0.1184385360952092,-0.1441281207072925,0.156633687730043,-0.40947121046023877,0.7227385859203248,376.0,0.6446378326610993,0.9042010195996352,False
CCL26,41,17,-0.1751267202732789,-0.170657617464822,0.156655087517657,-0.4094500067671675,0.7227601818024815,372.0,0.6943973272194051,0.9204982306790549,False
PIK3R5,41,17,-0.0003661462507142,-0.0094102516997031,0.15670617253552777,-0.4093993899691333,0.7228117350401888,363.0,0.8109867619208595,0.9536573802913082,False
DACT3,41,17,-0.1221739672094168,-0.1067921950675171,0.15676037752773012,-0.4093456819594061,0.7228664370148663,330.0,0.7584759635602862,0.938766402049044,False
PIN4,41,17,-0.2115491198544108,-0.2226535554682319,0.15676153422657368,-0.4093445358677096,0.722867604320857,378.0,0.6203256649190391,0.8942161116715251,False
NSMF,41,17,-0.1524905551155455,-0.1462324595296177,0.1570327291479104,-0.40907583000990994,0.7231412883057307,388.0,0.505275227253883,0.8477813854508834,False
PATE4,41,17,0.1345422725683645,0.0943762541427305,0.1572275786990925,-0.40888277146344776,0.7233379288616328,366.0,0.7715099687720903,0.9417271352284636,False
SP5,41,17,-0.1313177974108284,-0.1439449364652133,0.15732005788068348,-0.40879114310085674,0.7234312588622237,393.0,0.45227692971820543,0.8225613240181718,False
C8A,41,17,0.113217821180991,0.1114100412351322,0.15733168659337804,-0.4087796214089622,0.7234429945957183,375.0,0.6569401204835166,0.9088429589360123,False
UQCC4,41,17,-0.1166172521303355,-0.1666647319559224,0.15748408368339492,-0.4086286275816502,0.7235967949484401,404.0,0.34745840209529044,0.7634641875316777,False
MICAL1,41,17,-0.0107317373550935,-0.0280958015723538,0.15750158489158878,-0.4086112876102133,0.7236144573933909,388.0,0.505275227253883,0.8477813854508834,False
AKR1E2,41,17,0.1497984032243109,0.1147770320620475,0.15757529984223434,-0.4085382519836776,0.7236888516681463,425.0,0.1941978587452612,0.6553210611842081,False
GNL3L,41,17,-0.9271526168058014,-0.9206621621658864,0.15759293567782917,-0.4085207787190783,0.7237066500747367,355.0,0.9183643810168786,0.9825532177532161,False
CFAP161,41,17,0.0294276466233902,0.0110296759981436,0.15766152995047739,-0.4084528169360187,0.7237758768369735,383.0,0.5613747705635805,0.8690315965199659,False
MECR,41,17,-0.122220478746253,-0.1333535405737432,0.15768408211219012,-0.4084304727817729,0.7237986370061531,340.0,0.8913003444570737,0.974224742017942,False
DDX23,41,17,-1.0642066138870143,-1.139336397199417,0.15781274154733976,-0.4083030005908122,0.7239284836854918,394.0,0.44206736716913775,0.8200930600581406,False
SLC35F6,41,17,-0.0311275741640773,-0.0508233454624851,0.15798921652637116,-0.40812815565942223,0.7241065887121645,402.0,0.3652716137764658,0.7749387159162686,False
POLR2B,41,17,-2.275645602681159,-2.317492699816774,0.15813518448110936,-0.4079835373409502,0.724253906303169,372.0,0.6943973272194051,0.9204982306790549,False
PIR,41,17,0.0993580164693884,0.0693590532677267,0.15818724079423363,-0.4079319626471266,0.7243064442355939,375.0,0.6569401204835166,0.9088429589360123,False
SLC38A10,41,17,-0.0902747713060576,-0.0848133231122772,0.1581984196182329,-0.4079208872690032,0.724317726505469,360.0,0.850950249118388,0.9650505024909951,False
SLC25A15,41,17,-0.0404311000209717,-0.031260347020203,0.1582187577753623,-0.4079007373344914,0.724338252885216,367.0,0.7584759635602862,0.938766402049044,False
GCG,41,17,0.1262583983160821,0.0898901791049292,0.1583322928814333,-0.4077882534000055,0.7244528391628722,378.0,0.6203256649190391,0.8942161116715251,False
ZNF473,41,17,0.0855017693514566,0.0701658166995028,0.15837769263384027,-0.4077432741944246,0.7244986594621051,372.0,0.6943973272194051,0.9204982306790549,False
SMLR1,41,17,0.0010318823142388,-0.019343738421609,0.15840411065501897,-0.4077171009439145,0.7245253222539525,389.0,0.4944204761739953,0.8429269634531635,False
GPHN,41,17,0.0891246364773968,0.0462950159915178,0.15862890983275335,-0.40749438624356116,0.7247522059090679,403.0,0.3562948377047547,0.7703192267235288,False
CPT1C,41,17,-0.0412005262523886,-0.0535238448216267,0.15863104119800456,-0.40749227465576,0.724754357051769,402.0,0.3652716137764658,0.7749387159162686,False
ZNF765,41,17,0.0707257078223219,0.071591204768277,0.158802888886029,-0.40732202245588633,0.7249278002279443,350.0,0.986370900306022,0.99838270094709,False
MARCHF8,34,14,-0.06622994334807006,-0.13018617821768785,0.1588129950708786,-0.4643910202321078,0.7820170103738651,286.0,0.28129523963000636,0.7263303787830483,False
MLNR,41,17,0.0378872391584181,0.0563144071393489,0.1588835678824273,-0.40724209310307846,0.7250092288679331,345.0,0.9591286030246569,0.9923232004420411,False
UBR1,41,17,-0.0287167604088231,-0.0192672994390162,0.1589784623356634,-0.40714808086496634,0.7251050055362931,381.0,0.5846288514607487,0.8799114385625604,False
ZNF20,41,17,-0.0544613558652482,-0.0999131841166582,0.15900591528120583,-0.4071208832420568,0.7251327138044685,393.0,0.45227692971820543,0.8225613240181718,False
GABPB1,41,17,-0.368847676757542,-0.510515726640329,0.1590629715419494,-0.4070643577664771,0.7251903008503758,397.0,0.4122423561006241,0.8018979426904856,False
CCDC180,41,17,-0.1319046841061077,-0.148017780878357,0.15906830185606463,-0.40705907704911254,0.7251956807612419,383.0,0.5613747705635805,0.8690315965199659,False
SOCS3,41,17,-0.2924281319140003,-0.4248153554853746,0.15907707797324913,-0.4070503825943097,0.7252045385408079,404.0,0.34745840209529044,0.7634641875316777,False
POMK,41,17,0.0270252591205458,-0.0295470700882168,0.1592647259338448,-0.406864481786268,0.7253939336539575,374.0,0.6693360983888843,0.9143994763473952,False
RTEL1,41,17,-0.6668216214172672,-0.6794920593152143,0.15927681914252423,-0.4068525012454941,0.7254061395305426,391.0,0.47309048712561275,0.8343109750647705,False
CLK3,41,17,-0.0949346343414925,-0.1424852346815759,0.15929694509986372,-0.4068325628130933,0.7254264530128207,381.0,0.5846288514607487,0.8799114385625604,False
P2RY11,41,17,-0.0882157058032815,-0.1108869216579499,0.15941074385892548,-0.40671982482607594,0.725541312543927,378.0,0.6203256649190391,0.8942161116715251,False
ZNF729,41,17,0.1600773193747759,0.2306971410113535,0.1594177993816364,-0.40671283509610245,0.7255484338593752,329.0,0.7455102387779868,0.9355432917415021,False
XG,41,17,0.1009177253192003,0.0797760687551212,0.15943330755488402,-0.4066974715467514,0.7255640866565195,378.0,0.6203256649190391,0.8942161116715251,False
TRAPPC9,41,17,-0.0975174947910876,-0.1192332050236252,0.15948760101156162,-0.40664368452275174,0.725618886545875,374.0,0.6693360983888843,0.9143994763473952,False
