gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
SCN5A,10,19,-0.10418391011383499,-0.0939080395233113,-0.07490138701285995,-0.8408645071958423,0.6910617331701223,91.0,0.8724155330531143,0.9988360751396637,False
IL9R,10,19,-0.2598361395694512,-0.2327960424575828,-0.07489547005622808,-0.840858551918687,0.6910676118062308,88.0,0.765519648010929,0.9988360751396637,False
RNF157,10,19,0.014779647778554,0.0011299019038099,-0.07488239298181727,-0.8408453901627643,0.6910806041991296,95.0,1.0,1.0,False
IRX3,10,19,-0.1137476639226621,-0.1891075383959791,-0.07483775052393048,-0.8408004587308457,0.6911249576829848,111.0,0.4769672635392853,0.9980669708082962,False
ACTL6A,10,19,-1.4182666689355896,-1.396595362065587,-0.07483684716009681,-0.8407995495212468,0.6911258552010533,99.0,0.8724155330531143,0.9988360751396637,False
TNFRSF17,10,19,-0.07620339213505165,-0.0619671930635098,-0.07469596248876176,-0.8406577540330437,0.6912658290555201,83.0,0.5977379870507809,0.9980669708082962,False
RNF6,10,19,-0.15779752613507403,-0.139003207879528,-0.0746704508571356,-0.8406320776525943,0.691291175938323,89.0,0.8007648962689764,0.9988360751396637,False
KIF4A,10,19,-0.9658626198521592,-0.9461557398664088,-0.0746496740379261,-0.8406111667025513,0.6913118186266991,92.0,0.9086766781799486,0.9988360751396637,False
MYCBPAP,10,19,-0.32785030667631687,-0.2234679774174752,-0.07464611046239218,-0.840607580125061,0.6913153592002765,84.0,0.629967182435291,0.9986718302588392,False
SYNGR1,10,19,-0.0847227112423211,-0.0837611735481772,-0.07451136617451615,-0.8404719669029536,0.6914492345539213,93.0,0.9451291408968046,0.9999464088524015,False
L3MBTL1,10,19,-0.19952019527087073,-0.1321493173428994,-0.07447293853230799,-0.8404332917374439,0.6914874146728279,90.0,0.8364205468225865,0.9988360751396637,False
PXDN,10,19,0.1452357798681084,0.1486499348202578,-0.07444141273844365,-0.8404015629723208,0.6915187374954336,93.0,0.9451291408968046,0.9999464088524015,False
EXOC6B,10,19,-0.09901854841135255,-0.0913169272304809,-0.07426321042325933,-0.8402222149591371,0.6916957941126184,100.0,0.8364205468225865,0.9988360751396637,False
NFXL1,10,19,0.13387893960237465,0.1366526733279832,-0.07425244375477105,-0.8402113791575124,0.6917064916479704,88.0,0.765519648010929,0.9988360751396637,False
WASHC4,10,19,-0.1688674173167257,-0.1693779298915651,-0.07424134823555659,-0.8402002124040813,0.691717515932968,96.0,0.981696878345011,0.9999464088524015,False
CD33,10,19,-0.00609468870282815,-0.0026484827345967,-0.07416901696532015,-0.8401274170214108,0.6917893830907704,99.0,0.8724155330531143,0.9988360751396637,False
RSPH1,10,19,-0.03445113974841595,0.0150721263518738,-0.07412091119097315,-0.8400790028274696,0.6918371804455232,77.0,0.42200070503759224,0.9957671514424514,False
POFUT1,10,19,-0.08962114909864866,-0.0984381229598336,-0.0741042468090052,-0.8400622316521176,0.6918537380341072,94.0,0.981696878345011,0.9999464088524015,False
TNFRSF10B,10,19,0.1532678565433614,0.1854721949385199,-0.07409573295757527,-0.8400536632490905,0.6918621973339398,78.0,0.44900677482653517,0.9957671514424514,False
RITA1,10,19,-0.1592398874877205,-0.1949492093608945,-0.07406496650832307,-0.8400226997193049,0.6918927667026588,107.0,0.5977379870507809,0.9980669708082962,False
EFNA4,10,19,-0.18972268555353045,-0.1656109840149298,-0.07398158783329992,-0.8399387873570258,0.691975611690426,86.0,0.6965315574003802,0.9988360751396637,False
ARMC1,10,19,0.17494660412954466,0.1586817344902441,-0.07391357296226723,-0.8398703375837413,0.6920431916592069,91.0,0.8724155330531143,0.9988360751396637,False
UGT1A1,10,19,0.06983710062442641,0.0714676701526451,-0.07389952622683636,-0.8398562010801579,0.6920571486264852,86.0,0.6965315574003802,0.9988360751396637,False
ITGB1BP1,10,19,0.037525853452259,0.0779678940772656,-0.07388760807538632,-0.8398442067770193,0.6920689906262467,95.0,1.0,1.0,False
FAM200B,10,19,-0.11521493495499666,-0.1791180510341317,-0.07383124253334039,-0.8397874812505239,0.6921249961838432,96.0,0.981696878345011,0.9999464088524015,False
RGL3,10,19,0.1545962136732541,0.1410529338784895,-0.07372600646491646,-0.8396815738157195,0.6922295608858866,99.0,0.8724155330531143,0.9988360751396637,False
SLC31A2,10,19,0.21881884165664625,0.1762859936518781,-0.07365657043566873,-0.8396116953348776,0.69229855446354,102.0,0.765519648010929,0.9988360751396637,False
DYRK4,10,19,-0.00030758643821654974,0.0305553589530437,-0.07354888742263861,-0.8395033269817026,0.6924055521364253,78.0,0.44900677482653517,0.9957671514424514,False
ZNF660,10,19,0.1140970312808835,0.1261682882451958,-0.0733093457181806,-0.8392622643266023,0.6926435728902411,86.0,0.6965315574003802,0.9988360751396637,False
GPAA1,10,19,-0.13135304155734712,-0.112933458241833,-0.07328426453842758,-0.8392370241827097,0.6926684951058545,86.0,0.6965315574003802,0.9988360751396637,False
OXLD1,10,19,-0.07386162365782545,-0.0480611164460674,-0.07326861111730004,-0.8392212715779863,0.6926840493433861,90.0,0.8364205468225865,0.9988360751396637,False
ITGA11,10,19,-0.12456230399222731,-0.1205344383929454,-0.07326723354083053,-0.8392198852738961,0.6926854181922351,89.0,0.8007648962689764,0.9988360751396637,False
PTH1R,10,19,0.05147126435032705,0.0388914805935012,-0.0732588760288182,-0.8392114748164743,0.6926937227588379,95.0,1.0,1.0,False
SNX5,10,19,-0.02229589836976185,-0.0478931091636979,-0.07323680603663787,-0.839189265038402,0.6927156529651263,105.0,0.6629166175161066,0.9988360751396637,False
RAB3C,10,19,0.06327056843644845,0.0556845386052689,-0.07315616844304308,-0.8391081170640208,0.6927957801779346,96.0,0.981696878345011,0.9999464088524015,False
MOB4,10,19,-0.6930083476811437,-0.7614558218970491,-0.07313953498981206,-0.8390913784023234,0.6928123084226993,113.0,0.42200070503759224,0.9957671514424514,False
ACACB,10,19,-0.07806394645253001,-0.0642439555605347,-0.07310938323276014,-0.8390610359929628,0.6928422695274424,91.0,0.8724155330531143,0.9988360751396637,False
SYK,10,19,0.03895207805707965,0.0076003594167987,-0.07296348910392508,-0.8389142204720355,0.6929872422641852,103.0,0.730753334722013,0.9988360751396637,False
METTL14,10,19,-0.7144636784807826,-0.6695278017462479,-0.07292402558448204,-0.8388745080374208,0.6930264568684567,89.0,0.8007648962689764,0.9988360751396637,False
RPUSD4,10,19,-0.2837623089096395,-0.2335203425758282,-0.07290175380447075,-0.8388520958381194,0.6930485882291779,89.0,0.8007648962689764,0.9988360751396637,False
XRCC2,10,19,-0.3182387349763714,-0.1969048249211027,-0.07288616684981844,-0.8388364106362133,0.6930640769365765,84.0,0.629967182435291,0.9986718302588392,False
ATG9A,10,19,-0.3086101318890526,-0.2573015572274865,-0.0727432829338668,-0.838692627076771,0.6932060612090374,92.0,0.9086766781799486,0.9988360751396637,False
SYNE4,10,19,-0.08334465913604916,-0.1037092585360566,-0.07273862003731667,-0.8386879348508391,0.6932106947762058,96.0,0.981696878345011,0.9999464088524015,False
PLGRKT,10,19,0.25020546179138337,0.250997323881674,-0.07268216955720949,-0.8386311294491573,0.6932667903347383,93.0,0.9451291408968046,0.9999464088524015,False
FMR1NB,10,19,0.0390857723563546,0.0911058861666454,-0.07265078636619193,-0.8385995490614478,0.693297976329064,82.0,0.566279574045329,0.9980669708082962,False
IGFBP7,10,19,-0.0672203533016507,0.0160789570949136,-0.07259965620661264,-0.8385480978071389,0.6933487853939135,88.0,0.765519648010929,0.9988360751396637,False
LRSAM1,10,19,-0.02497728772383655,-0.0156523793948389,-0.07257923131901593,-0.8385275447154664,0.6933690820774346,90.0,0.8364205468225865,0.9988360751396637,False
ZNF208,10,19,-0.1889463906570186,-0.1971834922718121,-0.07257534701838102,-0.8385236360377163,0.6933729420009543,98.0,0.9086766781799486,0.9988360751396637,False
ARID1A,10,19,-0.11841300339779351,-0.120374355594752,-0.07249923574620029,-0.8384470473690815,0.6934485758766809,92.0,0.9086766781799486,0.9988360751396637,False
GNPAT,10,19,-0.0298043413640579,-0.005427292265185,-0.07248771557249181,-0.8384354549804454,0.6934600238354618,88.0,0.765519648010929,0.9988360751396637,False
GJD2,10,19,0.06496691408584095,0.1150694359331867,-0.07231139206890908,-0.8382580276131444,0.6936352434753263,92.0,0.9086766781799486,0.9988360751396637,False
NKX6-2,10,19,0.0337070746497294,0.0391731886424747,-0.07227373922787451,-0.8382201393966773,0.6936726609409283,94.0,0.981696878345011,0.9999464088524015,False
NECAB1,10,19,0.08539093971441755,0.1044886028603847,-0.07227276192717914,-0.8382191559883113,0.693673632133953,88.0,0.765519648010929,0.9988360751396637,False
CHI3L1,10,19,0.0189435923315172,0.0386962306881037,-0.07223616481240587,-0.838182330218168,0.6937100005933562,84.0,0.629967182435291,0.9986718302588392,False
ATP5MC3,10,19,0.02958496283680985,0.0694136567244261,-0.07219400113906357,-0.8381399032536091,0.6937519009754819,87.0,0.730753334722013,0.9988360751396637,False
KLF14,10,19,0.0234591504545886,0.022540546152573,-0.07202674614153995,-0.8379716053451141,0.6939181130620342,85.0,0.6629166175161066,0.9988360751396637,False
PEX12,10,19,-0.03753711326696635,0.0057404672236028,-0.07194861930514382,-0.8378929921807416,0.693995753570454,84.0,0.629967182435291,0.9986718302588392,False
THYN1,10,19,0.0348790143557098,0.0545558277053555,-0.07193041756379837,-0.8378746772120169,0.6940138420844202,91.0,0.8724155330531143,0.9988360751396637,False
HEBP1,10,19,0.15476176061710664,0.1540981592918505,-0.07189333192667041,-0.8378373609652565,0.6940506971119158,92.0,0.9086766781799486,0.9988360751396637,False
ARMT1,10,19,0.0049142911836892,0.0346939775674422,-0.07183877491792313,-0.8377824649206803,0.6941049150848341,80.0,0.5058550314784893,0.9980669708082962,False
EDN1,10,19,-0.01110840092069335,0.0004137629948703,-0.07183284536160323,-0.8377764985315761,0.6941108078083698,94.0,0.981696878345011,0.9999464088524015,False
LIPA,10,19,-0.023811043800203498,-0.0503989224288388,-0.07180241417325206,-0.8377458783608076,0.6941410500143035,99.0,0.8724155330531143,0.9988360751396637,False
ARPC4,10,19,-0.7044253990221753,-0.9234887985200314,-0.07167052974161923,-0.8376131758313239,0.6942721163480854,115.0,0.37093605633675164,0.9931030029289676,False
VCF2,10,19,-0.31749377767161824,-0.2781889995054892,-0.0715091290326064,-0.8374507759762363,0.6944325179110235,89.0,0.8007648962689764,0.9988360751396637,False
BRSK2,10,19,-0.02086464933914075,0.053295356967522,-0.07143343050562499,-0.837374609615424,0.694507748604174,80.0,0.5058550314784893,0.9980669708082962,False
AUH,10,19,-0.03356512273664465,-0.0167957058512169,-0.07133491691604578,-0.8372754879314187,0.6946056540993272,80.0,0.5058550314784893,0.9980669708082962,False
VSTM1,10,19,0.0829069434920659,0.0763487057394006,-0.07132901354025195,-0.8372695481425174,0.6946115210620136,97.0,0.9451291408968046,0.9999464088524015,False
PDGFD,10,19,0.00767496835849975,0.0175511458675907,-0.07130003483987296,-0.8372403907398642,0.6946403210601184,86.0,0.6965315574003802,0.9988360751396637,False
POC1B,10,19,-0.1070263777098759,-0.0512238813090901,-0.07124797379083274,-0.8371880088294779,0.6946920612478125,71.0,0.28092044199233435,0.9903312655330845,False
RAB5B,10,19,0.03659279089425205,0.0311363057413913,-0.07123485707898078,-0.8371748113139797,0.6947050971560181,91.0,0.8724155330531143,0.9988360751396637,False
PSTK,10,19,-0.690373246561925,-0.7244648692724038,-0.07118704234282011,-0.8371267021477987,0.6947526174621584,95.0,1.0,1.0,False
DIO1,10,19,0.044214183528303,0.0099996266159536,-0.07118241974747701,-0.8371220510982565,0.6947572116033026,97.0,0.9451291408968046,0.9999464088524015,False
INTS7,10,19,-1.0505611521597178,-0.9754504648150364,-0.07117770673225123,-0.8371173090741572,0.6947618956096547,85.0,0.6629166175161066,0.9988360751396637,False
COMMD3,10,19,-0.26889904517979557,-0.2731687832394467,-0.07091517419879349,-0.8368531636699181,0.6950228152723312,96.0,0.981696878345011,0.9999464088524015,False
ATOH1,10,19,0.03107659757761435,0.057025009457779,-0.07081062418399944,-0.8367479730096318,0.6951267246416329,92.0,0.9086766781799486,0.9988360751396637,False
MYO18B,10,19,0.01733371942970925,0.0148402677632472,-0.07066117793650425,-0.8365976126486738,0.6952752567756653,95.0,1.0,1.0,False
RAB25,10,19,-0.17842964991783444,-0.1729818776638455,-0.07064619129476836,-0.8365825344450736,0.6952901518555369,87.0,0.730753334722013,0.9988360751396637,False
POLD1,10,19,-2.108143212482651,-2.240146723962191,-0.07063551194754263,-0.8365717898635243,0.6953007659684391,104.0,0.6965315574003802,0.9988360751396637,False
SLC2A4,10,19,-0.076267953718777,-0.0534833774632345,-0.07058796043603671,-0.8365239480053499,0.6953480271332766,82.0,0.566279574045329,0.9980669708082962,False
C7orf25,10,19,0.0314042740993789,0.0825097156220954,-0.07058197443986261,-0.8365179254728917,0.6953539765931666,82.0,0.566279574045329,0.9980669708082962,False
DELE1,10,19,0.0221871040660192,0.0573778730470124,-0.07051927962856348,-0.8364548481819544,0.6954162889248273,82.0,0.566279574045329,0.9980669708082962,False
HLA-DOA,10,19,0.03894628463234785,0.0480722015168854,-0.07050170679739613,-0.8364371682058953,0.6954337546111031,89.0,0.8007648962689764,0.9988360751396637,False
DIO2,10,19,0.01667685327214065,-0.0048656134594338,-0.07049799272506546,-0.836433431491576,0.6954374460414452,88.0,0.765519648010929,0.9988360751396637,False
GSTA4,10,19,0.02334752519100405,0.0307352609099205,-0.07046081000230558,-0.8363960221586009,0.6954744021539896,88.0,0.765519648010929,0.9988360751396637,False
CXCL6,10,19,0.041852987019955455,0.083896181247637,-0.07031587486722302,-0.8362502048564919,0.6956184551220459,85.0,0.6629166175161066,0.9988360751396637,False
FAM110D,10,19,-0.16081859706453094,-0.1600201460788643,-0.07022096596694935,-0.8361547192641892,0.6957127873302904,87.0,0.730753334722013,0.9988360751396637,False
NDUFA6,10,19,-0.2648266242521533,-0.220942220626567,-0.07021106850735466,-0.8361447617097901,0.6957226246950807,83.0,0.5977379870507809,0.9980669708082962,False
RPL10,10,19,-1.1023670996896686,-1.0508597202980057,-0.07019856735660938,-0.8361321846674035,0.6957350499541848,89.0,0.8007648962689764,0.9988360751396637,False
FAM83A,10,19,-0.038064395329548195,-0.0458064105139297,-0.06996847035980892,-0.8359006932162507,0.6959637524966329,93.0,0.9451291408968046,0.9999464088524015,False
C11orf91,10,19,-0.03624158258899205,-0.032975574528401,-0.06981458605595695,-0.8357458788823678,0.696116706770454,92.0,0.9086766781799486,0.9988360751396637,False
BTG2,10,19,0.0037034207207512,-0.001759719227018,-0.06980799246207746,-0.8357392454845323,0.6961232605603773,94.0,0.981696878345011,0.9999464088524015,False
TET3,10,19,-0.06183674704440725,-0.0517701840888209,-0.06980079024734584,-0.835731999796039,0.6961304193013472,85.0,0.6629166175161066,0.9988360751396637,False
THAP6,10,19,-0.0434638441554792,-0.079035832267554,-0.06972720376011234,-0.8356579693854702,0.6962035618652456,105.0,0.6629166175161066,0.9988360751396637,False
NUDT14,10,19,-0.0281420012360001,-0.0004574139862719,-0.069671392180833,-0.8356018214251695,0.6962590370635036,77.0,0.42200070503759224,0.9957671514424514,False
