gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
STMN1,20,10,-0.13541921539570545,-0.16290919716453695,0.2249767294850074,-0.5362455662823404,0.9861990252523554,120.0,0.39095562378232207,0.8266675796738187,False
PTPN2,20,10,0.057819066896167004,0.13376668670041364,0.22525758062805612,-0.5359700327519816,0.9864851940080939,89.0,0.644125486780133,0.9206155109166915,False
HS3ST2,20,10,0.09353632344891585,0.0795700349273641,0.22526418097994716,-0.5359635574499565,0.9864919194098508,109.0,0.7084414093482762,0.9376476931377178,False
UBE2L3,20,10,-1.3302592885964135,-1.6560051966110931,0.22526988523974634,-0.5359579612656519,0.9864977317451445,116.0,0.49529644047640675,0.8712260469495496,False
CUX2,20,10,-0.09730310081396905,-0.09953640037411046,0.22540289249803222,-0.5358274747947539,0.9866332597908184,110.0,0.6759878582977128,0.9296270322824661,False
GMFB,20,10,0.0243610394164177,-0.035861301737111204,0.22556680310049043,-0.5356666727028756,0.9868002789038564,125.0,0.28109789200741464,0.7648597529655629,False
GYG2,20,10,0.10201083037418135,0.08551941358163184,0.22559671219827057,-0.5356373310636925,0.9868307554602337,111.0,0.644125486780133,0.9206155109166915,False
FAM222A,20,10,0.004424626150820199,-0.0206131126732695,0.22564694350764666,-0.5355880529500063,0.9868819399652997,112.0,0.6129040031966836,0.9122017826842449,False
GLIS3,20,10,0.13593788950755045,0.1209248322437223,0.2257964107447017,-0.5354414232703233,0.9870342447597267,113.0,0.5823696629652255,0.901846525784648,False
VPS37B,20,10,-0.0826604217162462,-0.10480649647539586,0.22581586047674246,-0.5354223429186613,0.9870540638721461,109.0,0.7084414093482762,0.9376476931377178,False
CMTM3,20,10,0.0186907512900106,-0.0012539076518806999,0.22585257671827513,-0.5353863240613588,0.9870914774979089,115.0,0.5235290451686408,0.881485339494,False
CEP68,20,10,-0.15371701470439192,-0.20517332439643804,0.22586137235658907,-0.535377695503165,0.9871004402163432,120.0,0.39095562378232207,0.8266675796738187,False
TRIM17,20,10,-0.11895347945408435,-0.1116555964456578,0.225886819673208,-0.5353527316149299,0.9871263709613459,104.0,0.8776259224779746,0.977478539957153,False
GPR12,20,10,0.0222592397752401,0.057845025430611555,0.22593520254195204,-0.5353052680357699,0.9871756731196739,104.0,0.8776259224779746,0.977478539957153,False
ATP9A,20,10,0.023757169465949503,-0.047421831934727446,0.22596866718896516,-0.5352724393420114,0.9872097737199417,117.0,0.4678981027906498,0.8591414838791461,False
OR13C8,20,10,-0.120536358183514,-0.16020953962684892,0.22600864513134045,-0.5352332212525973,0.9872505115152782,111.0,0.644125486780133,0.9206155109166915,False
NOLC1,20,10,-0.5858493545652912,-0.5738101361052137,0.22603209994872467,-0.53521021229857,0.9872744121960193,114.0,0.5525650758117651,0.8920380289947237,False
C1RL,20,10,0.04755850893562524,0.0659212293097714,0.2262367697124007,-0.5350094351484398,0.9874829745732412,103.0,0.9124210043205884,0.9846042834344662,False
SATL1,20,10,0.0607747828316695,0.0524456950448958,0.226267154406258,-0.5349796286396156,0.9875139374521316,101.0,0.9824502949659324,0.9982772577297366,False
TENT5A,20,10,0.04669721445170545,-0.006550604822996797,0.22629369498035998,-0.5349535931646375,0.9875409831253575,112.0,0.6129040031966836,0.9122017826842449,False
SUPT5H,20,10,-1.508376189060449,-1.6384701766211172,0.2263325474027142,-0.5349154802569602,0.9875805750623885,111.0,0.644125486780133,0.9206155109166915,False
BAZ1A,20,10,-0.0568181791498018,-0.059960453760711144,0.2263560260183096,-0.5348924485931186,0.9876045006297378,103.0,0.9124210043205884,0.9846042834344662,False
SMC5,20,10,-0.6765941298609957,-0.6076651342313365,0.2264315718603235,-0.5348183411958335,0.9876814849164804,108.0,0.7414332021716763,0.9477450497324906,False
LAMB1,20,10,-0.00030664041896280017,-0.01065220131802205,0.22657481515664404,-0.5346778266607258,0.9878274569740139,116.0,0.49529644047640675,0.8712260469495496,False
SLIT2,20,10,0.0913633995183082,0.0718942464112256,0.2265755398054809,-0.5346771158206922,0.9878281954316539,123.0,0.32223862938734305,0.7930895947021822,False
TNFRSF8,20,10,-0.2308730050480359,-0.28829243133424143,0.2266906890679106,-0.5345641613838388,0.9879455395196599,133.0,0.15277173865747862,0.6613168448529015,False
KLK2,20,10,0.0223227162937054,-0.018030772786702398,0.22684036621852507,-0.5344173388419328,0.988098071278983,112.0,0.6129040031966836,0.9122017826842449,False
UNC13C,20,10,-0.02193014801442755,-0.0069053487611798,0.22685529220975356,-0.534402697618556,0.988113282038063,104.0,0.8776259224779746,0.977478539957153,False
EN2,20,10,0.02636911881263175,0.0090070446611437,0.22688121972224462,-0.5343772648124449,0.9881397042569341,124.0,0.30120060673958793,0.7811978991071815,False
TMEM60,20,10,0.11499600741625045,0.11558260688523381,0.2269600934905476,-0.5342998963299881,0.9882200833110832,104.0,0.8776259224779746,0.977478539957153,False
C19orf73,20,10,-0.03077354378215455,-0.0295550257791945,0.22696245119977093,-0.5342975836250548,0.9882224860245967,104.0,0.8776259224779746,0.977478539957153,False
RNF141,20,10,-0.0015885172908209036,0.00023738642644825,0.2270131496318944,-0.5342478530443038,0.9882741523080927,104.0,0.8776259224779746,0.977478539957153,False
CIAO1,20,10,-1.5210030667329728,-1.5868784416154096,0.2270444432157354,-0.5342171569735585,0.9883060434050293,109.0,0.7084414093482762,0.9376476931377178,False
FIP1L1,20,10,-0.8521510458150507,-0.9427482491278105,0.22710611781112908,-0.5341566602196334,0.9883688958418916,113.0,0.5823696629652255,0.901846525784648,False
CCNI,20,10,0.017407518020471552,-0.0027376464010524498,0.2271948454457142,-0.5340696276346772,0.9884593185261057,109.0,0.7084414093482762,0.9376476931377178,False
MLLT6,20,10,-0.042509731762109995,-0.09079871939934,0.2274319927259167,-0.5338370140390196,0.9887009994908531,110.0,0.6759878582977128,0.9296270322824661,False
CNOT3,20,10,-1.5084087471710201,-1.55487099729361,0.22746808046689715,-0.5338016166209606,0.9887377775547549,114.0,0.5525650758117651,0.8920380289947237,False
NACC2,20,10,-0.0603471161438547,-0.08009985104150324,0.22748080493991582,-0.5337891355805402,0.9887507454603719,106.0,0.8088051604661488,0.9629328908441358,False
EIF2AK3,20,10,-0.0283645609020436,-0.076280491790717,0.22752005672122874,-0.53375063481253,0.9887907482549876,122.0,0.3442129113242063,0.8047469839279254,False
MOB1B,20,10,0.0886528307547653,0.0772024835835769,0.22761921434962748,-0.5336533749635186,0.9888918036627736,111.0,0.644125486780133,0.9206155109166915,False
IRF2BPL,20,10,-0.1561025489064789,-0.184141318478907,0.2277012714742525,-0.5335728889531899,0.9889754319016948,118.0,0.44136078370373844,0.8510932631980048,False
UNC5C,20,10,0.0190881067625128,0.03780606478569295,0.22777147274938647,-0.5335040322401324,0.9890469777389054,103.0,0.9124210043205884,0.9846042834344662,False
WDR13,20,10,0.060976030464277894,0.0106332185596025,0.22782821141297124,-0.5334483805909205,0.989104803416863,118.0,0.44136078370373844,0.8510932631980048,False
PCBD1,20,10,0.10851147047193785,0.0754139904770337,0.22791587002721891,-0.5333624018928754,0.9891941419473133,124.0,0.30120060673958793,0.7811978991071815,False
GSTT2B,20,10,-0.0662263639928659,-0.10859056818709009,0.22795069615909505,-0.533328243357871,0.989229635676061,109.0,0.7084414093482762,0.9376476931377178,False
MAB21L3,20,10,0.011162020901148,0.004815904357890401,0.22795669588243708,-0.5333223586560077,0.9892357504208819,104.0,0.8776259224779746,0.977478539957153,False
MAGEB16,20,10,-0.05068996589866815,-0.1077579956553801,0.22814637365252236,-0.5331363187749558,0.9894290660800005,113.0,0.5823696629652255,0.901846525784648,False
APC2,20,10,-0.14707722072424576,-0.20527987841574563,0.22815406387083237,-0.5331287761131954,0.9894369038548602,118.0,0.44136078370373844,0.8510932631980048,False
WDFY2,20,10,0.0392101200420525,0.03969023428621095,0.2282683994453212,-0.5330166349430709,0.9895534338337133,104.0,0.8776259224779746,0.977478539957153,False
TEX36,20,10,0.03044464438105425,0.02601746260503845,0.2283699590247798,-0.5329170254792797,0.9896569435288394,109.0,0.7084414093482762,0.9376476931377178,False
RAD51AP2,20,10,0.019567947172527002,-0.0072780857418602,0.22840710219035293,-0.5328805957406846,0.9896948001213903,112.0,0.6129040031966836,0.9122017826842449,False
BTBD3,20,10,0.0848050602634489,0.014499501430791449,0.22843481662074497,-0.5328534137100835,0.9897230469515734,115.0,0.5235290451686408,0.881485339494,False
CDRT15L2,20,10,0.0016365083424753999,-0.03076047267767825,0.228648869841926,-0.5326434746579832,0.9899412143418352,122.0,0.3442129113242063,0.8047469839279254,False
SLC16A5,20,10,-0.1331026880784915,-0.134076834784821,0.22872269813935472,-0.5325710662518122,0.9900164625305217,103.0,0.9124210043205884,0.9846042834344662,False
SAG,20,10,-0.011336015293551799,-0.02662206782488185,0.22882748411996334,-0.5324682963337568,0.9901232645736835,115.0,0.5235290451686408,0.881485339494,False
KIAA1755,20,10,0.10747849190333775,0.09287542415561055,0.22883955956905142,-0.5324564532730327,0.9901355724111356,117.0,0.4678981027906498,0.8591414838791461,False
OR52K2,20,10,0.13185707014994824,0.09397948164619535,0.22887620831029187,-0.5324205099003811,0.9901729265209649,121.0,0.3671207455678789,0.8163491313183976,False
CAPN6,20,10,0.1455562780714276,0.1180206217253493,0.2289416983369005,-0.5323562806225649,0.9902396772963659,119.0,0.4157071172105755,0.8372036338116515,False
EVI2B,20,10,0.0448181174740597,0.048668993281945155,0.22899303110562247,-0.5323059363119049,0.9902919985231498,109.0,0.7084414093482762,0.9376476931377178,False
TMCC3,20,10,-0.05063197578440385,-0.0573591831564443,0.2290095728055213,-0.5322897131840698,0.9903088587951125,107.0,0.7749073226114355,0.9542561996184993,False
INKA2,20,10,-0.01213743866973495,-0.043186912817919046,0.22901938593885357,-0.5322800890499944,0.9903188609277014,117.0,0.4678981027906498,0.8591414838791461,False
SLC26A6,20,10,-0.00340163789699715,-0.053161705573467354,0.2290308948068358,-0.5322688018510848,0.9903305914647564,117.0,0.4678981027906498,0.8591414838791461,False
PRRT4,20,10,0.042375460780628246,-0.0318060116776834,0.22912298828047142,-0.5321784825628417,0.9904244591237845,118.0,0.44136078370373844,0.8510932631980048,False
RBM5,20,10,-0.23029027344091257,-0.24475483070965437,0.22912420418657778,-0.5321772900859706,0.9904256984591261,112.0,0.6129040031966836,0.9122017826842449,False
UBE2S,20,10,-0.4543706691296201,-0.6737506735090024,0.22933358821450517,-0.5319719425120784,0.9906391189410888,118.0,0.44136078370373844,0.8510932631980048,False
PLEKHG2,20,10,0.02391237366720615,0.01701663078884285,0.22935928498187327,-0.5319467413732372,0.9906653113369838,117.0,0.4678981027906498,0.8591414838791461,False
IRAG1,20,10,0.06987071036355955,0.056394925729933,0.22943592249509412,-0.5318715823402526,0.9907434273304409,112.0,0.6129040031966836,0.9122017826842449,False
WHAMM,20,10,-0.1119173471277739,-0.19940504104014511,0.22948924962019973,-0.5318192842843521,0.9907977835247517,124.0,0.30120060673958793,0.7811978991071815,False
VCPKMT,20,10,-0.1181293706777813,-0.17296987971339234,0.22954522131229368,-0.531764392950193,0.9908548355747804,130.0,0.19434680044312913,0.6990589564169744,False
FGG,20,10,-0.05414638835612019,-0.0812152706551093,0.2295599432743544,-0.5317499551929352,0.9908698417416439,109.0,0.7084414093482762,0.9376476931377178,False
ENTPD7,20,10,-0.033172181291063946,-0.05090619778761625,0.22958122223622004,-0.5317290870495871,0.9908915315220271,118.0,0.44136078370373844,0.8510932631980048,False
UBE2Z,20,10,-0.3159719852659496,-0.3838717168282867,0.22959632871680055,-0.5317142722425824,0.9909069296761835,115.0,0.5235290451686408,0.881485339494,False
NXN,20,10,0.0337626382076554,-0.07624712016513314,0.22964763249823453,-0.5316639591690053,0.9909592241654743,119.0,0.4157071172105755,0.8372036338116515,False
IKBKE,20,10,0.032850823785259,0.056025625492491904,0.22968274762813035,-0.5316295222609172,0.9909950175171779,107.0,0.7749073226114355,0.9542561996184993,False
AAMDC,20,10,-0.027810020415792946,-0.05680187727012795,0.2296950553722658,-0.5316174522558217,0.9910075630003532,115.0,0.5235290451686408,0.881485339494,False
TMPRSS3,20,10,0.042771681795592,0.00182382771900695,0.22973258961457332,-0.5315806431112381,0.9910458223403847,118.0,0.44136078370373844,0.8510932631980048,False
DUSP22,20,10,-0.1728499884652795,-0.20473145110994823,0.22991922611313378,-0.5313976138613877,0.9912360660876552,114.0,0.5525650758117651,0.8920380289947237,False
TSPO,20,10,0.04306136645400935,0.04682981121727525,0.23011653136228125,-0.5312041252297659,0.9914371879543284,104.0,0.8776259224779746,0.977478539957153,False
CH25H,20,10,0.02752861284772725,-0.0284051702871521,0.23015509754328684,-0.5311663054424356,0.9914765005290092,124.0,0.30120060673958793,0.7811978991071815,False
IDH1,20,10,-0.06383492894898635,-0.055271681938958754,0.2301583930511453,-0.5311630737202195,0.9914798598225101,110.0,0.6759878582977128,0.9296270322824661,False
IMPA2,20,10,-0.09755926318747149,-0.16770852986005075,0.23019725470765337,-0.5311249643123842,0.991519473727691,114.0,0.5525650758117651,0.8920380289947237,False
SERINC5,20,10,0.028183579009777,0.02204307444647265,0.23027707264360658,-0.5310466918155656,0.9916008371027789,114.0,0.5525650758117651,0.8920380289947237,False
MAGEB3,20,10,0.0820320222083824,0.0473966908186446,0.23033370374888415,-0.530991157527783,0.9916585650255514,109.0,0.7084414093482762,0.9376476931377178,False
PRPS2,20,10,0.12976509934413816,0.13632976957067214,0.2303678841070403,-0.5309576392962543,0.991693407510335,107.0,0.7749073226114355,0.9542561996184993,False
SEC14L3,20,10,-0.05180317966619295,-0.07404524777509824,0.2304359885101441,-0.5308908544724106,0.9917628314926988,107.0,0.7749073226114355,0.9542561996184993,False
OR2L3,20,10,-0.0260231511998938,-0.0772844108435839,0.23053466273244666,-0.5307940928328652,0.9918634182977586,115.0,0.5235290451686408,0.881485339494,False
HAL,20,10,-0.0971625332013051,-0.11003561474452861,0.23065212474518665,-0.5306789086241073,0.9919831581144805,108.0,0.7414332021716763,0.9477450497324906,False
ZNF773,20,10,0.0977144836981938,0.035703219377908796,0.230737344923231,-0.5305953417437079,0.99207003159017,123.0,0.32223862938734305,0.7930895947021822,False
ATP6V0D1,20,10,-0.9752687390439472,-0.9091133407354095,0.23085962390537568,-0.5304754360719852,0.9921946838827367,106.0,0.8088051604661488,0.9629328908441358,False
TTC9B,20,10,0.049893254976024454,0.0725987559402001,0.23088050146960915,-0.5304549638449262,0.9922159667841445,98.0,0.9473848301654796,0.9913598055155539,False
SMOC1,20,10,-0.10880145474378206,-0.13295959251173178,0.23096848607448814,-0.5303686878584183,0.9923056600073946,112.0,0.6129040031966836,0.9122017826842449,False
ATG13,20,10,0.03960973591433725,-0.011034875646437802,0.2311127076385008,-0.5302272684070868,0.9924526836840883,110.0,0.6759878582977128,0.9296270322824661,False
ZC3HAV1L,20,10,0.12354817230830385,0.0999940920464562,0.2311309966543514,-0.530209334856806,0.9924713281655089,110.0,0.6759878582977128,0.9296270322824661,False
PCYT2,20,10,-0.0906865948118423,-0.1861865929831879,0.2311672497333011,-0.5301737864758596,0.9925082859424619,111.0,0.644125486780133,0.9206155109166915,False
C17orf78,20,10,0.07910176366640004,0.0881171502000369,0.23117230211885875,-0.5301688323087804,0.9925134365464979,104.0,0.8776259224779746,0.977478539957153,False
POGZ,20,10,-0.32306289261074084,-0.3659519859908159,0.23126283526695815,-0.5300800594886413,0.9926057300225576,115.0,0.5235290451686408,0.881485339494,False
STARD3,20,10,-0.11700598489514649,-0.14905846002995488,0.23127266985569916,-0.5300704161650575,0.9926157558764558,116.0,0.49529644047640675,0.8712260469495496,False
EFL1,20,10,-0.963329296987468,-0.9111327624341004,0.23130704741539754,-0.5300367072509241,0.9926508020817192,98.0,0.9473848301654796,0.9913598055155539,False
ELOA,20,10,-0.18037410698023304,-0.27193917731117156,0.23132188226688313,-0.5300221609686908,0.992665925502457,113.0,0.5823696629652255,0.901846525784648,False
ARL4A,20,10,-0.08680284334974385,-0.11976137887853845,0.23134475012972258,-0.5299997379702103,0.9926892382296554,115.0,0.5235290451686408,0.881485339494,False
POM121L12,20,10,0.11854414036901226,0.09609347011939709,0.23142244438696383,-0.5299235554796883,0.9927684442536159,104.0,0.8776259224779746,0.977478539957153,False
SGMS1,20,10,0.01628811266953395,-0.0335984823615495,0.23151205453955775,-0.5298356895787011,0.9928597986578165,114.0,0.5525650758117651,0.8920380289947237,False
TSEN54,20,10,-0.9689561770992259,-1.054167541096764,0.23159645437943843,-0.5297529331861319,0.9929458419450088,114.0,0.5525650758117651,0.8920380289947237,False
KLHDC4,20,10,-0.10651113992811585,-0.0719345885671552,0.2316499774055362,-0.529700452677593,0.9930004074886654,107.0,0.7749073226114355,0.9542561996184993,False
TIAL1,20,10,0.04108254677990855,-0.02734270738661965,0.23170437139150077,-0.5296471184190313,0.9930558612020329,120.0,0.39095562378232207,0.8266675796738187,False
SMARCD2,20,10,-0.27196297083542853,-0.2839189397543743,0.23173502288221354,-0.52961706420301,0.993087109967437,109.0,0.7084414093482762,0.9376476931377178,False
NPY5R,20,10,0.1265199811485663,0.0626865433944731,0.23178698611529683,-0.5295661137044831,0.9931400859350767,118.0,0.44136078370373844,0.8510932631980048,False
FBXL5,20,10,0.0061287331324927,-0.044577072661382944,0.2318205094159028,-0.529533243874171,0.9931742627059766,113.0,0.5823696629652255,0.901846525784648,False
TSGA13,20,10,0.01824358775217375,-0.0359249944268979,0.23187408124158207,-0.5294807165200578,0.9932288790032219,127.0,0.24367729558356666,0.7383795667027088,False
SEMA4D,20,10,-0.009509898517048799,0.02030337373079375,0.23188781360085453,-0.5294672519345287,0.9932428791362378,100.0,1.0,1.0,False
MDN1,20,10,-1.24742242374188,-1.339538854841966,0.231975116827569,-0.5293816514432391,0.9933318850983771,112.0,0.6129040031966836,0.9122017826842449,False
TMEM186,20,10,-0.0488734689931163,-0.09884054145936895,0.23211441817424713,-0.5292450683067634,0.9934739046552578,112.0,0.6129040031966836,0.9122017826842449,False
SNX25,20,10,-0.0105299194525736,-0.05438459592445095,0.2321374879464519,-0.5292224488553989,0.9934974247483026,124.0,0.30120060673958793,0.7811978991071815,False
CAMKK2,20,10,-0.1748895797748637,-0.23067294293796894,0.23228192072237872,-0.5290808364114444,0.9936446778562019,114.0,0.5525650758117651,0.8920380289947237,False
REG3A,20,10,0.084897172817908,0.0750199190103058,0.23231297289276379,-0.5290503908230705,0.993676336608598,117.0,0.4678981027906498,0.8591414838791461,False
DACH2,20,10,0.0922116026535057,0.0450557977309299,0.23241888596841728,-0.5289465472901403,0.993784319226975,118.0,0.44136078370373844,0.8510932631980048,False
OR2V1,20,10,-0.1443874155091528,-0.114150640228887,0.2325443543114001,-0.5288235318133788,0.993912240436179,112.0,0.6129040031966836,0.9122017826842449,False
FAM222B,20,10,-0.2019636736929025,-0.18206574960431243,0.23259469343665462,-0.5287741771719026,0.9939635640452118,109.0,0.7084414093482762,0.9376476931377178,False
PPP2R2A,20,10,-0.1292435711506364,-0.15063393813898832,0.23265091734769813,-0.5287190530839748,0.9940208877793711,112.0,0.6129040031966836,0.9122017826842449,False
ZNF25,20,10,0.0455074620959003,0.056869622037912904,0.23279545745677635,-0.5285773416066731,0.9941682565202258,108.0,0.7414332021716763,0.9477450497324906,False
FAM3B,20,10,0.16801462804429496,0.10313114733758315,0.23281179797397733,-0.5285613209812116,0.9941849169291662,123.0,0.32223862938734305,0.7930895947021822,False
TM9SF3,20,10,0.0004587855297548994,-0.052201889402923154,0.23291463383658162,-0.528460498807173,0.9942897664803363,113.0,0.5823696629652255,0.901846525784648,False
MYO5A,20,10,0.10485500005076284,0.09057837060633665,0.2330852868830462,-0.5282931893673763,0.9944637631334687,110.0,0.6759878582977128,0.9296270322824661,False
TBC1D9,20,10,-0.0263561107459869,-0.09441830835720555,0.2331224789696148,-0.5282567263087599,0.9945016842479895,120.0,0.39095562378232207,0.8266675796738187,False
FAM118B,20,10,0.07997107239013154,0.0523929589243665,0.23313276111493264,-0.5282466457313232,0.9945121679611885,114.0,0.5525650758117651,0.8920380289947237,False
ABCA12,20,10,0.051585717654074104,-0.07754587031367871,0.23313667863044224,-0.5282428050158567,0.9945161622767411,118.0,0.44136078370373844,0.8510932631980048,False
EPHA6,20,10,0.05352651788189805,0.0576749503763088,0.23326324579650107,-0.528118719797268,0.9946452113902701,111.0,0.644125486780133,0.9206155109166915,False
MNAT1,20,10,-0.9234503295146931,-1.093724452897016,0.2334504282663005,-0.5279352103788306,0.9948360669114316,119.0,0.4157071172105755,0.8372036338116515,False
PGAM4,20,10,0.03924079778628585,0.04208415848475685,0.23345478129866223,-0.5279309428001638,0.9948405053974884,107.0,0.7749073226114355,0.9542561996184993,False
HUWE1,20,10,-0.9691821296336516,-1.1339589055191848,0.23366705650611053,-0.5277228366557571,0.9950569496679782,118.0,0.44136078370373844,0.8510932631980048,False
PENK,20,10,0.045160972001360294,0.05523526790565245,0.23376643912765452,-0.5276254071929921,0.9951582854483011,106.0,0.8088051604661488,0.9629328908441358,False
TMEM220,20,10,0.0713588730074024,0.03905433819335765,0.2338122352603821,-0.5275805113658785,0.9952049818866426,119.0,0.4157071172105755,0.8372036338116515,False
TPI1,20,10,-1.0289295418021236,-1.1080641749446651,0.23384729190536985,-0.5275461440174982,0.9952407278282378,121.0,0.3671207455678789,0.8163491313183976,False
RCBTB2,20,10,-0.11905566838966755,-0.1259725333718385,0.23391031506535884,-0.5274843603003067,0.9953049904310244,121.0,0.3671207455678789,0.8163491313183976,False
CENPM,20,10,-0.36839833750377976,-0.45694523570903367,0.233919458863087,-0.527475396356337,0.9953143140825109,116.0,0.49529644047640675,0.8712260469495496,False
DTX3,20,10,-0.1583690262907768,-0.17021493655861344,0.2339857465914375,-0.527410412682177,0.9953819058650522,123.0,0.32223862938734305,0.7930895947021822,False
LOXL1,20,10,-0.08897695425498135,-0.03537452905415975,0.23406771209668087,-0.5273300601620995,0.9954654843554612,94.0,0.8088051604661488,0.9629328908441358,False
RNF19A,20,10,-0.0909305499384084,-0.11595933277618745,0.23411929418331204,-0.5272794934384075,0.9955180818050315,113.0,0.5823696629652255,0.901846525784648,False
SH3PXD2B,20,10,0.0486693617853017,-0.02134192920581905,0.23419501224926453,-0.5272052662407097,0.9955952907392388,115.0,0.5235290451686408,0.881485339494,False
PLCG2,20,10,0.08741659142537155,0.06535639657991435,0.23420086430174805,-0.5271995294335063,0.9956012580370024,95.0,0.8430657149277024,0.9699618286816974,False
ZNF70,20,10,0.0492585377364736,0.02309567429866005,0.2342868802936418,-0.5271152076966747,0.9956889682839585,111.0,0.644125486780133,0.9206155109166915,False
XPNPEP3,20,10,-0.07015319497611085,-0.1141304258673889,0.23431396833527204,-0.5270886533356242,0.9957165900061683,117.0,0.4678981027906498,0.8591414838791461,False
STRA6,20,10,0.012667941324181451,-0.06018700273528885,0.23443728684382023,-0.5269677651869277,0.9958423388745682,126.0,0.26192604004125386,0.7521599086557608,False
PARD6A,20,10,0.04821688144410935,0.02931028306368605,0.23447001759160946,-0.5269356797098059,0.9958757148930248,116.0,0.49529644047640675,0.8712260469495496,False
HPS1,20,10,-0.1771927181809943,-0.1915224123928589,0.23457761571508012,-0.5268302034616232,0.9959854348917836,108.0,0.7414332021716763,0.9477450497324906,False
TBCCD1,20,10,0.034927725482311545,-0.022268804504658797,0.23462546682355423,-0.5267832963057637,0.9960342299528722,111.0,0.644125486780133,0.9206155109166915,False
ZNF2,20,10,0.03712137014674055,0.02980165518952435,0.23473803106776434,-0.5266729533563699,0.9961490154918986,110.0,0.6759878582977128,0.9296270322824661,False
CEPT1,20,10,-0.2821884179838109,-0.35033449354174745,0.23474919698591012,-0.5266620078394254,0.9961604018112457,104.0,0.8776259224779746,0.977478539957153,False
SPATA7,20,10,0.0575523294536219,0.05179075463123935,0.2349489690158482,-0.5264661808193601,0.9963641188510565,114.0,0.5525650758117651,0.8920380289947237,False
NWD2,20,10,0.00028482215179675,-0.0522021590772625,0.2350598744460245,-0.5263574669404656,0.9964772158325146,117.0,0.4678981027906498,0.8591414838791461,False
SEC24B,20,10,-0.0439345139305931,-0.0144291184922897,0.2351106864361608,-0.5263076593661016,0.9965290322384233,91.0,0.7084414093482762,0.9376476931377178,False
PTPRK,20,10,0.12567928433832384,0.11215793340448965,0.2351410530438055,-0.52627789312726,0.996559999214871,119.0,0.4157071172105755,0.8372036338116515,False
MID1IP1,20,10,0.1476164104767096,0.13224433117244588,0.2352459729581772,-0.5261750481451697,0.996666994061524,104.0,0.8776259224779746,0.977478539957153,False
UVSSA,20,10,-0.0923142463697115,-0.09583686283361365,0.23569926245643022,-0.5257307336287649,0.9971292585416254,116.0,0.49529644047640675,0.8712260469495496,False
SLC30A8,20,10,0.02264789267667185,0.0223761274366562,0.23588542885437797,-0.5255482582380491,0.9973191159468051,108.0,0.7414332021716763,0.9477450497324906,False
NOL10,20,10,-1.2158234001792687,-1.4943548620295433,0.23594091405702283,-0.5254938736667989,0.9973757017808444,119.0,0.4157071172105755,0.8372036338116515,False
ZFHX2,20,10,-0.06266732701096481,-0.028551254962275098,0.23600581033608936,-0.5254302650282289,0.9974418857004076,112.0,0.6129040031966836,0.9122017826842449,False
RANGRF,20,10,-0.06609742035669056,-0.08156642950898015,0.2362694303267052,-0.525171879276173,0.9977107399295835,111.0,0.644125486780133,0.9206155109166915,False
SLC12A2,20,10,0.1166589829953634,0.057592039276463294,0.2362731876107827,-0.5251681966358535,0.9977145718574187,117.0,0.4678981027906498,0.8591414838791461,False
CCDC85A,20,10,0.0778029080566689,0.10232110715705264,0.23632328735977493,-0.5251190923019122,0.9977656670214621,102.0,0.9473848301654796,0.9913598055155539,False
GDPD2,20,10,-0.05219157401565825,-0.08921597161232026,0.2363294418693157,-0.5251130600887158,0.9977719438273472,114.0,0.5525650758117651,0.8920380289947237,False
NUPR1,20,10,-0.0220884087550829,-0.020477736418099447,0.23636074060364995,-0.525082383340944,0.997803864548244,113.0,0.5823696629652255,0.901846525784648,False
TRERF1,20,10,0.009755747091083102,-0.0632673254502989,0.2363615120407557,-0.5250816272353167,0.9978046513168282,116.0,0.49529644047640675,0.8712260469495496,False
HSPD1,20,10,-1.7930935408373039,-1.7722718594933116,0.23644460634227882,-0.5250001846343554,0.997889397318913,112.0,0.6129040031966836,0.9122017826842449,False
C16orf87,20,10,-0.11835653486628764,-0.06971988495326595,0.23646315293645198,-0.5249820067774384,0.9979083126503423,93.0,0.7749073226114355,0.9542561996184993,False
OR4D2,20,10,-0.20712739078213915,-0.1835753055574957,0.23656493396880948,-0.5248822498336327,0.9980121177712518,99.0,0.9824502949659324,0.9982772577297366,False
MGLL,20,10,-0.04117560401521905,-0.1027243950577912,0.23662364553063275,-0.5248247062445475,0.998071997305813,125.0,0.28109789200741464,0.7648597529655629,False
CYP4F22,20,10,-0.03641220626465895,-0.0850300767981414,0.23664497387698166,-0.5248038022629054,0.9980937500168687,111.0,0.644125486780133,0.9206155109166915,False
MCOLN1,20,10,0.0610470786779102,0.04045510773759585,0.2367072713870152,-0.5247427444883209,0.9981572872623513,107.0,0.7749073226114355,0.9542561996184993,False
SPACA4,20,10,-0.01684734816547745,-0.120022255739228,0.23686441147934542,-0.5245887329623682,0.9983175559210591,134.0,0.14053450408595752,0.6496068669898457,False
MUC1,20,10,-0.15008752899577915,-0.15665975971157103,0.2369530071664813,-0.5245019020726168,0.9984079164055794,109.0,0.7084414093482762,0.9376476931377178,False
L2HGDH,20,10,0.05780830407971365,0.050525797624202805,0.23701251705942428,-0.524443577965701,0.9984686120845495,109.0,0.7084414093482762,0.9376476931377178,False
