gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
PRDM10,144,1042,-0.48870791184367995,-0.5137124868214136,0.12490152840489395,-0.04942197253912649,0.2992250293489144,80216.0,0.1778050308407133,0.6199956899563711,False
SYNGR2,144,1042,-0.097759004283343,-0.12870661120370225,0.12491393755298141,-0.049409577790851394,0.29923745289681425,80399.0,0.16300226193387246,0.6031352783194939,False
H2BC6,144,1042,-1.0009561353409044,-1.0443204000033035,0.12495275289765827,-0.04937080749746982,0.29927631329278637,81363.0,0.09991455446006839,0.5171532541260888,False
TRPV5,144,1042,0.0560776357827561,0.0461592620405048,0.12496216353055309,-0.04936140778919679,0.29928573485030296,81872.0,0.07550445390428175,0.4706865147215497,False
SLC23A1,144,1042,0.03201385683462675,0.0299289246978499,0.125010711095993,-0.049312916594746264,0.2993343387867322,77828.0,0.4667989497721676,0.823262486057186,False
EDEM1,144,1042,0.07768649608184469,0.06906598663458835,0.12501664781091776,-0.0493069867747373,0.29934028239657284,79984.0,0.19798118903815543,0.6398522418442083,False
TM4SF1,144,1042,-0.00434855163231985,-0.022178739745744303,0.12502399031423952,-0.049299652799470045,0.2993476334279491,81810.0,0.07818854720411623,0.47670820806426667,False
HOXB4,144,1042,-0.0129130330973081,-0.02577266565771705,0.12503353054577873,-0.04929012364931551,0.299357184740873,80832.0,0.13169849794242885,0.5644086440262169,False
DEDD,144,1042,-0.047684589850746195,-0.0556830981410356,0.1250429338304518,-0.04928073128778426,0.2993665989486879,79844.0,0.21093990773145177,0.6519986766994974,False
PGAM5,144,1042,-0.02855029246094825,-0.03956395823004335,0.12507295448449582,-0.04925074551213912,0.29939665448113073,79543.0,0.24085382678206235,0.6814853336639919,False
GPR132,144,1042,-0.03033792421357235,-0.0453904083729689,0.1250844801590394,-0.049239233230501445,0.2994081935485802,79625.0,0.23242326568253346,0.6703525135842863,False
ZNF385B,144,1042,0.1522552852331168,0.14372907042755528,0.12516821803490236,-0.04915559269559752,0.29949202876540226,79591.0,0.23589309793598867,0.6740425234299331,False
MNS1,144,1042,0.0400865214420801,0.0225413912987342,0.12518742313865364,-0.04913640992596399,0.29951125620327124,80245.0,0.17539473130747008,0.6179273226965941,False
H2AZ1,144,1042,-0.6910472600157109,-0.740823747483009,0.12521596662961287,-0.04910789963530299,0.29953983289452873,79999.0,0.1966280729328761,0.6385502720327734,False
TAF5L,144,1042,-0.21751922568019325,-0.25920871822545755,0.12528336302261875,-0.04904058166427233,0.29960730770950983,80487.0,0.15622377048633607,0.5917297060816417,False
P2RY6,144,1042,-0.1492490440600934,-0.16619198099739313,0.12530342533176705,-0.04902054270763134,0.29962739337116545,80900.0,0.12723707567413972,0.5586405494400096,False
CPT2,144,1042,-0.15737152753261485,-0.1658811472501288,0.125362624209606,-0.04896141275900284,0.29968666117821485,80027.0,0.19412040068586478,0.6366879284247744,False
SPMIP3,144,1042,-0.09600339777699705,-0.1211997146048137,0.12540337891017228,-0.04892070553076486,0.29972746335110945,80413.0,0.16190927317520287,0.6012000781330632,False
FBXO32,144,1042,0.17343734570893235,0.1535880382862087,0.1254212885062466,-0.048902816801215,0.2997453938137082,80680.0,0.14210871357139054,0.5788621860628359,False
BBS7,144,1042,0.01831113011354,0.011435057882054601,0.12542256109129454,-0.048901545698973065,0.2997466678815621,79447.0,0.2509946319954892,0.6922792862905235,False
PRKAR1A,144,1042,-0.07835869187478439,-0.11828652430579095,0.1254348022034099,-0.04888931885087194,0.29975892325769177,82461.0,0.053573018253227855,0.42601914000988766,False
ZNF583,144,1042,0.06583962943486965,0.037392645825204796,0.12546827824037765,-0.048855881829118875,0.2997924383098742,81835.0,0.0770970503892216,0.4742460413479013,False
VSIR,144,1042,0.118160945439522,0.10942845485358794,0.12548096347571633,-0.04884321138072045,0.2998051383321531,78674.0,0.34349038807667553,0.7559064983557767,False
ARMCX2,144,1042,0.01348060765577555,-0.0020060985409994002,0.1255316960377059,-0.048792537971656585,0.29985593004706834,80129.0,0.18518381259270988,0.6280557865708116,False
ZFP69,144,1042,-0.25496103537696746,-0.2595845508228871,0.12555402941682084,-0.048770230640288625,0.2998782894739303,78452.0,0.3736445648161357,0.7740088599489522,False
SLC35C2,144,1042,0.056058081737235754,0.049849085504141605,0.12558056839743345,-0.04874372261849738,0.2999048594133643,81969.0,0.07145642347723483,0.46462155471263,False
LBR,144,1042,0.08396061239687864,0.07151289263081476,0.12558230049086386,-0.04874199254585304,0.29990659352758076,81328.0,0.10180126236910482,0.5206498675243636,False
PRCD,144,1042,-0.0022315263255997496,-0.01316388786337845,0.1256161151230187,-0.04870821736988426,0.29994044761592165,79528.0,0.2424190161011669,0.6824687626117394,False
DCT,144,1042,0.052295762711829244,0.0355699531591043,0.12565756195362457,-0.0486668189154785,0.2999819428227276,80572.0,0.14988149232938863,0.5881094086104894,False
SENP2,144,1042,-0.0524990049945403,-0.056244833720470996,0.12571484947905048,-0.04860959828155664,0.3000392972396576,80532.0,0.15284119122022605,0.5896289586423996,False
KAT14,144,1042,-0.13860050335259916,-0.1395665148425877,0.12571775402172183,-0.04860669713117205,0.3000422051746157,78590.0,0.3547123369279269,0.7622297616100152,False
PHLDB2,144,1042,-0.0146973370106762,-0.02173684852385805,0.12576979524080115,-0.04855471670558184,0.3000943071871841,80753.0,0.13703280095902637,0.5708957142184716,False
TBCD,144,1042,-1.0744254929512684,-1.0740934303397365,0.12583283753448726,-0.04849174809028772,0.30015742315926225,78541.0,0.36136415846860737,0.7662926347795186,False
CP,144,1042,0.11705594624169925,0.1035679737975673,0.12584846741822217,-0.048476136479118914,0.30017307131556326,79556.0,0.23950309801961378,0.6797293527365772,False
PLPP3,144,1042,-0.0454512321777962,-0.035313276457001955,0.12585728985155992,-0.0484673243609024,0.30018190406402223,78110.0,0.42319229999262975,0.7978837026235219,False
BRPF1,144,1042,-0.21297279162805627,-0.2436602051171334,0.1258703611990412,-0.04845426829766833,0.30019499069575073,80881.0,0.1284716430562172,0.5600838880722174,False
ANKFN1,144,1042,0.021617140029380248,0.020525973084652052,0.12588538393487445,-0.04843926312978761,0.30021003099953647,80648.0,0.1443787804118451,0.5824197776298751,False
ACTR10,144,1042,-1.210917609690193,-1.236536262651117,0.12588588212706892,-0.048438765520227106,0.3002105297743649,79559.0,0.23919215142652805,0.6792769191050165,False
C5orf63,144,1042,0.0449260126168293,0.0222562251097498,0.12590732656007828,-0.04841734616858773,0.3002319992887443,81407.0,0.0975823736047757,0.5147320891516708,False
CPM,144,1042,-0.12227689586116786,-0.12865630007100165,0.12593175927792835,-0.048392942032402464,0.30025646058825917,78786.0,0.32888470925840807,0.7463045736609577,False
CYP27B1,144,1042,-0.2734371405541772,-0.2799197012532126,0.12594078996810085,-0.04838392190783419,0.3002655018440359,78361.0,0.38646457874521334,0.7791383080689984,False
ZNFX1,144,1042,-0.0705097294942709,-0.0940146405591088,0.12600363229418984,-0.0483211531261189,0.3003284177144986,81852.0,0.07636194962168308,0.4726131807427957,False
RCC2,144,1042,-0.1543247623142613,-0.16466331119168198,0.12600956079533535,-0.048315231564990485,0.30033435315566115,80504.0,0.15493929365836975,0.5911098882102612,False
RBSN,144,1042,-0.28341750197707166,-0.3122868471006917,0.1260633952016962,-0.0482614601931495,0.30038825059654195,80289.0,0.17178439815386526,0.6128663038792196,False
TFPI,144,1042,0.09223837115409114,0.07331544908313255,0.12607411530832738,-0.048250752641865846,0.3003989832585206,81037.0,0.11860658302746314,0.549969791664599,False
PPP1R3D,144,1042,0.08171611832112455,0.0731943795407397,0.12608165863483153,-0.048243218150716,0.3004065354203791,79867.0,0.20876987055084784,0.6501731535282562,False
SRRM4,144,1042,0.0230385422972058,-0.0027737750206233,0.1260820822947383,-0.04824279498704964,0.30040695957652624,81932.0,0.07297902262242731,0.46638521958038626,False
SRRD,144,1042,-0.2551853087034808,-0.2503471004343968,0.12609732398466908,-0.04822757115109094,0.3004222191204291,77830.0,0.4664811531256565,0.8229509599268149,False
BNIPL,144,1042,-0.16587601473220448,-0.18512711366918183,0.12611235403038423,-0.04821255871354149,0.30043726677430993,79175.0,0.28133084525052154,0.7168599383525794,False
ZMYND15,144,1042,-0.037321309928440155,-0.04571309950660665,0.12626437428358372,-0.04806071667465503,0.3005894652418225,79321.0,0.26475128966089034,0.702776517381114,False
SHPK,144,1042,-0.023819684177760002,-0.045203594039571804,0.1262961648624953,-0.04802896339116214,0.30062129311615277,79819.0,0.2133170959958952,0.6540678605168257,False
EIF4A2,144,1042,-0.08474802685490705,-0.0940954224103864,0.1263074657569759,-0.04801767575669302,0.30063260727064484,80359.0,0.16615574257363908,0.6066783476216346,False
ATP6AP1,144,1042,-1.1616287929270386,-1.1831787567446992,0.1263562821713125,-0.04796891663517844,0.30068148097780345,79904.0,0.20531296302408697,0.6472339556935485,False
HAVCR2,144,1042,0.0101986784174829,0.00906967802278225,0.12636486320849352,-0.047960345671318655,0.30069007208830567,80160.0,0.18252904175505769,0.6243663196699617,False
ATP5MC1,144,1042,-0.3622630725260587,-0.37532840029311004,0.1264240307290958,-0.047901247626360444,0.30074930908455205,80230.0,0.17663837686742112,0.6187129048566872,False
OR10G9,123,923,-0.1102083826265488,-0.0996851248920034,0.12643954024721302,-0.06176953491859863,0.3146486154130247,60067.0,0.2941053516779313,0.7253250725648572,False
USP45,144,1042,0.0796998397673605,0.0713519863227201,0.12645403235674776,-0.04787128123961437,0.3007793459531099,81670.0,0.08453554635031693,0.49050643926029175,False
STX16,144,1042,0.07917460249671329,0.06947400545944954,0.12655889408858445,-0.04776654274747666,0.30088433092464556,80478.0,0.156907049747273,0.5931900293102155,False
LHX9,144,1042,0.020950792586433252,0.0044384988750896005,0.12656897783962895,-0.04775647085283119,0.3008944265320891,81566.0,0.08951527569637827,0.49956377482469927,False
NAT9,144,1042,-0.016709224513309952,-0.03954048440736775,0.12663132497130514,-0.0476941970494045,0.30095684699201475,80788.0,0.13464929083262525,0.5682793600248405,False
PCBP3,144,1042,0.03241668280896805,0.03125099775711905,0.12665591737112317,-0.047669633583336035,0.30098146832558237,78648.0,0.34693936137290926,0.758100132680677,False
PROM1,144,1042,0.11591720345692415,0.10259696909703869,0.12668031602745514,-0.047645263638355695,0.30100589569326597,80543.0,0.15202287634592732,0.5895489941062768,False
RABGGTB,144,1042,-1.558378279876351,-1.567853252415571,0.1266864924083325,-0.047639094526469944,0.3010120793431349,79644.0,0.23050009243292724,0.6687859478017505,False
NOXO1,144,1042,-0.1039677146171025,-0.10804297963579534,0.1267373555243848,-0.04758829128475703,0.3010630023335267,80074.0,0.18996399903751637,0.6326212257596441,False
PCGF5,144,1042,0.0046701922534202,-0.014148460748239,0.12676286675004975,-0.0475628100990865,0.301088543599186,80776.0,0.135462857484518,0.5691153930540985,False
ZNF219,144,1042,0.01093055916904295,0.00198720521564815,0.12676321779617783,-0.047562459466364615,0.3010888950587203,80058.0,0.1913715202677131,0.6330563668743868,False
SS18,144,1042,0.11002988252251886,0.0695050670513298,0.12680500999488714,-0.04752071649202172,0.301130736481796,82185.0,0.06307925919179047,0.44678870003953325,False
API5,144,1042,-0.17914318460502326,-0.2009647361995573,0.1268081754429544,-0.04751755477299441,0.3011339056589032,80170.0,0.18167871236280975,0.6242734584240308,False
CTTNBP2NL,144,1042,0.00765261976826875,0.01113536343897275,0.12685283796454125,-0.04747294487577702,0.3011786208048595,78679.0,0.34282964326893295,0.7552866855209776,False
RAB32,144,1042,0.1147210524474678,0.10326338507907075,0.12687791049438085,-0.04744790189618325,0.30120372288494496,81169.0,0.11073193146067858,0.5338892882552911,False
GCNT2,144,1042,-0.01923206095415025,-0.0252463337578841,0.1268907906871595,-0.04743503688614639,0.3012166182604654,78852.0,0.32046915181038715,0.7421325534175451,False
ATF6,144,1042,-0.07198076178000634,-0.0819347938915426,0.1269274448668783,-0.04739842592157889,0.3012533156553355,80174.0,0.18133940484395683,0.6242113300321578,False
CXorf66,144,1042,0.17015830137619387,0.15292676160801494,0.12694181098158197,-0.047384076747876536,0.3012676987110405,79980.0,0.1983431677381433,0.6398522418442083,False
PAFAH1B1,144,1042,-2.1699113284881237,-2.2028527187199667,0.12694359236704006,-0.04738229746322106,0.3012694821973012,80126.0,0.18544223390791204,0.6285659150755408,False
PNPLA7,144,1042,-0.1140442094755861,-0.14095688499910508,0.12695930226449645,-0.04736660609385204,0.30128521062284497,80330.0,0.16847055182637583,0.6090414243545857,False
CCAR1,144,1042,-0.6362810481571637,-0.6822227803323602,0.12704330543760337,-0.04728270203207602,0.30136931290728275,80267.0,0.17358255106017384,0.61570204239864,False
LMOD3,144,1042,-0.1482616058433543,-0.16500163107830065,0.12708995814227486,-0.047236104398991285,0.301416020683541,81133.0,0.11283745282536975,0.5378225323263437,False
RPE,144,1042,-0.8254827244624939,-0.8622122072924532,0.1271946393978132,-0.04713154678886455,0.30152082558449095,80124.0,0.18561466289247608,0.6285659150755408,False
LHX2,144,1042,0.1608318152766752,0.14406718470994245,0.12735663150827484,-0.046969746217646186,0.3016830092341959,81897.0,0.07444365369499084,0.47001730788904256,False
IRGC,144,1042,0.049088725904573347,0.04310368243471225,0.1273864555510962,-0.04693995746528107,0.3017128685674735,79889.0,0.20670936387432848,0.6483305236366248,False
PCSK1N,144,1042,0.1249083058289979,0.11095678530738395,0.12739622566654688,-0.04693019891249406,0.3017226502455878,79538.0,0.24137476376420852,0.6821262236494915,False
GLYAT,144,1042,0.0009735210447265,0.00667757667185105,0.12754912477758995,-0.046777480868786,0.30187573042396587,78619.0,0.35081220142498737,0.760078973387077,False
OR8G5,123,944,0.0290808000233855,0.0093892370939746,0.12757243956146253,-0.060390351916308094,0.31553523103923314,63074.0,0.11856537587845699,0.5499213023478046,False
ABCC2,144,1042,-0.01727493693496465,-0.02500058122495635,0.12761405111028268,-0.04671263148927901,0.30194073370984437,80886.0,0.12814585778390708,0.5593435676541475,False
PSMF1,144,1042,-0.2301561996913803,-0.2483412461407625,0.12764158776100748,-0.04668512748786788,0.30196830300988287,80567.0,0.15024904586646812,0.5881094086104894,False
BMP4,144,1042,0.0385281229191084,0.01328360833146915,0.1276629605039464,-0.046663780090748425,0.3019897010986412,80952.0,0.12390544672354223,0.5566896931094552,False
ATP13A4,144,1042,0.0424335022736991,0.02764294610068295,0.12767722730932574,-0.04664953020665566,0.3020039848253071,79179.0,0.28086742459330216,0.7164936392634088,False
SRP68,144,1042,-0.8532089327426683,-0.847148467092232,0.12768399014362675,-0.04664277539414163,0.3020107556813951,79328.0,0.2639736593952945,0.7026194495979992,False
HBD,123,944,0.1242484626881949,0.1114569804087064,0.1277024572420154,-0.060260493167344026,0.31566540765137485,62624.0,0.1553634457937971,0.5913261718780766,False
LRRC72,144,1042,0.11522625517150785,0.1214106308523936,0.1277074255885,-0.04661936775068287,0.3020342189276829,77381.0,0.5407557214565935,0.8612476548016911,False
NCBP3,144,1042,0.0294466680133086,0.00580115298673665,0.1277449201369736,-0.04658191769250858,0.3020717579664558,81461.0,0.09477983970941929,0.5100867302208706,False
KCTD16,144,1042,-0.0834476586975245,-0.09020847918402534,0.12782311060197638,-0.04650382004876513,0.3021500412527179,78874.0,0.31769552416396296,0.7410691353953454,False
GMIP,144,1042,0.040501026242001,0.030109138428060497,0.12785318978261337,-0.046473776590760046,0.3021801561559868,77744.0,0.4802543313446611,0.8327473566716099,False
SUMO1,144,1042,-0.17085117862062243,-0.18411195330568003,0.1278663929265327,-0.04646058912980863,0.302193374982874,81598.0,0.08795850071848617,0.49769134628689665,False
FANCF,144,1042,-0.2294044079019037,-0.2567274489319493,0.127916285751589,-0.0464107555830936,0.3022433270862716,78981.0,0.3044306143204233,0.7329142515278612,False
DNAH6,144,1042,0.12640168068752175,0.1117049389760164,0.12794602794089052,-0.046381048741882286,0.3022731046236633,80871.0,0.12912514446398474,0.5606157301171211,False
KRTAP5-1,144,1021,-0.26637005833644145,-0.2695505623231395,0.12797879464611822,-0.046567039038185876,0.3025246283304223,77593.0,0.2803228475893642,0.7155115985942904,False
TOM1L2,144,1042,0.14127262033544374,0.11988193042851836,0.12798596505575122,-0.04634115910452363,0.30231308921602607,80186.0,0.18032430451162396,0.6228848206892562,False
TRH,144,1042,0.11118475452964145,0.098759789129715,0.12798885373598196,-0.04633827385894887,0.30231598133091275,79319.0,0.2649737594255748,0.702846816606506,False
