gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
DSG4,21,42,-0.002889541573482,0.01589357822877545,-0.21360901668999205,-0.7387576017758355,0.31153956839585145,393.0,0.488583168747838,0.9751541405629434,False
ABHD12B,21,42,-0.0627834338820151,0.036241742696706755,-0.21360012812343793,-0.7387486029828478,0.3115483467359719,384.0,0.41006074950478144,0.9726780919509015,False
PNPT1,21,42,-0.9102009087969772,-0.8286489879902916,-0.21355240403227949,-0.7387002871469179,0.31159547908235896,386.0,0.42683100995005774,0.9751541405629434,False
CCDC89,21,42,0.0114053582257278,0.0529364411089156,-0.21352219596323774,-0.7386697045873074,0.31162531266083193,349.0,0.1821720387460546,0.9379111680914247,False
MCM7,21,42,-2.2853207693950415,-2.2458537711763804,-0.21346737190109408,-0.738614201003842,0.3116794572016538,410.0,0.656537269909282,0.9802139705864559,False
GDE1,21,42,-0.1111874386763445,-0.1125763814283687,-0.21331687688465117,-0.7384618415570399,0.3118280877877375,411.0,0.6671092726212534,0.982984334569126,False
MALL,21,42,-0.2939580273976719,-0.2534307438609552,-0.21322603147016145,-0.7383698713235665,0.3119178083832436,376.0,0.34699750259476436,0.9664001083832011,False
TSHZ2,21,42,0.0456883896864479,0.0734608182230386,-0.21322199350608653,-0.7383657833737725,0.31192179636159945,395.0,0.5070721828349891,0.9769325572595026,False
SLC22A11,21,42,-0.041537406983569,-0.028056175713706798,-0.2132085002202786,-0.7383521230622074,0.31193512262165024,385.0,0.41839641532637906,0.9726780919509015,False
PTDSS2,21,42,0.0819789768406971,0.06099505535077495,-0.21316134008067777,-0.738304379236514,0.3119816990751585,433.0,0.9129231287959446,0.9990599981332702,False
TNS4,21,42,0.0206656286282963,0.0508755537385137,-0.21315401678049745,-0.7382969653096938,0.31198893174869885,377.0,0.3545245615383803,0.9664001083832011,False
LGI1,21,42,-0.1040861008836539,-0.044556973567042496,-0.21311435291521974,-0.7382568106535764,0.3120281048231369,380.0,0.3777184532991602,0.9694579704696874,False
TOM1L1,21,42,-0.076577924193079,-0.0031529542593203,-0.21310074744080737,-0.738243036849328,0.3120415419677132,339.0,0.13889992157439637,0.9319827544838546,False
CLPTM1L,21,42,0.1077719418334375,0.12025820954401485,-0.21309356511154864,-0.7382357656630695,0.3120486354399722,397.0,0.5259223275277898,0.9779661060622651,False
NUDT5,21,42,0.0631377255316838,0.09187481954477361,-0.21308225669469663,-0.7382243173488972,0.31205980395950395,383.0,0.4018246031924323,0.9694721420672099,False
DNAI1,21,42,-0.0510493078032594,-0.0412400565846793,-0.21297239728785555,-0.7381130992471018,0.3121683046713907,383.0,0.4018246031924323,0.9694721420672099,False
SMIM20,21,42,-0.0013897687785612,0.03382318011729715,-0.21295484635173967,-0.7380953313129736,0.3121856386094942,354.0,0.20723837934407174,0.9462672218025339,False
STAG1,21,42,-0.1442025276370338,-0.0776641737801182,-0.21295053020044993,-0.7380909617999486,0.3121899013990487,353.0,0.20203474645039632,0.9427173308273556,False
NSMAF,21,42,-0.1001375696895617,-0.06158701113969024,-0.21287806187654298,-0.738017597691445,0.312261473938359,339.0,0.13889992157439637,0.9319827544838546,False
CDCA7,21,42,0.0373068174368771,0.07567452793159865,-0.2128078818261031,-0.7379465504310199,0.31233078677881365,381.0,0.38565298663545144,0.9694579704696874,False
ANOS1,21,42,0.1140132607743845,0.1521549612367577,-0.21280570251548303,-0.7379443441953653,0.3123329391643992,363.0,0.2584876240827456,0.9623757803851758,False
MITF,21,42,-0.0108523236326872,-0.018687085387504,-0.21270144311834066,-0.7378387970105476,0.3124359107738663,424.0,0.8098846170667502,0.9960247646518448,False
ZNF766,21,42,0.0548207451924733,0.06756191997444874,-0.21262996214959562,-0.7377664334884373,0.31250650918924605,388.0,0.4439943760230095,0.9751541405629434,False
LRRC28,21,42,-0.0903561595586461,-0.02911283286151475,-0.2126239479400247,-0.7377603450367466,0.3125124491566972,371.0,0.3109022865443384,0.9623757803851758,False
PRR3,21,42,-0.1792352046917412,-0.15303340857349745,-0.21256617102570166,-0.7377018550045475,0.3125695129531443,393.0,0.488583168747838,0.9751541405629434,False
HHIPL2,21,42,0.0325635785999458,0.04895766784712925,-0.21256015245378526,-0.7376957621588399,0.31257545725126945,403.0,0.58454286900339,0.9779661060622651,False
RWDD2B,21,42,0.0911762820846709,0.10580808429350425,-0.21255231443262326,-0.7376878274136252,0.3125831985483787,389.0,0.4527217188379766,0.9751541405629434,False
PLPP5,21,42,0.0463087299513281,0.0567165377921022,-0.21253470391884224,-0.7376699995925966,0.31260059175491217,397.0,0.5259223275277898,0.9779661060622651,False
EXOC1,21,42,-0.4584284850699942,-0.48346050807816254,-0.21245455910607633,-0.737588866048679,0.3126797478365263,420.0,0.7650193459530775,0.9917982714398549,False
VARS1,21,42,-1.6741131909452394,-1.453647538642381,-0.21242455738379837,-0.737558494296368,0.3127093795287712,394.0,0.4977819850535289,0.9757027518577642,False
KITLG,21,42,0.0958567504621853,0.1487494700529725,-0.21241542524138216,-0.7375492495318415,0.3127183990490773,374.0,0.33225105409665223,0.9624545478202053,False
CR1,9,22,0.1728438885837721,0.2655035155649661,-0.21236800790115662,-0.9896934767430386,0.5649574609407254,85.0,0.5568598338696402,0.9779661060622651,False
FHL5,21,42,0.0896494514096955,0.1101702852006023,-0.212271556810115,-0.7374036074795057,0.3128604938592757,380.0,0.3777184532991602,0.9694579704696874,False
CHD8,21,42,-0.2664940905042098,-0.23017746842892725,-0.21221526670138918,-0.7373466237474313,0.3129160903446529,380.0,0.3777184532991602,0.9694579704696874,False
APC2,21,42,-0.1293783516764735,-0.11304861222178114,-0.21219532641295488,-0.7373264377927778,0.312935784966868,383.0,0.4018246031924323,0.9694721420672099,False
TYW1,21,42,-0.0853083826724045,-0.03723367732760325,-0.21207621935199983,-0.7372058638000554,0.3130534250960557,381.0,0.38565298663545144,0.9694579704696874,False
NAP1L3,21,42,0.0719732676623178,0.10291597665900515,-0.2120756786710517,-0.7372053164619075,0.31305395911980405,355.0,0.21253858326116026,0.9487252517938423,False
NAA60,21,42,0.0064521051460893,0.0477975316185241,-0.21204415902403287,-0.737173408754599,0.31308509070653334,368.0,0.2904789723938347,0.9623757803851758,False
CYP2R1,21,42,0.117984461686088,0.12565557657679793,-0.21191634245303662,-0.7370440191331863,0.3132113342271131,383.0,0.4018246031924323,0.9694721420672099,False
BEND4,21,42,-0.0530742229559337,-0.01625039350069755,-0.2118918444340898,-0.7370192197226245,0.3132355308544449,367.0,0.2838764745722947,0.9623757803851758,False
PLEKHA6,21,42,-0.0197395402144775,0.008075200126874649,-0.2118901369702273,-0.7370174912536501,0.31323721731319554,362.0,0.25239427046340657,0.959440674937321,False
GEMIN6,21,42,-0.8661578100445546,-0.808051432859052,-0.21188187761458213,-0.7370091302943147,0.3132453750651505,412.0,0.6777477822399578,0.98570001487101,False
CADM2,21,42,-0.0077533235978792,-0.0277626454429334,-0.21176570132743827,-0.7368915252648927,0.31336012261001617,412.0,0.6777477822399578,0.98570001487101,False
NOLC1,21,42,-0.6638286973683432,-0.581655336231095,-0.21171233883390442,-0.7368375067778437,0.3134128291100349,385.0,0.41839641532637906,0.9726780919509015,False
RTF1,21,42,-0.7875028629374394,-0.7324551184549579,-0.21170381049757803,-0.7368288736165856,0.3134212526214295,395.0,0.5070721828349891,0.9769325572595026,False
JAGN1,21,42,0.0786933827485508,0.10626806008946305,-0.21167707464262092,-0.7368018091685935,0.3134476598833517,382.0,0.39368851798913085,0.9694721420672099,False
TTC9C,21,42,-0.1427403532886745,-0.10544384615966529,-0.21144598666976408,-0.7365678827644901,0.31367590942496193,373.0,0.3250319405505897,0.9623757803851758,False
THAP10,21,42,-0.022010037691583,0.019650656097883253,-0.2113846670382554,-0.7365058104678002,0.3137364763912893,383.0,0.4018246031924323,0.9694721420672099,False
PIGR,21,42,0.053868153352252,0.0832745370810898,-0.2113827799874058,-0.7365039002578713,0.31373834028305964,369.0,0.2971840170522494,0.9623757803851758,False
USP38,21,42,-0.0795321515842757,-0.05984871564858985,-0.21138274707269764,-0.7365038669392149,0.31373837279381955,394.0,0.4977819850535289,0.9757027518577642,False
TOPORS,21,42,0.0716130793116769,0.07171648409187226,-0.21136786191497178,-0.736488799108677,0.3137530752787334,407.0,0.6252382723970816,0.9781944768356374,False
ANTXR2,21,42,0.0848939873283106,0.11865254365647696,-0.21134964982219565,-0.7364703635318716,0.31377106388748033,386.0,0.42683100995005774,0.9751541405629434,False
ADAM20,21,42,0.0836694862691355,0.1078405230516101,-0.21132475653591057,-0.7364451648063659,0.3137956517345448,399.0,0.5451243224781266,0.9779661060622651,False
B4GALT2,21,42,-0.0774307815834484,-0.0982146074885996,-0.21123312212994655,-0.736352406359845,0.31388616209995185,407.0,0.6252382723970816,0.9781944768356374,False
NLRP5,21,42,-0.0103743950747316,-0.00737507810222485,-0.21119195233728594,-0.7363107317126609,0.31392682703808905,407.0,0.6252382723970816,0.9781944768356374,False
TMEM256,21,42,-0.0742606502110508,-0.0943508316124016,-0.21114439094067441,-0.7362625872048445,0.3139738053234957,421.0,0.7761683990501249,0.9936085930868701,False
IFI30,21,42,-0.1928191422715204,-0.08003438871308036,-0.2110089453709145,-0.7361254817642643,0.31410759102243524,360.0,0.24050966678488095,0.9561198658618052,False
EXOG,21,42,-0.0547751039618217,-0.062377754925756146,-0.210748196915909,-0.7358615408493185,0.3143651470175006,407.0,0.6252382723970816,0.9781944768356374,False
HAPLN2,21,42,-0.4980502822949746,-0.4391902730671423,-0.21074198339440678,-0.7358552513008109,0.31437128451199736,412.0,0.6777477822399578,0.98570001487101,False
CD28,21,42,0.0918019256494104,0.06076899723988275,-0.21074038671082845,-0.735853635080995,0.31437286165933803,444.0,0.9709229561915323,0.9990599981332702,False
ASIP,21,42,0.0724061568278621,0.0154875557062078,-0.2106240444662973,-0.7357358697261538,0.31448778079355927,444.0,0.9709229561915323,0.9990599981332702,False
LDHAL6A,21,42,0.0989460938807463,0.15473390744137105,-0.21053176361932788,-0.7356424606465036,0.3145789334078478,382.0,0.39368851798913085,0.9694721420672099,False
FCRL5,21,42,-0.0057675088795176,0.03723164758627435,-0.21051354527108673,-0.7356240196174997,0.31459692907532616,363.0,0.2584876240827456,0.9623757803851758,False
ONECUT1,21,42,0.0909533490923558,0.0890632280698487,-0.21050636471546827,-0.735616751300049,0.3146040218691125,399.0,0.5451243224781266,0.9779661060622651,False
PCDH8,21,42,-0.0176931762486743,0.0408311195944358,-0.21049123635772396,-0.7356014380509878,0.3146189653355399,376.0,0.34699750259476436,0.9664001083832011,False
TMED8,21,42,-0.0752264325309845,-0.02758768014422225,-0.2104782406711441,-0.7355882835481027,0.31463180220581455,395.0,0.5070721828349891,0.9769325572595026,False
TXN2,21,42,-0.199791119299371,-0.15512254583655344,-0.21042879480637014,-0.7355382335097508,0.31468064389701056,374.0,0.33225105409665223,0.9624545478202053,False
