gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
ADGRL1,10,20,0.059558486086547055,-0.01331063437345875,0.5432041762322013,-0.22822989554121986,1.3146382480056225,130.0,0.19434680044312913,0.9227732606335934,False
TCHH,10,20,-0.05785572394890875,-0.04499857804783375,0.5432921527058668,-0.2281458855890911,1.3147301910008249,119.0,0.4157071172105755,0.9606577229861644,False
CCPG1,10,20,-0.0014734745515458498,0.002942325813896,0.5433754528242534,-0.22806634172657858,1.3148172473750854,123.0,0.32223862938734305,0.9508391673710468,False
CST2,10,20,0.06632438281452155,0.0184571991674036,0.5435150547983916,-0.2279330360806039,1.3149631456773871,132.0,0.16580332852091684,0.9224722566160612,False
CT55,10,20,0.13964796278657043,0.1206135548346146,0.5435365820014942,-0.227912479936767,1.3149856439397554,127.0,0.24367729558356666,0.9359291851748867,False
CD5L,10,20,-0.04826334866667585,-0.12831298438148694,0.5437457367781082,-0.22771276175126565,1.315204235307482,127.0,0.24367729558356666,0.9359291851748867,False
MYL6,10,20,-0.1163222988169784,-0.2198029714318255,0.5437951810071383,-0.22766554884787382,1.3152559108621504,130.0,0.19434680044312913,0.9227732606335934,False
RAB11FIP5,10,20,0.0835179485354288,0.026145407853502948,0.5439005808353715,-0.22756490617256575,1.3153660678433088,142.0,0.06788693602163734,0.9088228929705401,False
LRRC61,10,20,0.08815672682865094,0.07588601429860894,0.5441852725980539,-0.22729306824964068,1.3156636134457487,123.0,0.32223862938734305,0.9508391673710468,False
TROAP,10,20,-0.2117444181275165,-0.23354492828303214,0.5443260151282109,-0.22715868265344852,1.3158107129098702,123.0,0.32223862938734305,0.9508391673710468,False
RAX2,10,20,-0.009728036623102001,-0.05896800496513885,0.5443493970759516,-0.22713635695497902,1.3158351511068824,129.0,0.20990277239126998,0.9227732606335934,False
HOXC10,10,20,-0.29257853929729016,-0.4278762935813615,0.5444674524637947,-0.22702363523746982,1.315958540165059,139.0,0.09030820256797847,0.9088228929705401,False
OTOP2,10,20,-0.0204270458205837,-0.11073349767808804,0.5446094267734515,-0.22688807672343092,1.3161069302703339,124.0,0.30120060673958793,0.9463796488389067,False
SEC22A,10,20,-0.012594748412478948,-0.04815200885090985,0.5447716435232867,-0.22673319250391155,1.3162764795504849,132.0,0.16580332852091684,0.9224722566160612,False
TRUB2,10,20,-0.2323714250721767,-0.25840224672544704,0.5448236625093723,-0.22668352533050817,1.3163308503492528,122.0,0.3442129113242063,0.9520315742067575,False
TMOD4,10,20,-0.16216268075756715,-0.19043529107217436,0.5449869349809267,-0.22652763592706782,1.3165015058889211,124.0,0.30120060673958793,0.9463796488389067,False
FAM177B,10,20,-0.0430455646057145,-0.07400227791254475,0.5453119414552944,-0.2262173323946396,1.3168412153052285,133.0,0.15277173865747862,0.9164758568298725,False
RGPD4,10,20,-0.3310001969212189,-0.4279268477829194,0.5453516438330596,-0.2261794266911592,1.3168827143572783,132.0,0.16580332852091684,0.9224722566160612,False
NEB,10,20,0.07107128065499335,0.0186384225709717,0.5454477371851789,-0.22608768243027122,1.316983156800629,133.0,0.15277173865747862,0.9164758568298725,False
IMP3,10,20,-1.4042018134807253,-1.485442186932594,0.5456527364605086,-0.22589196370089892,1.3171974366219161,122.0,0.3442129113242063,0.9520315742067575,False
HLA-DRA,10,20,0.0553611041893902,0.0213241173285584,0.5457476210241864,-0.2258013758101033,1.3172966178584762,137.0,0.10832095763145862,0.9088228929705401,False
RHCE,10,20,0.13900158033023105,0.08333101253346475,0.5459078322378496,-0.22564842110783812,1.3174640855835373,130.0,0.19434680044312913,0.9227732606335934,False
PCGF2,10,20,-0.21335768339957223,-0.27303248640056177,0.5460185482390395,-0.22554272101599648,1.3175798174940754,138.0,0.09898793180102639,0.9088228929705401,False
MAP1LC3B2,10,20,-0.005434436175764551,-0.11357267756589685,0.5462557987216603,-0.22531622231239345,1.317827819755714,129.0,0.20990277239126998,0.9227732606335934,False
LHX4,10,20,-0.12519823395825924,-0.1621150233050854,0.5463079049839009,-0.22526647802076627,1.317882287988568,123.0,0.32223862938734305,0.9508391673710468,False
ACSL3,10,20,-0.2325269271757346,-0.3199116437455351,0.5464305763410456,-0.22514936820250353,1.3180105208845947,128.0,0.22634079342614988,0.9359291851748867,False
CFAP69,10,20,-0.04070996402909075,-0.0915019923367647,0.5466445431603487,-0.22494510486765218,1.3182341911883495,130.0,0.19434680044312913,0.9227732606335934,False
GLP1R,10,20,0.12755078343698295,0.049144568858962304,0.54712315893006,-0.22448820783313783,1.3187345256932579,120.0,0.39095562378232207,0.9606577229861644,False
STOML1,10,20,0.04972309331954565,-0.00592301294175975,0.5473049966392781,-0.22431462641896927,1.3189246196975255,148.0,0.03664283448551583,0.9088228929705401,False
IGSF22,10,20,0.0007366034363085992,-0.038710017246376696,0.5474254008529399,-0.22419969058921452,1.3190504922950943,126.0,0.26192604004125386,0.9400481182836526,False
IFT81,10,20,0.12493612991531215,-0.01891307068169775,0.5475663593576534,-0.22406513545937834,1.3191978541746852,132.0,0.16580332852091684,0.9224722566160612,False
FFAR1,10,20,-0.01853987069105035,-0.07855792476098755,0.547600571353395,-0.22403247786541325,1.3192336205722033,133.0,0.15277173865747862,0.9164758568298725,False
INTS7,10,20,-0.8473599834928544,-0.9897925140532976,0.5477054542341201,-0.2239323608620054,1.3193432693302456,130.0,0.19434680044312913,0.9227732606335934,False
ANGPT2,10,20,0.0757640812737718,0.02603129739635865,0.5479272252546034,-0.22372067002342022,1.319575120532627,133.0,0.15277173865747862,0.9164758568298725,False
FKBP10,10,20,-0.133809130463463,-0.22837042113754158,0.5479664562167049,-0.2236832226415083,1.3196161350749183,137.0,0.10832095763145862,0.9088228929705401,False
TNFRSF19,10,20,0.10341047428435984,0.07974181844814471,0.5482599279291085,-0.22340309712506412,1.3199229529832812,137.0,0.10832095763145862,0.9088228929705401,False
GPC4,10,20,0.1144868377983603,0.09429454353185779,0.5482774010413889,-0.22338641885460475,1.3199412209373826,126.0,0.26192604004125386,0.9400481182836526,False
RBM23,10,20,-0.11836189013634024,-0.20302798717565484,0.5483732565160219,-0.22329492422642916,1.3200414372584728,139.0,0.09030820256797847,0.9088228929705401,False
TREML2,10,20,-0.07267861713402934,-0.16204625250239574,0.5486186850812265,-0.2230606645443427,1.3202980347067956,130.0,0.19434680044312913,0.9227732606335934,False
SOSTDC1,10,20,0.08226272818332006,0.0441976195215193,0.5486851514165939,-0.2229972237694514,1.3203675266026393,133.0,0.15277173865747862,0.9164758568298725,False
SPATA24,10,20,-0.0660463951434417,-0.08076016448848014,0.5489012318888656,-0.22279098177287548,1.3205934455506068,125.0,0.28109789200741464,0.9401820618909148,False
CAV3,10,20,0.10857589738429405,0.0542838763587776,0.5492176866581564,-0.22248894243952066,1.3209243157558335,126.0,0.26192604004125386,0.9400481182836526,False
DNMT3B,10,20,0.051988174117494096,0.02250204364886075,0.5492808296134957,-0.22242867679166212,1.3209903360186535,127.0,0.24367729558356666,0.9359291851748867,False
CMC1,10,20,-0.16932096315914769,-0.22773988173112297,0.5493683380552921,-0.22234515647654973,1.3210818325871339,128.0,0.22634079342614988,0.9359291851748867,False
CCT5,10,20,-1.2494884928500978,-1.3302859744332671,0.5494164969994172,-0.22229919259970954,1.321132186598544,129.0,0.20990277239126998,0.9227732606335934,False
DARS1,10,20,-1.4769185416485744,-1.560669903754626,0.5498302454662762,-0.22190431030888236,1.321564801241435,127.0,0.24367729558356666,0.9359291851748867,False
SH3BP4,10,20,0.12214810433942741,0.0687994419081201,0.5499816496122845,-0.2217598133500649,1.3217231125746338,138.0,0.09898793180102639,0.9088228929705401,False
TOX3,10,20,0.09911541418825284,0.0462520333582777,0.5500050616276332,-0.22173746957521834,1.3217475928304847,123.0,0.32223862938734305,0.9508391673710468,False
LIG1,10,20,-0.28387516671668056,-0.359112051744913,0.5500095791023056,-0.22173315822837747,1.3217523164329887,127.0,0.24367729558356666,0.9359291851748867,False
CLIP3,10,20,-0.003860286981552651,-0.0283685065989841,0.5503749106725985,-0.2213845017930154,1.3221343231382123,130.0,0.19434680044312913,0.9227732606335934,False
RNF41,10,20,-0.19337480384237288,-0.22698627444869923,0.5503834210237749,-0.22137638001460114,1.322143222062151,130.0,0.19434680044312913,0.9227732606335934,False
CDH13,10,20,0.16038754860762056,0.07547564590339126,0.550438775994163,-0.22132355262981107,1.322201104618137,130.0,0.19434680044312913,0.9227732606335934,False
PXDC1,10,20,0.09601869344778705,0.05162909822164885,0.5504400906099907,-0.2213222980441759,1.3222024792641571,130.0,0.19434680044312913,0.9227732606335934,False
ITGB1BP2,10,20,0.16466200806387093,0.1086098952008688,0.5505105526044872,-0.22125505380637456,1.322276159015349,127.0,0.24367729558356666,0.9359291851748867,False
PKP1,10,20,-0.006140730516247098,-0.07629080959122235,0.5505667208520884,-0.22120145085467358,1.3223348925588503,123.0,0.32223862938734305,0.9508391673710468,False
SIGLEC9,10,20,0.04752787724875335,-0.031211907403012898,0.550679134174783,-0.22109417239306228,1.3224524407426284,132.0,0.16580332852091684,0.9224722566160612,False
DENND5A,10,20,0.0245843360112806,-0.0709732569878257,0.5509460706815404,-0.22083943318298183,1.3227315745460628,153.0,0.020905208624420413,0.9088228929705401,False
SUCLG1,10,20,-0.11712320012013935,-0.18326548643612162,0.5514419203888072,-0.22036625582244407,1.3232500966000584,130.0,0.19434680044312913,0.9227732606335934,False
DIRAS2,10,20,0.12984201224734399,0.058667456192798,0.5516904478967517,-0.22012909946623405,1.3235099952597373,139.0,0.09030820256797847,0.9088228929705401,False
FGD4,10,20,-0.11625391197063195,-0.14642133128299145,0.5517507328889315,-0.22007157350634377,1.3235730392842067,122.0,0.3442129113242063,0.9520315742067575,False
NAA35,10,20,-0.541775451298905,-0.613037614241323,0.5519259034346462,-0.21990442155576306,1.3237562284250555,134.0,0.14053450408595752,0.9136283714096953,False
CTNNBIP1,10,20,-0.03771793086108075,-0.1229736547398734,0.5519668172650045,-0.21986538094883257,1.3237990154788415,130.0,0.19434680044312913,0.9227732606335934,False
ETV6,10,20,0.011598905610898401,-0.0411674051623713,0.5519867609334692,-0.21984635044197687,1.3238198723089152,120.0,0.39095562378232207,0.9606577229861644,False
GDAP1L1,10,20,0.0734163827466037,0.0531321521239441,0.5520488864702892,-0.21978706965433503,1.3238848425949135,132.0,0.16580332852091684,0.9224722566160612,False
MORN5,10,20,0.051175474750789096,0.0013066401641371335,0.5522360251355465,-0.2196085020026749,1.324080552273768,117.0,0.4678981027906498,0.9670513487106308,False
USF1,10,20,-0.24511928023158241,-0.2792981831094773,0.5523051740179559,-0.21954252087319126,1.324152868909103,130.0,0.19434680044312913,0.9227732606335934,False
FGFBP2,10,20,0.0783931454530387,0.07836964811103575,0.5523053827109478,-0.21954232174113464,1.32415308716303,121.0,0.3671207455678789,0.9591622651903439,False
ATG12,10,20,-0.03401190268154235,-0.12785070802488696,0.5523573445491438,-0.21949274056009493,1.3242074296583826,131.0,0.179654008244981,0.9227732606335934,False
TERF2IP,10,20,-0.051594172098302,-0.11899269935497495,0.5523896300251607,-0.21946193436814065,1.324241194418462,137.0,0.10832095763145862,0.9088228929705401,False
TDRD3,10,20,0.0277213703347641,-0.00595996664353665,0.5524310632599796,-0.2194223996798914,1.3242845261998506,127.0,0.24367729558356666,0.9359291851748867,False
MTMR3,10,20,-0.1792590168599859,-0.17144547590010276,0.5525927154012582,-0.2192681560521722,1.3244535868546885,121.0,0.3671207455678789,0.9591622651903439,False
TULP2,10,20,0.04057711954271565,-0.03920316467886155,0.5528626041737449,-0.21901064094717893,1.3247358492946688,135.0,0.12906542011826527,0.9088228929705401,False
EZR,10,20,0.07758129595599911,0.01059272540734865,0.5530187866797021,-0.2188616216543029,1.324899195013707,134.0,0.14053450408595752,0.9136283714096953,False
CCDC3,10,20,0.16589112737906053,0.11942338049514314,0.5532629727608703,-0.21862863893653228,1.3251545844582728,131.0,0.179654008244981,0.9227732606335934,False
ZNF445,10,20,0.01748720442249385,-0.022566048918702203,0.553300249713779,-0.21859307268722805,1.325193572114786,129.0,0.20990277239126998,0.9227732606335934,False
GIMAP5,10,20,0.16753845809278917,0.12614540666129354,0.5534294441538707,-0.21846980806522276,1.3253286963729642,140.0,0.08225164615120803,0.9088228929705401,False
TANGO2,10,20,-0.07308207649333685,-0.13493703690905245,0.5536778212957907,-0.21823283479792555,1.3255884773895068,134.0,0.14053450408595752,0.9136283714096953,False
EDEM1,10,20,0.11804120773515225,0.0976970689043959,0.5537579313782791,-0.21815640390855195,1.3256722666651102,122.0,0.3442129113242063,0.9520315742067575,False
PSMC6,10,20,-1.5892390826604168,-1.7342783840276148,0.553834300545388,-0.2180835426058534,1.3257521436966293,125.0,0.28109789200741464,0.9401820618909148,False
FSTL5,10,20,0.11117171940764445,-0.0407570181787264,0.5542882446737312,-0.2176504591440881,1.3262269484915503,135.0,0.12906542011826527,0.9088228929705401,False
TPD52L3,10,20,-0.011117241902530649,-0.0053925563096991,0.5542927724568345,-0.21764613951515344,1.3262316844288224,116.0,0.49529644047640675,0.9670513487106308,False
MRPL39,10,20,-0.6380092281291956,-0.7427905075919534,0.5546200064365384,-0.21733395370070385,1.3265739665737808,129.0,0.20990277239126998,0.9227732606335934,False
MACROD2,10,20,0.1478313047025559,0.08729791942896706,0.5547105788961048,-0.21724754781910538,1.326668705611315,126.0,0.26192604004125386,0.9400481182836526,False
OSBPL10,10,20,0.060627774166295,0.01507739506601765,0.5547486759193477,-0.21721120355846946,1.326708555397165,122.0,0.3442129113242063,0.9520315742067575,False
VCP,10,20,-2.403466832924768,-2.6929694741695753,0.5547588186504474,-0.21720152749236676,1.3267191647932615,131.0,0.179654008244981,0.9227732606335934,False
ZDHHC11,9,20,-0.1837207489547496,-0.3157778169450268,0.5547988447294968,-0.24475605638873088,1.3543537458477246,123.0,0.12550647143746907,0.9088228929705401,False
NDUFA10,10,20,-0.14940726667568724,-0.33623072849871993,0.5548730672620422,-0.2170925360060202,1.3268386705301047,131.0,0.179654008244981,0.9227732606335934,False
UBA1,10,20,-2.338913233576292,-2.522822955038382,0.554925555121827,-0.21704246371470826,1.3268935739583623,127.0,0.24367729558356666,0.9359291851748867,False
STON2,10,20,0.22526827802793908,0.15111125175101026,0.5549771094329683,-0.2169932822238283,1.326947501089765,132.0,0.16580332852091684,0.9224722566160612,False
DYNLT5,10,20,-0.08906125209577985,-0.140708322668315,0.5550050604824229,-0.21696661772846937,1.3269767386933151,130.0,0.19434680044312913,0.9227732606335934,False
OPN1SW,10,20,0.10722041941491435,0.0870712944848242,0.5550603586444205,-0.2169138650607355,1.3270345823495764,131.0,0.179654008244981,0.9227732606335934,False
DUSP26,10,20,0.1202989888758888,0.07015538394329855,0.5550881849462831,-0.2168873197566079,1.327063689649174,130.0,0.19434680044312913,0.9227732606335934,False
ZNF214,10,20,0.1248755609420553,0.032647232189443,0.555621254562314,-0.21637880225513384,1.327621311379762,126.0,0.26192604004125386,0.9400481182836526,False
MARCHF4,10,20,-0.07976141289900285,-0.12121850030820414,0.5556403798299159,-0.21636055828231082,1.3276413179421427,135.0,0.12906542011826527,0.9088228929705401,False
GIMAP8,10,20,0.07691434901725994,0.04573292399376605,0.5557633173390418,-0.21624328644952184,1.3277699211276055,121.0,0.3671207455678789,0.9591622651903439,False
SLC40A1,10,20,0.08029085287740215,-0.013239283508019499,0.5560361641320632,-0.21598301835487543,1.328055346619002,134.0,0.14053450408595752,0.9136283714096953,False
TMEM79,10,20,0.0128707382408601,-0.04664250578473515,0.556045216926547,-0.21597438301182637,1.3280648168649203,136.0,0.11833705006413482,0.9088228929705401,False
SERPINA4,10,20,-0.0159131963258356,-0.052165023975800445,0.5561422508281301,-0.21588182404638434,1.3281663257026444,131.0,0.179654008244981,0.9227732606335934,False
HBE1,10,20,0.1614455222289637,0.11613596343150875,0.5562734536912479,-0.2157566730981858,1.3283035804806818,116.0,0.49529644047640675,0.9670513487106308,False
COPB2,10,20,-2.0659075175535992,-2.361959415854757,0.5562773269809091,-0.21575297849038144,1.3283076324521996,134.0,0.14053450408595752,0.9136283714096953,False
DACT2,10,20,0.14644320405884315,0.1167004427550311,0.5563340579209304,-0.21569886478904376,1.3283669806309044,132.0,0.16580332852091684,0.9224722566160612,False
ZNF765,10,20,0.1117291467336913,0.04617671011585425,0.5564239197879818,-0.21561314915880414,1.3284609887347676,131.0,0.179654008244981,0.9227732606335934,False
THSD1,10,20,0.128368162261447,0.05725350250842445,0.5564987756198212,-0.21554174767785605,1.3285392989174984,133.0,0.15277173865747862,0.9164758568298725,False
MCM6,10,20,-0.9137941793141919,-1.152017650801255,0.5565375050429523,-0.21550480566679364,1.3285798157526982,123.0,0.32223862938734305,0.9508391673710468,False
USP8,10,20,-0.7965886085484944,-0.9181776091306693,0.556759761132137,-0.21529280930353267,1.3288123315678066,124.0,0.30120060673958793,0.9463796488389067,False
ATP2C1,10,20,0.05845257191639895,-0.08643506249742325,0.5570786112870967,-0.21498868473940713,1.3291459073136005,133.0,0.15277173865747862,0.9164758568298725,False
ACTR1B,10,20,-0.26966292459675556,-0.3548987663915707,0.5571094287042243,-0.21495929100793099,1.3291781484163796,136.0,0.11833705006413482,0.9088228929705401,False
LGI3,10,20,0.06513697647901599,0.037741652981512,0.5573268581285136,-0.21475190842890202,1.3294056246859292,132.0,0.16580332852091684,0.9224722566160612,False
KIF18A,10,20,-1.3421452428006397,-1.7025152649674444,0.5573358485013212,-0.21474333355930386,1.3294150305619463,134.0,0.14053450408595752,0.9136283714096953,False
SAP130,10,20,-0.327155125074553,-0.40061707780629485,0.5573508078072981,-0.2147290656338593,1.3294306812484553,128.0,0.22634079342614988,0.9359291851748867,False
PYY,10,20,0.00716833197609745,-0.064273106018353,0.5574085179505832,-0.21467402287260506,1.3294910587737716,130.0,0.19434680044312913,0.9227732606335934,False
PIGW,10,20,-0.24434132872457082,-0.2656371330559399,0.5575598483970209,-0.21452968823761442,1.3296493850316562,123.0,0.32223862938734305,0.9508391673710468,False
ZFP42,10,20,0.210800856131821,0.1540970406205331,0.5577312636693406,-0.2143661994895696,1.3298287268282507,137.0,0.10832095763145862,0.9088228929705401,False
PLPPR4,10,20,0.011574530174107301,-0.05280027190188405,0.5581959011357931,-0.21392305946783263,1.330314861739419,133.0,0.15277173865747862,0.9164758568298725,False
CD1D,10,20,-0.12426354657368695,-0.1703328625919625,0.5583955512584775,-0.21373265189921264,1.3305237544161677,126.0,0.26192604004125386,0.9400481182836526,False
LIN7B,10,20,0.02382513151749045,-0.0507508587656325,0.5584437741056691,-0.21368666194772534,1.3305742101590636,130.0,0.19434680044312913,0.9227732606335934,False
RECQL5,10,20,0.1398485928425588,-0.04335100316465325,0.5585239805369148,-0.2136101697828684,1.330658130856698,132.0,0.16580332852091684,0.9224722566160612,False
FMO3,10,20,0.07338864557012015,0.0403248021417471,0.5585718478996335,-0.213564519347605,1.330708215146872,134.0,0.14053450408595752,0.9136283714096953,False
SMARCA5,10,20,-0.36707597350937043,-0.5058828769043309,0.558608046034693,-0.21352999781371063,1.3307460898830967,135.0,0.12906542011826527,0.9088228929705401,False
PUS1,10,20,-0.07890402661225174,-0.19438773853588132,0.5591883278189874,-0.2129766074692856,1.3313532631072604,131.0,0.179654008244981,0.9227732606335934,False
SIGLEC7,10,20,0.0047418630172439,-0.03533519923207115,0.5593639738101552,-0.21280910659099717,1.3315370542113076,142.0,0.06788693602163734,0.9088228929705401,False
CALM2,10,20,-0.0028775841562439504,-0.14887234357275145,0.559505830220666,-0.21267383019646413,1.3316854906377962,139.0,0.09030820256797847,0.9088228929705401,False
WDR91,10,20,0.0413893498430418,-0.0039106932038374,0.5595939528402737,-0.21258979596046867,1.3317777016410162,132.0,0.16580332852091684,0.9224722566160612,False
DAAM2,10,20,0.0591100096928836,0.00544539111657535,0.5596469969410653,-0.2125392131014049,1.3318332069835357,134.0,0.14053450408595752,0.9136283714096953,False
ACAD10,10,20,0.0347716523157475,-0.03541737722361765,0.5596677760749791,-0.2125193981789778,1.3318549503289359,127.0,0.24367729558356666,0.9359291851748867,False
TXNDC11,10,20,-0.05052817698824835,-0.12093831043312811,0.5598791534213893,-0.21231783131440418,1.3320761381571828,134.0,0.14053450408595752,0.9136283714096953,False
LSMEM1,10,20,0.02613770404657565,-0.007392627543850051,0.5600947557825551,-0.21211223921508449,1.3323017507801946,126.0,0.26192604004125386,0.9400481182836526,False
GBF1,10,20,-0.8230857991626637,-0.883149880304485,0.5601236074516476,-0.21208472739067752,1.3323319422939726,122.0,0.3442129113242063,0.9520315742067575,False
METTL3,10,20,-0.7204322636566864,-0.805572592163101,0.5601654153867358,-0.21204486109555976,1.3323756918690313,132.0,0.16580332852091684,0.9224722566160612,False
SLC4A11,10,20,0.14552367777146274,0.054244175065912004,0.5602513600116019,-0.2119629083422564,1.3324656283654601,122.0,0.3442129113242063,0.9520315742067575,False
ERCC1,10,20,-0.1556579477143918,-0.23139596584201194,0.5603285386380754,-0.21188931493717356,1.3325463922133243,128.0,0.22634079342614988,0.9359291851748867,False
TMPRSS15,10,20,0.1516851540225093,0.15230004842696798,0.5604923416523624,-0.21173312273603806,1.3327178060407627,118.0,0.44136078370373844,0.966213447352418,False
CFAP91,10,20,0.0686292766851441,0.015384706390017648,0.5606876342386549,-0.21154690687844557,1.3329221753557552,135.0,0.12906542011826527,0.9088228929705401,False
DYRK1B,10,20,-0.007374038717757249,-0.07999143459823166,0.5607852328711279,-0.2114538455401742,1.33302431128243,131.0,0.179654008244981,0.9227732606335934,False
STARD10,10,20,0.0205461640002726,0.00880173984812795,0.5608800679617812,-0.2113634199995047,1.3331235559230672,120.0,0.39095562378232207,0.9606577229861644,False
USP3,10,20,0.0789850809335372,-0.024243482648100903,0.5609594067846706,-0.21128777074967264,1.3332065843190137,129.0,0.20990277239126998,0.9227732606335934,False
SEMA5B,10,20,-0.03826650476695225,-0.10629606428065094,0.5613254265900834,-0.21093877886021462,1.3335896320403815,139.0,0.09030820256797847,0.9088228929705401,False
SLC22A1,10,20,0.088455001615157,0.0842145678134559,0.5614160384610567,-0.2108523840776394,1.333684460999753,117.0,0.4678981027906498,0.9670513487106308,False
TRIP11,10,20,-0.0079986709871172,-0.04423041932562375,0.5620189328082554,-0.21027756525732455,1.3343154308738354,123.0,0.32223862938734305,0.9508391673710468,False
ZP3,10,20,-0.0917179082761874,-0.13172064068574,0.5622454763844643,-0.21006157886573795,1.3345525316346665,116.0,0.49529644047640675,0.9670513487106308,False
TUBA1B,10,20,-0.9490313736604277,-1.0815079385104407,0.5623400665912587,-0.20997139788499875,1.3346515310675162,137.0,0.10832095763145862,0.9088228929705401,False
SENP2,10,20,-0.01964778651772565,-0.0704251548623121,0.5625705753616422,-0.20975163704665611,1.3348927877699406,126.0,0.26192604004125386,0.9400481182836526,False
SPATA45,10,20,0.0807383712354338,0.00263933510451495,0.5625889467529089,-0.20973412244130007,1.334912015947118,135.0,0.12906542011826527,0.9088228929705401,False
NRM,10,20,0.055208561166309955,-0.0217046234402479,0.5626282568890126,-0.20969664570138502,1.3349531594794102,133.0,0.15277173865747862,0.9164758568298725,False
SLC22A3,10,20,0.12769833731220945,0.08024507017529381,0.562776991208,-0.2095548493628575,1.3351088317788573,125.0,0.28109789200741464,0.9401820618909148,False
TASOR2,10,20,-0.0252387404896563,-0.12116020697733365,0.5628752459134494,-0.20946117889696458,1.3352116707238633,127.0,0.24367729558356666,0.9359291851748867,False
ZMAT5,10,20,-0.8536150019447072,-1.0324643230917592,0.5629119135281707,-0.20942622226994434,1.3352500493262858,139.0,0.09030820256797847,0.9088228929705401,False
GALNT7,10,20,0.14701622770887945,0.061192404365858044,0.5630022959989968,-0.20934005769427488,1.3353446496922685,138.0,0.09898793180102639,0.9088228929705401,False
POU6F2,10,20,0.04876622443635025,0.0316931985684845,0.5630532808716082,-0.20929145243053826,1.3353980141737547,112.0,0.6129040031966836,0.9692143941020102,False
PCK2,10,20,-0.023821425199789296,-0.0660815324339965,0.563367004740625,-0.20899237552686445,1.3357263850081145,123.0,0.32223862938734305,0.9508391673710468,False
LRRC25,10,20,-0.0009223996826475999,-0.03350145509964465,0.563408865432393,-0.2089524697997065,1.3357702006644925,124.0,0.30120060673958793,0.9463796488389067,False
PNP,10,20,0.14097691889991398,0.08601071753246481,0.5635087908157455,-0.2088572116667966,1.3358747932982875,128.0,0.22634079342614988,0.9359291851748867,False
CCDC61,10,20,-0.0758151990961364,-0.09156449820334575,0.5635779803442124,-0.20879125426670186,1.3359472149551266,125.0,0.28109789200741464,0.9401820618909148,False
MLF1,10,20,0.10123955717943205,0.05496120132333775,0.5640712392346418,-0.20832104864079937,1.3364635271100829,139.0,0.09030820256797847,0.9088228929705401,False
MSANTD3,10,20,-0.0448876712611142,-0.0956464423267111,0.5641277730954197,-0.20826715822712394,1.3365227044179635,132.0,0.16580332852091684,0.9224722566160612,False
OR8D4,10,20,0.1121583706676616,0.0545152513795718,0.5643727469469623,-0.2080336419792017,1.3367791358731262,127.0,0.24367729558356666,0.9359291851748867,False
PON2,10,20,0.09782239962324005,-0.0049721708695348,0.5645191402185141,-0.2078940979198477,1.336932378356876,145.0,0.05026064814901438,0.9088228929705401,False
NIF3L1,10,20,-0.02099812934792315,-0.09563430392380806,0.564860569790407,-0.20756864927060792,1.337289788851422,131.0,0.179654008244981,0.9227732606335934,False
VAT1L,10,20,0.0246527052727991,-0.00840584941852435,0.5648953936799337,-0.20753545586944155,1.337326243229309,128.0,0.22634079342614988,0.9359291851748867,False
EIF2A,10,20,-0.062126956070584154,-0.136016880794635,0.5649880497129082,-0.20744713855475916,1.3374232379805755,123.0,0.32223862938734305,0.9508391673710468,False
GPRIN1,10,20,-0.00649973387153965,-0.07520437926616035,0.5651609301211841,-0.20728235529465744,1.3376042155370256,134.0,0.14053450408595752,0.9136283714096953,False
EPHX1,10,20,0.069153404961858,-0.0033482500647113995,0.5653410112383065,-0.2071107111270516,1.3377927336036646,129.0,0.20990277239126998,0.9227732606335934,False
COPS4,10,20,-0.985561088760841,-1.0698024768438696,0.5657459063794257,-0.2067247951377248,1.3382166078965763,135.0,0.12906542011826527,0.9088228929705401,False
RRAS,10,20,0.044050515421771144,-0.02371634010233405,0.5658113351303758,-0.20666243454120292,1.3382851048019546,130.0,0.19434680044312913,0.9227732606335934,False
DCAF8L1,10,20,0.07392380958805785,0.08923862104225644,0.5660832079329238,-0.2064033143563413,1.3385697302221888,107.0,0.7749073226114355,0.9822045569222264,False
TRPM3,10,20,0.11693080745653356,0.09097304060268105,0.5661510382518328,-0.2063386666463548,1.3386407431500205,121.0,0.3671207455678789,0.9591622651903439,False
ZNF672,10,20,0.037650039896681045,-0.0047397245733690994,0.5662461912260779,-0.20624797888476099,1.3387403613369169,129.0,0.20990277239126998,0.9227732606335934,False
LRRC58,10,20,0.010771182989016349,-0.040789974532338694,0.5662913778689426,-0.20620491295452958,1.3387876686924147,145.0,0.05026064814901438,0.9088228929705401,False
SEPTIN12,10,20,0.0157724983258056,-0.08537376968862155,0.566445773104594,-0.2060577650738803,1.3389493112830682,135.0,0.12906542011826527,0.9088228929705401,False
PACRGL,10,20,0.20381353337647928,0.18744113091509465,0.5665196349386207,-0.2059873710093435,1.3390266408865847,117.0,0.4678981027906498,0.9670513487106308,False
LOXHD1,10,20,0.14127607456842275,0.12323806352651555,0.5666388446073499,-0.20587375908508765,1.3391514482997875,120.0,0.39095562378232207,0.9606577229861644,False
DNAI7,10,20,0.05635788100872875,-0.0007216650075121999,0.5669060737171577,-0.2056190824204538,1.3394312298547693,126.0,0.26192604004125386,0.9400481182836526,False
