gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
CBY1,17,32,-0.1943153805696786,-0.14029485586164314,-0.20239702223687037,-0.7919896829754961,0.3871956385017553,234.0,0.43089704373626736,0.9795150724182314,False
NAPA,17,32,-1.3193678522123424,-1.3786696292890845,-0.20236963438144515,-0.7919619266086655,0.38722265784577514,278.0,0.9080305064029259,0.9972778348114119,False
RCC1,17,32,-1.8452703804053716,-1.4906269446299247,-0.20231676130166365,-0.791908342246933,0.38727481964360566,179.0,0.05202961762222521,0.9566790957660186,False
EPB41,17,32,-0.0294121552961847,-0.006408194090657,-0.2022253682885694,-0.7918157201937698,0.38736498361663096,254.0,0.713191261016072,0.9946855004557766,False
CCDC43,17,32,-0.3315092616998021,-0.2959408775929605,-0.2021244433739831,-0.7917134386977218,0.38746455194975565,247.0,0.6068305166203309,0.9920536790838592,False
MAGEA8,17,32,0.0615147880664459,0.042291580328908146,-0.20210592137635708,-0.7916946678100136,0.3874828250572995,275.0,0.9581219265777428,0.9993677267241452,False
HOXD1,17,32,0.0884032574549852,0.13994121623785494,-0.2020228705875492,-0.7916105013020476,0.3875647601269492,233.0,0.41870973623358676,0.9788636610696798,False
NDUFV3,17,32,0.0245330310102554,-0.0051971229573107,-0.20196585882751544,-0.791552723900053,0.3876210062450222,280.0,0.8748259769492439,0.9958737056127016,False
CCNP,17,32,-0.1426613159949942,-0.1201790160924632,-0.20192267478199066,-0.7915089600556466,0.3876636104916653,235.0,0.4432876490685369,0.984467529780522,False
BLOC1S6,17,32,-0.1036040646827747,-0.07958867818789025,-0.20188801029332315,-0.7914738302429132,0.3876978096562669,238.0,0.48165653208910153,0.987941349449746,False
SDF2,17,32,-0.2097234105842669,-0.194614741449082,-0.2018817828402481,-0.7914675192030955,0.3877039535225993,253.0,0.6975885484404633,0.9944713199305093,False
VWDE,17,32,0.1337871236038618,0.13777750988573464,-0.20174723418404622,-0.7913311652212454,0.38783669685315286,251.0,0.6667693310618621,0.9936702855111577,False
MTFR1,17,32,-0.0557885860747937,-0.01903599427216765,-0.2017371862322498,-0.7913209824977091,0.3878466100332095,223.0,0.30834362646539104,0.9693039211344543,False
TMEM259,17,32,0.0018561984300202,0.0439484531399515,-0.20169580755345515,-0.7912790488830305,0.3878874337761201,233.0,0.41870973623358676,0.9788636610696798,False
RPE,17,32,-0.8987446608026151,-0.7871250206819689,-0.20163974087087488,-0.7912222304622534,0.3879427487205036,214.0,0.22714668182201514,0.9693039211344543,False
SLC15A2,17,32,-0.0043812204179476,0.058287372769126454,-0.20158344472466452,-0.7911651797105289,0.3879982902611999,216.0,0.24372234474904253,0.9693039211344543,False
GABBR1,17,32,-0.0463822746642722,-0.012136153423622,-0.20149003761849418,-0.7910705210183608,0.38809044578137253,253.0,0.6975885484404633,0.9944713199305093,False
ARFGAP1,17,32,0.0336689121583327,0.049082413913662554,-0.2013921835231476,-0.7909713563699701,0.3881869893236749,246.0,0.5922300985333834,0.9920536790838592,False
EMC9,17,32,-0.0206036353227178,-0.0438448232161346,-0.2013831252302086,-0.7909621767919949,0.3881959263315776,283.0,0.8254474206090898,0.9952994216220556,False
GNGT2,17,32,0.0996563702815894,0.14685522877726745,-0.2013358534771792,-0.7909142721870419,0.3882425652326835,222.0,0.2984756001900416,0.9693039211344543,False
SLC25A24,17,32,-0.0767393789606911,-0.08196663996323145,-0.20125797790306146,-0.7908353543739863,0.38831939856786346,251.0,0.6667693310618621,0.9936702855111577,False
CSNK1G2,17,32,-0.1279042836961626,-0.10606358790982401,-0.20119452775321925,-0.7907710553429728,0.3883819998365343,246.0,0.5922300985333834,0.9920536790838592,False
DMAC2L,17,32,0.0303524051495168,0.035301254712514746,-0.2010075999634786,-0.7905816282492515,0.38856642832229427,239.0,0.49483653811309747,0.9895075236875155,False
BLCAP,17,32,-0.0367305575588707,-0.03766681756001125,-0.2009450466867877,-0.7905182391250924,0.38862814575151705,242.0,0.535505403493612,0.9920536790838592,False
FBXO34,17,32,-0.0288230647063802,0.006082205206528449,-0.20091977495570404,-0.7904926297823085,0.3886530798709005,236.0,0.4558793872641784,0.985933336513567,False
AGXT2,17,32,0.0252906333980297,0.0711799144556578,-0.20089735846336182,-0.7904699138575264,0.3886751969308027,242.0,0.535505403493612,0.9920536790838592,False
DCK,17,32,0.03510834223306,0.0162286735864604,-0.2008000344554112,-0.7903712902117914,0.3887712213009691,268.0,0.9413965433078118,0.9980005568199345,False
AKAP5,17,32,0.0213384946635121,0.05051208509387275,-0.200775206298987,-0.7903461306074209,0.3887957180094468,256.0,0.7447534061106931,0.9946855004557766,False
FADS1,17,32,-0.0627154824791119,0.0287195266293547,-0.20069194435491436,-0.7902617574408513,0.3888778687310226,191.0,0.09086770885445448,0.9655644512801026,False
POLR2B,17,32,-2.4545680307348237,-2.4324781543647354,-0.20056678316085685,-0.7901349266958476,0.3890013603741339,248.0,0.6215895981544342,0.9920536790838592,False
TDRKH,17,32,-0.0280423814923474,-0.0053568814490581,-0.20038463966110762,-0.7899503553987554,0.38918107607654007,244.0,0.563523716477718,0.9920536790838592,False
C10orf95,10,13,-0.0869840854771814,-0.107132756426695,-0.2002212467733634,-1.0266536445033827,0.6262111509566559,63.0,0.9258828652977943,0.9980005568199345,False
MRPL39,17,32,-0.7748024822996888,-0.620787778506311,-0.20019146394473808,-0.7897546072355571,0.38937167934608097,238.0,0.48165653208910153,0.987941349449746,False
LSM1,17,32,-0.0907098557367142,-0.0575350638803534,-0.20013942409483382,-0.7897018748132607,0.3894230266235931,228.0,0.3608835681585806,0.9785758530663999,False
ZNF804A,17,32,0.1260583752361237,0.1273287070158041,-0.2001220521652385,-0.7896842717292286,0.38944016739875165,262.0,0.8418404257871797,0.9954524317323872,False
HSF2,17,32,-0.0493075344659167,-0.04000079655947515,-0.20005784223467535,-0.7896192075815958,0.389503523112245,267.0,0.9246969651204358,0.9972778348114119,False
TAS2R41,17,32,0.0238804811647866,0.00610493286169435,-0.20004392544226335,-0.7896051056830617,0.38951725479853505,266.0,0.9080305064029259,0.9972778348114119,False
ENKD1,17,32,-0.2073438583329046,-0.1874041911148162,-0.2000408016842399,-0.789601940377949,0.3895203370094692,248.0,0.6215895981544342,0.9920536790838592,False
PAM16,17,32,-1.589709629674157,-1.6187832966727873,-0.20000229398245764,-0.7895629205631326,0.38955833259821737,265.0,0.8914044378497497,0.9958737056127016,False
NRDE2,17,32,-1.1002301004375163,-1.1501093072516733,-0.1999211487795215,-0.7894806965333399,0.38963839897429686,257.0,0.7607005893564255,0.9946855004557766,False
SUGCT,17,32,-0.0277645840861728,0.01734453096505015,-0.19983918719478472,-0.7893976457103542,0.3897192713207848,236.0,0.4558793872641784,0.985933336513567,False
METTL21A,17,32,0.0446603803703682,0.0869430379124987,-0.19980843942465484,-0.7893664894287589,0.3897496105794491,246.0,0.5922300985333834,0.9920536790838592,False
ZNF2,17,32,0.0143484729036672,-0.0174352732013453,-0.19980017345613726,-0.7893581136501722,0.3897577667378977,283.0,0.8254474206090898,0.9952994216220556,False
HSPA8,17,32,-0.503277340623096,-0.4981074990653799,-0.1997336653887515,-0.7892907222144273,0.38982339143692435,237.0,0.4686698793491999,0.9865836589117755,False
PEX7,17,32,-0.1110503029195237,-0.11831769087127686,-0.19946720331797624,-0.78902072389783,0.3900863172618774,248.0,0.6215895981544342,0.9920536790838592,False
MCM5,17,32,-1.5596071788442507,-1.426576366355996,-0.19946163626327923,-0.7890150830122906,0.3900918104857321,244.0,0.563523716477718,0.9920536790838592,False
CC2D1B,17,32,-0.2430582740085472,-0.20209980639996925,-0.19936507980869922,-0.7889172463425889,0.3901870867251904,199.0,0.12780760094754473,0.9655644512801026,False
SAPCD1,17,32,0.0037243117826365,0.0596695614244884,-0.19926828994698484,-0.7888191737904175,0.3902825938964478,209.0,0.18926296331502546,0.9693039211344543,False
RGS3,17,32,-0.089585766139817,-0.07509544984229799,-0.19925600130000942,-0.7888067223346921,0.3902947197346732,245.0,0.5777930087011107,0.9920536790838592,False
STIM1,17,32,-0.0619392271013841,-0.028621629733795596,-0.19921797762082405,-0.7887681949540291,0.39033223971238096,239.0,0.49483653811309747,0.9895075236875155,False
MYBPC1,17,32,-0.0153372512821627,0.0159515981254452,-0.19920243371229215,-0.7887524451621624,0.390347577737578,224.0,0.31842506670681625,0.9737779954381443,False
IAPP,17,32,0.018512441014972,0.0361997339787737,-0.1991970685161445,-0.7887470089062318,0.39035287187394285,223.0,0.30834362646539104,0.9693039211344543,False
NUDT2,17,32,-0.0130409103675184,0.01550956853962965,-0.1990718042818476,-0.7886200861410064,0.3904764775773113,239.0,0.49483653811309747,0.9895075236875155,False
SNRNP40,17,32,-0.9869729683407404,-0.8148005825448086,-0.19890163578351333,-0.788447666231497,0.3906443946644704,239.0,0.49483653811309747,0.9895075236875155,False
CASP2,17,32,0.2298195663836339,0.24129698702132935,-0.1988822334351189,-0.7884280073024224,0.39066354043218454,248.0,0.6215895981544342,0.9920536790838592,False
RND1,17,32,-0.2567269781855317,-0.286656272354778,-0.19880965137323867,-0.7883544656212643,0.39073516287478693,261.0,0.8254474206090898,0.9952994216220556,False
PALLD,17,32,0.1527558337867783,0.11629150049787426,-0.19879983153918662,-0.7883445159843656,0.3907448529059923,269.0,0.9581219265777428,0.9993677267241452,False
KLHL31,17,32,0.0695587143270176,0.09552819125476035,-0.19878436546170744,-0.7883288454824762,0.39076011455906134,237.0,0.4686698793491999,0.9865836589117755,False
GTF2H3,17,32,-0.763846411607254,-0.6008014300685771,-0.19865344645907146,-0.7881961966792468,0.39088930376110387,193.0,0.09918250827066509,0.9655644512801026,False
HLA-DRA,17,32,0.0204793730713116,0.0525475546360037,-0.19863294731312672,-0.7881754267858575,0.390909532159604,226.0,0.3392282913105801,0.9757302681248013,False
MR1,17,32,-0.008789315144597,-0.0073476088491731,-0.19859265936872164,-0.7881346068097038,0.3909492880722606,262.0,0.8418404257871797,0.9954524317323872,False
RGMB,17,32,0.1258719330156238,0.1057004769309854,-0.1985411064570096,-0.7880823732608211,0.39100016034680185,245.0,0.5777930087011107,0.9920536790838592,False
CD180,17,32,-0.048889958911387,0.0025354709379938997,-0.1984993899971421,-0.7880401061601952,0.3910413261659109,212.0,0.21139089528353594,0.9693039211344543,False
MRPS26,17,32,-0.3214794786637777,-0.37816279420911225,-0.19837647802576266,-0.7879155724691612,0.39116261641763594,267.0,0.9246969651204358,0.9972778348114119,False
NLRX1,17,32,0.0308507998146763,0.05893993277066305,-0.1983661877126677,-0.7879051464294423,0.39117277100410697,243.0,0.5494264921131258,0.9920536790838592,False
NAE1,17,32,-0.8051601794189046,-0.7408754139883982,-0.19834951582656699,-0.7878882546602634,0.3911892230071293,230.0,0.38338605586924657,0.9785758530663999,False
ATP2B4,17,32,-0.2693573794317678,-0.1963666509626566,-0.19834233791481548,-0.787880982085745,0.391196306256114,232.0,0.40672767814213195,0.9788636610696798,False
TNKS2,17,32,0.0491200465181049,0.03792778208636255,-0.19827495188033661,-0.7878127075261634,0.39126280376549016,246.0,0.5922300985333834,0.9920536790838592,False
CAP1,17,32,-0.6332384856063673,-0.5604641710863422,-0.19823469312578787,-0.7877719180793302,0.39130253182775443,226.0,0.3392282913105801,0.9757302681248013,False
ATG10,17,32,-0.0664988808583638,-0.0966060037249601,-0.19823438530630402,-0.7877716062025726,0.3913028355899646,265.0,0.8914044378497497,0.9958737056127016,False
ARPC5L,17,32,-0.0100684619734063,0.0065806131402051,-0.19822129154241197,-0.787758339859624,0.3913157567748,265.0,0.8914044378497497,0.9958737056127016,False
PGM1,17,32,-0.0124087424608817,0.0107362521595011,-0.1981825619898985,-0.78771909990843,0.3913539759286331,240.0,0.5082068764208796,0.9905062501198687,False
RTP3,17,32,0.0138767532907182,0.0171649186541676,-0.19814570271509238,-0.7876817549746757,0.39139034954449103,251.0,0.6667693310618621,0.9936702855111577,False
INS,17,32,-0.4219359186186989,-0.36780712899655366,-0.19809699029345212,-0.7876324008546229,0.39143842026771875,222.0,0.2984756001900416,0.9693039211344543,False
KATNBL1,17,32,0.0414081896709238,0.049756156842963195,-0.19802148976755796,-0.7875559060556938,0.3915129265205779,238.0,0.48165653208910153,0.987941349449746,False
SGSH,17,32,0.0629079287177955,0.12412426429575896,-0.19798166428639122,-0.7875155562612968,0.3915522276885144,234.0,0.43089704373626736,0.9795150724182314,False
SEMA4F,17,32,-0.0822344956607251,-0.02140178510892685,-0.19783398398500845,-0.7873659326253339,0.391697964655317,237.0,0.4686698793491999,0.9865836589117755,False
KAT2A,17,32,-0.30370844413336,-0.16896765939509675,-0.19765171341007842,-0.7871812655307611,0.39187783871060416,241.0,0.5217643132765786,0.9919164441647932,False
TOB2,17,32,0.0942873605585806,0.1047645183262108,-0.19753778800329827,-0.7870658433333082,0.3919902673267117,261.0,0.8254474206090898,0.9952994216220556,False
PLEKHJ1,17,32,-0.10231127467788,-0.08930847473750525,-0.19746679262664907,-0.7869939156298429,0.3920603303765448,245.0,0.5777930087011107,0.9920536790838592,False
NR1D2,17,32,-0.0064033070725457,0.06143072969634835,-0.1973782905838447,-0.7869042518260815,0.39214767065839207,213.0,0.21916713835349533,0.9693039211344543,False
SMC2,17,32,-1.465862003192114,-1.4074367242640369,-0.19731731005646222,-0.7868424711127298,0.39220785099980526,244.0,0.563523716477718,0.9920536790838592,False
CLN6,17,32,-0.107372556029025,-0.0721587741757178,-0.19731510180040762,-0.7868402338845764,0.39221003028376106,231.0,0.39495260864525783,0.9788636610696798,False
PCGF5,17,32,0.0211031486649374,0.02172441663924425,-0.19727617738658995,-0.7868007988393338,0.3922484440661539,242.0,0.535505403493612,0.9920536790838592,False
MIER2,17,32,0.0258680292726883,0.0259716369937878,-0.19723803711866564,-0.7867621583241226,0.39228608408679133,251.0,0.6667693310618621,0.9936702855111577,False
OR13F1,14,30,-0.2667053730906372,-0.22820982849639915,-0.1972113723194339,-0.8329285323133803,0.43850578767451254,190.0,0.6231762238821174,0.9934364216243106,False
CRISP1,17,32,-0.1323765801342708,-0.1081417924700798,-0.1969929801831642,-0.7865138895219921,0.39252792915566376,265.0,0.8914044378497497,0.9958737056127016,False
TAS2R7,17,32,-0.0006462987703531,0.0034680892182705997,-0.19696753218052276,-0.7864881082100634,0.3925530438490179,241.0,0.5217643132765786,0.9919164441647932,False
PTBP1,17,32,-0.4164190004525028,-0.4020229209856841,-0.1969277587895159,-0.7864478139665683,0.3925922963875365,243.0,0.5494264921131258,0.9920536790838592,False
CHRM1,17,32,-0.12267747367673,-0.12015106737771275,-0.19679530692714342,-0.7863136283357589,0.39272301448147207,256.0,0.7447534061106931,0.9946855004557766,False
HIVEP3,17,32,-0.0880083695661602,-0.08685546285023474,-0.19679293276824966,-0.7863112231101947,0.3927253575736955,254.0,0.713191261016072,0.9946855004557766,False
MANEAL,17,32,-0.0653279248874597,-0.05355738821321755,-0.1967927456839678,-0.7863110335778678,0.3927255422099323,251.0,0.6667693310618621,0.9936702855111577,False
RCOR2,17,32,-0.2464859420777595,-0.24332989065872318,-0.19678050110525439,-0.7862986287807862,0.39273762657027744,245.0,0.5777930087011107,0.9920536790838592,False
BCAS1,17,32,0.0472209722099472,0.02562115841305325,-0.19673803619779576,-0.7862556083036575,0.392779535908066,292.0,0.6821126586182431,0.9944713199305093,False
CBFA2T3,17,32,0.0278682931240491,0.0553511700050727,-0.1964286311200965,-0.7859421588737154,0.3930848966335225,271.0,0.9916206900828728,0.9993677267241452,False
TMEM37,17,32,0.0367704458154908,0.0542468707964551,-0.1963101301017088,-0.7858221105616403,0.39320185035822264,250.0,0.651564139684881,0.9936702855111577,False
ABCC11,17,32,0.0891447976474175,0.0632439004790306,-0.19627688623672615,-0.7857884327912353,0.3932346603177831,244.0,0.563523716477718,0.9920536790838592,False
SKIC3,17,32,-0.1351840726377052,-0.12245668390251474,-0.19626993076549967,-0.7857813865450948,0.39324152501409537,267.0,0.9246969651204358,0.9972778348114119,False
ZPBP2,17,32,-0.2171978595214327,-0.2164645620646175,-0.19623980941348299,-0.7857508721203559,0.39327125329338997,257.0,0.7607005893564255,0.9946855004557766,False
KCTD6,17,32,-0.0117327682025784,-0.00527897520085845,-0.1961550711438557,-0.78566502836922,0.3933548860815087,239.0,0.49483653811309747,0.9895075236875155,False
KMT2A,17,32,-0.2852407344946643,-0.15105307561210304,-0.19615029419110047,-0.7856601891112809,0.39335960072908,234.0,0.43089704373626736,0.9795150724182314,False
CLBA1,17,32,0.0370840725518006,0.0133710553859009,-0.19595769162907448,-0.7854650757170891,0.3935496924589401,248.0,0.6215895981544342,0.9920536790838592,False
DRD1,17,32,0.0261797495739335,0.0146919290474355,-0.19593627928897545,-0.7854433843901749,0.3935708258122241,254.0,0.713191261016072,0.9946855004557766,False
DARS2,17,32,-0.2985281646401329,-0.307379313251669,-0.19591266142428224,-0.7854194588375323,0.39359413598896786,251.0,0.6667693310618621,0.9936702855111577,False
ACYP1,17,32,-0.0480453059280206,0.0039251621386141005,-0.19585613222887543,-0.7853621933431298,0.393649928885379,208.0,0.18228030128065686,0.9693039211344543,False
LRRC20,17,32,0.00582975118758,0.0231130471910358,-0.19580669789357225,-0.7853121152935669,0.3936987195064225,262.0,0.8418404257871797,0.9954524317323872,False
FOXA3,17,32,-0.0352321559555666,-0.03919668005898665,-0.19580551863856976,-0.7853109206847505,0.393699883407611,254.0,0.713191261016072,0.9946855004557766,False
NUP205,17,32,-1.1752774066283678,-1.2662613369057838,-0.19578351145336367,-0.7852886269844924,0.393721604077765,270.0,0.9748657664594151,0.9993677267241452,False
ZNF451,17,32,-0.0091775710102253,0.03176225864076745,-0.19572967603284622,-0.7852340908072155,0.39377473874152313,255.0,0.7289148974660861,0.9946855004557766,False
CYC1,17,32,-0.7804259271225812,-0.7719668614998947,-0.19563407335228428,-0.7851372441730786,0.3938690974685101,254.0,0.713191261016072,0.9946855004557766,False
ZNF540,17,32,0.0551193147038961,0.0866618958363572,-0.19557939808205926,-0.7850818577565342,0.39392306159241564,231.0,0.39495260864525783,0.9788636610696798,False
TMEM268,17,32,0.1198655274388129,0.1467863848408218,-0.19551986894843512,-0.7850215545687692,0.393981816671899,221.0,0.2888207304058643,0.9693039211344543,False
DDI2,17,32,-0.197935592816085,-0.16254581997014955,-0.19551588491832209,-0.785017518742902,0.3939857489062579,238.0,0.48165653208910153,0.987941349449746,False
CHTOP,17,32,-0.3976250885237323,-0.38142649408929663,-0.19550095028094314,-0.7850023899519859,0.3940004893900996,244.0,0.563523716477718,0.9920536790838592,False
DLG5,17,32,-0.287101517472327,-0.193974636092587,-0.19549491710929834,-0.7849962783519839,0.39400644413338726,214.0,0.22714668182201514,0.9693039211344543,False
RAMP3,17,32,0.0666459501470765,0.09202741690614574,-0.19546991797096688,-0.7849709542624451,0.3940311183205113,231.0,0.39495260864525783,0.9788636610696798,False
ZNF704,17,32,0.0314459575707146,0.0235763053084034,-0.19545328899334585,-0.7849541091560355,0.3940475311693438,269.0,0.9581219265777428,0.9993677267241452,False
PEA15,17,32,-0.0375216423347781,-0.022803241341790653,-0.19545173988032288,-0.7849525399099397,0.3940490601492939,237.0,0.4686698793491999,0.9865836589117755,False
GEMIN6,17,32,-0.8081694904068065,-0.7618406640112865,-0.19542979598329688,-0.7849303108357604,0.39407071886916656,256.0,0.7447534061106931,0.9946855004557766,False
CD9,17,32,-0.0350453108447982,-0.06827050712594779,-0.19541044228811777,-0.7849107056514731,0.3940898210752376,273.0,0.9916206900828728,0.9993677267241452,False
GTDC1,17,32,0.0702892486871638,0.10626421123869009,-0.19532747732054387,-0.7848266628872926,0.39417170824620484,243.0,0.5494264921131258,0.9920536790838592,False
ADAM2,17,32,-0.0077226712550788,-0.0383593121731548,-0.19525648699313933,-0.7847547506874536,0.3942417767011749,242.0,0.535505403493612,0.9920536790838592,False
TMCC2,17,32,-0.0285217935638694,0.0279449072947347,-0.195243009102313,-0.7847410978119355,0.39425507960730954,231.0,0.39495260864525783,0.9788636610696798,False
IFI44L,17,32,-0.1252877780084911,-0.12210258897789136,-0.19518977457216058,-0.7846871722505668,0.3943076231062457,254.0,0.713191261016072,0.9946855004557766,False
