gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
SLC12A9,9,89,-0.0977203395941969,-0.0829153952632348,-0.09010560687633819,-0.7757807073910724,0.5955694936383961,349.0,0.5304137020743976,0.9698276949599787,False
ZKSCAN4,9,89,-0.0504619636785199,-0.0399252585477862,-0.09007089975772085,-0.7757459108990126,0.5956041113835708,408.0,0.9313787822539278,0.9956807335953722,False
AHSG,9,89,0.0776336565079963,0.0532197814344405,-0.08991378283905122,-0.7755883898230493,0.5957608241449468,397.0,0.970561240014504,0.998917093026063,False
ZNF429,9,89,0.0750480697876313,0.1257712406507688,-0.08979869900369927,-0.7754730104011184,0.5958756123937198,349.0,0.5304137020743976,0.9698276949599787,False
BTN2A1,9,89,0.0226157618556292,0.0328520959952486,-0.08979008149636998,-0.7754643707754197,0.5958842077826797,370.0,0.7120950087684912,0.9840489123101998,False
FBXO41,9,89,-0.1184717070474807,-0.1135854512237182,-0.08977483056671832,-0.7754490807067381,0.5958994195733015,393.0,0.9313787822539278,0.9956807335953722,False
PDE3B,9,89,0.0501028200081487,0.0500904528824427,-0.08973531828505099,-0.7754094670541426,0.5959388304840406,347.0,0.5144156592966908,0.9680926938338542,False
KNDC1,9,89,0.0237336027431303,0.0616752511578885,-0.08952794111992513,-0.7752015585830061,0.5961456763431559,354.0,0.5714839909306875,0.9702944267946366,False
ROBO1,9,89,0.0230305626841882,0.0210778116031303,-0.08948894072312488,-0.7751624584033979,0.5961845769571482,387.0,0.8729448654711995,0.9937638488200164,False
KLHL4,9,89,0.1708571546901046,0.1929789406148254,-0.08945983270029592,-0.7751332759357985,0.5962136105352067,365.0,0.6667947250605741,0.9797957278781688,False
HIPK4,9,89,-0.0729442256548151,-0.0534760165165047,-0.0894467706697925,-0.7751201805065722,0.5962266391669873,366.0,0.6757645288421903,0.9797957278781688,False
CD47,9,89,0.0099188982321073,0.0355386981992134,-0.0894371346836177,-0.7751105198849615,0.5962362505177261,368.0,0.6938418099939595,0.9828009712458874,False
PLIN3,9,89,-0.0928209438085137,-0.0792527067729293,-0.0894215742207316,-0.7750949196456787,0.5962517712042155,344.0,0.4908975699680045,0.9646877498747638,False
TAFA4,9,89,0.0231420773861356,0.0553002309571342,-0.08939394732619069,-0.7750672221469999,0.5962793274946185,357.0,0.5968311777363734,0.9726238160493421,False
ERCC5,9,89,-0.0078060735020522,0.0049849672072363,-0.08936912353356377,-0.7750423349325307,0.5963040878654032,378.0,0.7866739370115197,0.9876709353512038,False
CYP26A1,9,89,-0.2023105739461522,-0.1978197693133029,-0.08931568506279461,-0.7749887599925669,0.5963573898669776,371.0,0.7212846385864121,0.9840489123101998,False
EBF2,9,89,-0.0003571312575118,0.0496708179686012,-0.08928547831867917,-0.7749584761436817,0.5963875195063234,326.0,0.3626599592774996,0.9511213632162978,False
GPD1,9,89,-0.1217370462722245,-0.0473838073885335,-0.08914915876083844,-0.7748218089452267,0.5965234914235499,334.0,0.41685098645439744,0.9567986725128116,False
PARM1,9,89,-0.0219224594560961,0.016788866254242,-0.08910013766189194,-0.7747726629630296,0.5965723876392457,341.0,0.4679697733199881,0.9620690214859788,False
SNRNP200,9,89,-2.958854684520928,-2.776612705809593,-0.08907505228505302,-0.774747513706729,0.5965974091366228,364.0,0.6578723028511468,0.9797957278781688,False
MGAT3,9,89,-0.0257484850264881,-0.0239386353118035,-0.08898200619114933,-0.7746542308296592,0.5966902184473605,363.0,0.6489983548719065,0.977258103897225,False
FAM89A,9,89,0.0603085446628367,0.071399587370303,-0.08890389994126621,-0.774575926006433,0.5967681261239005,391.0,0.9118438038130047,0.9949051506736636,False
IL15RA,9,89,-0.0377242730837612,-0.0231119456056879,-0.08887290965502952,-0.7745448569803788,0.5967990376703198,361.0,0.6314001490342833,0.9746587527835514,False
HLA-DRB5,9,89,0.1411246805980044,0.1652000619593221,-0.08886527588541929,-0.7745372038191736,0.596806652048335,346.0,0.5065117548969664,0.9659925842435126,False
SCARA5,9,89,0.1207790344232472,0.0876258465881705,-0.08879751420949696,-0.7744692700854309,0.5968742416664369,406.0,0.9509551885738243,0.9967602435445867,False
PASD1,9,89,0.087638643670273,0.1034470892675947,-0.08872696181396035,-0.7743985386854081,0.5969446150574874,378.0,0.7866739370115197,0.9876709353512038,False
NUP210L,9,89,0.0124300187183288,0.0072831264071937,-0.0886529637112711,-0.77432435298866,0.5970184255661178,391.0,0.9118438038130047,0.9949051506736636,False
H2AC4,9,89,-0.4097095822976382,-0.4719185888847108,-0.08864690766792137,-0.7743182815994413,0.5970244662635985,435.0,0.6757645288421903,0.9797957278781688,False
PWWP2A,9,89,-0.0526821881107289,-0.0024831473197069,-0.08863143449007144,-0.774302769217688,0.5970399002375453,355.0,0.5798760105013072,0.9722981806900074,False
DMGDH,9,89,0.0326971716434683,0.0426926112946031,-0.08861956606689746,-0.7742908707285007,0.5970517385947057,365.0,0.6667947250605741,0.9797957278781688,False
FLOT2,9,89,-0.1093115972332147,-0.0966090250114275,-0.088573813574597,-0.7742450023700905,0.5970973752208965,343.0,0.48318857063427856,0.9646018993590793,False
LRRTM4,9,89,0.0572578444239107,0.0600230082143032,-0.08856419099776186,-0.7742353554321293,0.5971069734366057,383.0,0.8343507585588422,0.990515323869081,False
STEAP4,9,89,0.2130536322284416,0.1850691096426991,-0.08854543166209249,-0.7742165486117427,0.5971256852875577,371.0,0.7212846385864121,0.9840489123101998,False
PHPT1,9,89,-0.0048437153679418,0.0043703198757396,-0.08846480508422921,-0.7741357180617012,0.5972061078932429,369.0,0.7029470027687048,0.9830402984437409,False
EIF3G,9,89,-1.4173430118475612,-1.4695666943368648,-0.08842542995837843,-0.774096243390671,0.5972453834739141,421.0,0.8056595809967255,0.9881853715611386,False
C1QL3,9,89,0.1048073056478545,0.1165213696999102,-0.08841963415998838,-0.7740904329435276,0.5972511646235508,354.0,0.5714839909306875,0.9702944267946366,False
DENND1A,9,89,0.0242340581312396,0.0143412306828196,-0.08839065682767776,-0.7740613823860409,0.5972800687306854,395.0,0.9509551885738243,0.9967602435445867,False
IGF2BP3,9,89,-0.1579668441735754,-0.1264708171126775,-0.08833350261173377,-0.7740040838127975,0.5973370785893299,389.0,0.8923619609922315,0.9940325726875632,False
FMC1,9,89,-0.0482248721461477,-0.0227345183415165,-0.0883023742023226,-0.7739728768200484,0.5973681284154033,355.0,0.5798760105013072,0.9722981806900074,False
NKAIN1,9,89,-0.034147534102251,-0.0051291774431201,-0.08822849732812223,-0.7738988135553003,0.5974418188990559,359.0,0.6140084308995155,0.9738002100176201,False
PRR5,9,89,0.0526911907433099,0.0727001226479617,-0.08818207009847936,-0.7738522692700643,0.5974881290731057,359.0,0.6140084308995155,0.9738002100176201,False
PURB,9,89,0.0230313609836222,0.0673455035238671,-0.08815825066678043,-0.7738283898070469,0.5975118884734861,347.0,0.5144156592966908,0.9680926938338542,False
POLR2B,9,89,-2.404110434476469,-2.441114346644582,-0.08790856227342564,-0.773578073108085,0.5977609485612339,364.0,0.6578723028511468,0.9797957278781688,False
ZNF34,9,89,-0.1293711097494552,-0.1059844459164298,-0.08788528753358035,-0.7735547398914118,0.597784164824251,364.0,0.6578723028511468,0.9797957278781688,False
EXPH5,9,89,0.1396700159343834,0.1441839156916173,-0.08777617917196996,-0.7734453576058932,0.5978929992619532,378.0,0.7866739370115197,0.9876709353512038,False
MCEE,9,89,-0.1196746517419722,-0.1243683957162394,-0.08773600001223583,-0.7734050776593656,0.597933077634894,375.0,0.7584349865387029,0.9876709353512038,False
GMFG,9,89,-0.1109249755225418,-0.074487554589768,-0.08771738489866109,-0.7733864158666336,0.5979516460693114,325.0,0.3562106225410451,0.9511213632162978,False
TULP2,9,89,-0.1066007868961388,-0.0266662646107552,-0.08771326469886617,-0.7733822853363865,0.5979557559386541,321.0,0.33114230172994075,0.9511213632162978,False
SYNGR1,9,89,-0.0657914864068909,-0.0769714859653876,-0.08769406885166309,-0.7733630413664118,0.5979749036630856,402.0,0.9901851000716895,0.9994376036805778,False
MOB3A,9,89,-0.0807639222654919,-0.0760563361888844,-0.08766406766391822,-0.7733329649886795,0.5980048296608431,371.0,0.7212846385864121,0.9840489123101998,False
LYPD6,9,89,-0.0658528240678447,-0.0754730952270729,-0.0876496891515714,-0.7733185504495377,0.598019172146395,388.0,0.8826445984114557,0.993827334010412,False
TMEM200C,9,89,0.0825560050718744,0.10390481328128,-0.08764137639891102,-0.7733102168711425,0.5980274640733205,366.0,0.6757645288421903,0.9797957278781688,False
NHLRC2,9,89,-0.5520236052335049,-0.6209630012579546,-0.0876305107324386,-0.7732993239861603,0.5980383025212832,407.0,0.9411625418414988,0.9965740839588942,False
COBLL1,9,89,0.0123498414956442,0.0168180600435851,-0.08758920819370952,-0.7732579180152991,0.59807950162788,384.0,0.8439657314175099,0.9912976241351611,False
LRRC75B,9,89,-0.1785467635962287,-0.1734186427979183,-0.08758129909907211,-0.7732499891198247,0.5980873909216805,365.0,0.6667947250605741,0.9797957278781688,False
SORD,9,89,0.0324102990592127,-0.0023571429248224,-0.08755972289815264,-0.7732283589108335,0.5981089131145283,381.0,0.8151963052383454,0.9881885444313664,False
CDH16,9,89,0.0370393924746842,0.0309346597529835,-0.08737837561499572,-0.7730465582173266,0.5982898069873351,394.0,0.9411625418414988,0.9965740839588942,False
NRL,9,89,0.0252574295336331,-0.0124929545220661,-0.08734127672226913,-0.7730093666845349,0.5983268132399967,410.0,0.9118438038130047,0.9949051506736636,False
IVD,9,89,-0.0578247801848553,-0.0467451074056941,-0.08727700385117165,-0.7729449334100131,0.5983909257076698,375.0,0.7584349865387029,0.9876709353512038,False
MRPL35,9,89,-0.6949271674809465,-0.653586841042328,-0.08724041776986909,-0.772908256074904,0.5984274205351657,388.0,0.8826445984114557,0.993827334010412,False
ARGLU1,9,89,-0.5247339999308661,-0.548914869806757,-0.08717598908914768,-0.7728436667877406,0.5984916886094452,428.0,0.739783922333016,0.9876709353512038,False
ARAP1,9,89,-0.1120237126955706,-0.0704683526702707,-0.08715732339488824,-0.7728249545861967,0.5985103077964202,376.0,0.7678142797180484,0.9876709353512038,False
SLC7A8,9,89,-0.1119816613476213,-0.1129448840821635,-0.08714210979284581,-0.7728097030854375,0.5985254834997458,368.0,0.6938418099939595,0.9828009712458874,False
KLHDC8B,9,89,-0.0884307416366368,-0.0779026062167175,-0.087115292445485,-0.7727828189492882,0.5985522340583183,376.0,0.7678142797180484,0.9876709353512038,False
R3HCC1L,9,89,-0.0364495034712513,-0.0269293438551034,-0.08708768971922738,-0.7727551474997127,0.5985797680612579,378.0,0.7866739370115197,0.9876709353512038,False
CLEC4C,9,89,0.027501003089237,0.0372251572365061,-0.08705003390178317,-0.772717397964584,0.5986173301610178,385.0,0.8536040121127232,0.9919619923002747,False
IFT140,9,89,-0.133938466070901,-0.1180399637321892,-0.0870328960587013,-0.772700217482307,0.5986344253649043,371.0,0.7212846385864121,0.9840489123101998,False
KLK15,9,89,0.1505438173535175,0.1712937142619995,-0.08702788125993609,-0.772695190208239,0.5986394276883668,374.0,0.7490911091504714,0.9876709353512038,False
PANK3,9,89,-0.1668365960546562,-0.1668993192010694,-0.08700324711899303,-0.772670494795438,0.5986640005574521,386.0,0.8632641952164612,0.992446642586803,False
UBE3B,9,89,0.0304804971520263,0.0677805328039542,-0.08699515365586628,-0.7726623812054355,0.5986720738937029,395.0,0.9509551885738243,0.9967602435445867,False
ZNF492,9,89,-0.90596024703213,-0.9415287053850084,-0.0869508398715618,-0.7726179572545105,0.5987162775113869,397.0,0.970561240014504,0.998917093026063,False
SS18L1,9,89,-0.0297642422456637,-0.0235033666473743,-0.08688378316998928,-0.7725507339528169,0.5987831676128385,381.0,0.8151963052383454,0.9881885444313664,False
CASK,9,89,0.1136851706445077,0.1108585475711372,-0.08682343207411077,-0.7724902330265297,0.5988433688783081,376.0,0.7678142797180484,0.9876709353512038,False
PYURF,9,89,-0.4781001573575991,-0.4092201141350048,-0.08680901316887543,-0.77247577833966,0.598857752001909,357.0,0.5968311777363734,0.9726238160493421,False
TBC1D32,9,89,0.0131314993653997,0.0328997261588718,-0.08679129504437016,-0.7724580162543868,0.5988754261656466,355.0,0.5798760105013072,0.9722981806900074,False
IARS1,9,89,-1.9298222858786476,-1.783315846237982,-0.08677792441386045,-0.7724446124556962,0.5988887636279753,364.0,0.6578723028511468,0.9797957278781688,False
CENPN,9,89,-1.4378096846492314,-1.3114952356063851,-0.08674838067014082,-0.7724149954416826,0.598918234101401,345.0,0.49867217408896247,0.9646877498747638,False
HNRNPUL1,9,89,-0.0199698808491827,-0.0342008318659527,-0.08672583516946464,-0.7723923940435629,0.5989407237046336,393.0,0.9313787822539278,0.9956807335953722,False
PCDH9,9,89,0.121517080249312,0.1174300302342295,-0.08669105443235284,-0.772357527102465,0.5989754182377593,400.0,1.0,1.0,False
TNFRSF10D,9,89,0.0311118569115611,0.0355643633960318,-0.08668028468528897,-0.7723467306696141,0.5989861612990361,390.0,0.9020955122238913,0.9949051506736636,False
SNURF,9,89,-0.0429106316655672,-0.0015117763175031,-0.08666001030825049,-0.7723264060647608,0.5990063854482599,369.0,0.7029470027687048,0.9830402984437409,False
GABRG1,9,89,0.1302825569674107,0.1096097558455371,-0.08664826821694387,-0.7723146348889262,0.5990180984550385,395.0,0.9509551885738243,0.9967602435445867,False
CUX1,9,89,0.0642718883257435,0.1007519031425045,-0.08650238999490403,-0.7721683956629057,0.5991636156730977,374.0,0.7490911091504714,0.9876709353512038,False
TIAM1,9,89,-0.1493811367044737,-0.1291297515530912,-0.08649279504215734,-0.7721587769868996,0.5991731869025849,395.0,0.9509551885738243,0.9967602435445867,False
RABEP2,9,89,-0.0232287971156387,-0.0510588533970528,-0.08647030761090084,-0.7721362339663892,0.5991956187445876,426.0,0.7584349865387029,0.9876709353512038,False
REPIN1,9,89,-0.0054578167219986,-0.006232403396394,-0.08638758499477239,-0.7720533069831117,0.5992781369935669,346.0,0.5065117548969664,0.9659925842435126,False
CP,9,89,0.1165018376205636,0.1056819583257538,-0.08634191172912743,-0.7720075209649395,0.5993236975066847,381.0,0.8151963052383454,0.9881885444313664,False
CTPS2,9,89,-0.0176168453285787,-0.0201920627061914,-0.0862972176450685,-0.7719627166033428,0.5993682813132059,406.0,0.9509551885738243,0.9967602435445867,False
XPO5,9,89,-0.7053667083256115,-0.6883336236698743,-0.08605323800452903,-0.7717181359772519,0.5996116599681939,360.0,0.6226779721887913,0.9738542275898139,False
PKM,9,89,-0.8152355133567024,-0.8991827623590766,-0.08605197026842064,-0.7717168651228206,0.5996129245859794,384.0,0.8439657314175099,0.9912976241351611,False
GRIN3A,9,89,-0.0308284349763645,-0.0201786611657693,-0.0859820424180613,-0.7716467653380715,0.599682680501949,381.0,0.8151963052383454,0.9881885444313664,False
LIAT1,9,89,0.054745390784912,0.0472438436499592,-0.0859612265491915,-0.7716258983153843,0.5997034452170014,373.0,0.739783922333016,0.9876709353512038,False
KATNIP,9,89,0.0568447596332866,0.0524819373553091,-0.08595727766586225,-0.7716219397292955,0.599707384397571,393.0,0.9313787822539278,0.9956807335953722,False
TMPRSS3,9,89,0.0103944296399711,-0.0074155256078153,-0.08585335821462885,-0.7715177650988345,0.5998110486695769,402.0,0.9901851000716895,0.9994376036805778,False
CCL13,9,89,-0.1005432240627191,-0.1073466191422323,-0.08576901196920213,-0.7714332119640148,0.5998951880256105,397.0,0.970561240014504,0.998917093026063,False
MARK3,9,89,0.0069831827666866,0.0512655673495349,-0.08576492948392436,-0.7714291194701368,0.5998992605022881,350.0,0.538506410181802,0.9698276949599787,False
SLURP1,9,89,-0.0360942016259238,0.0143022627730698,-0.08576042249755099,-0.7714246014350118,0.5999037564399098,364.0,0.6578723028511468,0.9797957278781688,False
KLHL24,9,89,0.055543784042231,0.0333570768857013,-0.08569398810710552,-0.7713580042498438,0.5999700280356328,410.0,0.9118438038130047,0.9949051506736636,False
KCNH2,9,89,0.0079847071997845,0.0374943643958973,-0.08565813547496422,-0.7713220638147095,0.600005792864781,344.0,0.4908975699680045,0.9646877498747638,False
PTPN22,9,89,-0.0023972039501033,-0.0165600587502768,-0.08544615226087705,-0.7711095622049802,0.6002172576832261,400.0,1.0,1.0,False
