gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
SLC25A30,6,65,0.04173219198502355,-0.0159948195596286,0.5490695846967754,-0.29205955459684796,1.3901987239903986,253.0,0.24126567174233643,0.9266143894643047,False
RCL1,6,65,-0.9058996049266198,-1.0369691921059665,0.5490820084039582,-0.2920473502856168,1.3902113670935332,256.0,0.21699461815118543,0.9206742076424104,False
WNT11,6,65,0.0821755792839383,-0.0149826374613281,0.5491036914861381,-0.29202605012670013,1.3902334330989765,268.0,0.1366917108532507,0.8944807833833396,False
RNF175,6,65,0.1199392531871135,0.0566333595656635,0.5492112973349853,-0.2919203448184464,1.390342939488417,247.0,0.2950665365284393,0.9290234410860012,False
CALCB,6,65,-0.049654556599605854,-0.1634787366508453,0.5493915039290114,-0.29174332186791807,1.3905263297259407,274.0,0.10587977926029213,0.8763042130868105,False
ELMOD1,6,65,0.0005383077590366478,-0.0369506412713058,0.5494013404000815,-0.2917336592038722,1.3905363400040351,255.0,0.2248920480166183,0.9218552583598923,False
SPOCK3,6,65,0.12015279900369824,0.066542199244812,0.5495010487427117,-0.29163571284661083,1.3906378103320343,276.0,0.09686408993823507,0.8709932778773757,False
WTAP,6,65,-0.5283914663472222,-0.673005511885321,0.549546646848523,-0.2915909206281925,1.3906842143252383,268.0,0.1366917108532507,0.8944807833833396,False
USP14,6,65,0.11515080269131564,-0.0318278110310206,0.5496268233502732,-0.2915121613024355,1.3907658080029819,261.0,0.18034658935159856,0.9107451556523374,False
KBTBD11,6,65,0.12709239741064515,0.0622759940927496,0.5496302261937558,-0.29150881861112277,1.3907692709986343,276.0,0.09686408993823507,0.8709932778773757,False
KCNA5,6,65,0.05847736838341865,0.0508839235654426,0.5496662211286614,-0.2914734599823393,1.390805902239662,194.0,0.9919624001840707,0.9986439831139345,False
PIH1D1,6,65,0.0005965862253199999,-0.0421300678924922,0.5498130537654264,-0.29132922342930423,1.390955330960157,265.0,0.15434248356951583,0.89754938639186,False
ECHDC1,6,65,0.1929276109596355,0.1460091275601623,0.5498301503447537,-0.291312429171678,1.3909727298611854,258.0,0.20177148424281338,0.9187679515470248,False
OR4K14,5,54,0.0952580683205775,0.01668906686774085,0.5501410371575275,-0.3714243426369144,1.4717064169519694,173.0,0.31763631489861144,0.9374295016103976,False
WDR72,6,65,0.12896094922355375,0.1120732895338339,0.5502438701159765,-0.2909060281101201,1.3913937683420732,237.0,0.40036739818297434,0.9537817498101234,False
RANGAP1,6,65,-1.14185113478463,-1.3041193960075907,0.5502505150204395,-0.29089950079852633,1.3914005308394053,282.0,0.07327096316320435,0.8647626747317534,False
FAM83A,6,65,-0.01387776357959025,-0.0488809241809075,0.5504695984842507,-0.29068429517470207,1.3916234921432036,244.0,0.3246164567872731,0.9374295016103976,False
COX18,6,65,-0.1127345517977332,-0.2560890483209583,0.550684625644259,-0.29047307554060553,1.3918423268291236,256.0,0.21699461815118543,0.9206742076424104,False
ZNF442,6,65,-0.03396348522164525,-0.0862877388230408,0.5507478018625129,-0.29041101827475013,1.391906621999776,251.0,0.2584161616713995,0.9290234410860012,False
GLIPR1L1,6,65,-0.16595821004021055,-0.238033226819993,0.5508523389721011,-0.29030833296410297,1.392013010908305,264.0,0.16057503655642785,0.89754938639186,False
PDGFD,6,65,0.0306822634945845,-0.0302581353782406,0.5513059321755983,-0.28986277885837,1.3924746432095665,256.0,0.21699461815118543,0.9206742076424104,False
PDS5B,6,65,-0.12730661559409556,-0.1286760944087107,0.5514008764836277,-0.2897695180897507,1.392571271057006,235.0,0.4237214226025976,0.9575104571241781,False
RPS6KA5,6,65,0.1331235588408986,0.034108858649624,0.551468724446575,-0.28970287337309397,1.392640322266244,277.0,0.092578960142013,0.8703009434914605,False
RNASE6,6,65,0.13055405276561388,0.1066575255923393,0.5515951168626178,-0.28957872284719244,1.392768956572428,259.0,0.19444307106210124,0.9163657821702523,False
TMPRSS13,6,65,0.0326999096386466,-0.0032557218718675,0.5517338060459551,-0.2894424942526552,1.3929101063445655,271.0,0.12055959139890371,0.8912189911142565,False
GPR108,6,65,0.0097320149519561,-0.0424446219620946,0.5517602108036334,-0.2894165580308651,1.3929369796381317,257.0,0.20928770770140634,0.9206742076424104,False
TDRD12,6,65,0.1110684573320328,0.0648427909522429,0.5522971947160397,-0.2888891073697488,1.3934834968018281,251.0,0.2584161616713995,0.9290234410860012,False
CAPZA2,6,65,-0.005887128041497297,-0.060290534672606,0.5524255670709763,-0.28876301540871896,1.3936141495506718,230.0,0.48528990207507317,0.9619264681051212,False
OPRPN,6,65,0.08024271571661469,-0.0170283031000238,0.5524526615960387,-0.28873640225508246,1.3936417254471598,264.0,0.16057503655642785,0.89754938639186,False
SLC25A21,6,65,0.21360379148116315,0.0942906658176345,0.5524839349481249,-0.2887056845460291,1.393673554442279,256.0,0.21699461815118543,0.9206742076424104,False
GLT6D1,6,65,0.051252180372116055,0.0106371073883018,0.5525487761661262,-0.28864199548045255,1.393739547812705,257.0,0.20928770770140634,0.9206742076424104,False
TMSB15A,5,54,-0.0364562680631857,-0.042940131325527,0.5525759945680491,-0.36903680967663655,1.4741887988127347,162.0,0.482255263577359,0.9619264681051212,False
MIF,6,65,0.016885259047313098,-0.0199307311879983,0.5526811406570697,-0.288511983366165,1.3938742646803046,249.0,0.27634879643307664,0.9290234410860012,False
CELA3A,6,65,-0.061257966070015796,-0.0721850756275198,0.5527682267547424,-0.2884264452629951,1.3939628987724797,226.0,0.5376535832372352,0.9697616365770043,False
MTBP,6,65,-1.685624239641823,-1.909275131112255,0.5528374420972115,-0.2883584604262548,1.3940333446206779,273.0,0.11061595256646081,0.8850271400571623,False
OLFML3,6,65,-0.31396167278728354,-0.3659229998566324,0.5529773621051773,-0.2882210283718638,1.3941757525822185,246.0,0.3047205769117267,0.9315503920508716,False
NME8,6,65,0.01580392932870425,-0.0493520696127262,0.5531700784633249,-0.2880317397714778,1.3943718966981276,273.0,0.11061595256646081,0.8850271400571623,False
KIF14,6,65,-0.3318833842289887,-0.4542774395505263,0.5531820794922413,-0.28801995223841925,1.3943841112229018,266.0,0.14828635968891252,0.89754938639186,False
CDH6,6,65,0.03317342083040415,-0.0053201312214344,0.553337788877846,-0.2878670133060347,1.3945425910617266,249.0,0.27634879643307664,0.9290234410860012,False
NAB1,6,65,0.1726928731259081,0.1011083769911723,0.5533896275407129,-0.287816097151548,1.3945953522329737,279.0,0.08444117110468004,0.8656315096644607,False
CLEC4G,6,65,0.0108309753008197,-0.0678691504116958,0.5534126627747,-0.2877934718744546,1.3946187974238546,265.0,0.15434248356951583,0.89754938639186,False
CAP1,6,65,-0.44813693352216805,-0.5208042319520118,0.5537159888850242,-0.28749554561670554,1.394927523386754,245.0,0.3145700941534999,0.9367057918322701,False
ITGB1BP2,6,65,0.23096412485964196,0.1085016827807103,0.5537188929035243,-0.28749269331006866,1.394930479117117,284.0,0.06648060708761133,0.8586951295602763,False
MATCAP1,6,65,-0.0600209345097693,-0.1198935562461967,0.5538182588818406,-0.28739509690341747,1.3950316146670985,268.0,0.1366917108532507,0.8944807833833396,False
CCDC50,6,65,0.0586447070326624,-0.0186031335048164,0.5538683567133738,-0.2873458913644784,1.395082604791226,255.0,0.2248920480166183,0.9218552583598923,False
RGMA,6,65,0.020640118378582248,-0.0077604902275376,0.5539348083750075,-0.2872806233966181,1.3951502401466331,250.0,0.2672848453577029,0.9290234410860012,False
ZYG11B,6,65,-0.0987257898054847,-0.1778493767011716,0.554190888675125,-0.2870291059300839,1.3954108832803338,276.0,0.09686408993823507,0.8709932778773757,False
MTFR1L,6,65,-0.02947748147415455,-0.0724397744648357,0.5544257487177126,-0.28679843245117964,1.3956499298866047,268.0,0.1366917108532507,0.8944807833833396,False
LRRC49,6,65,0.14941428430680576,0.0241584334030555,0.5545459436512064,-0.28668038076438074,1.3957722680667934,258.0,0.20177148424281338,0.9187679515470248,False
FCHO1,6,65,-0.07126322374527125,-0.128112372541529,0.5547690003845891,-0.2864613026665749,1.3959993034357532,272.0,0.1155087112429825,0.885533594037796,False
GMFB,6,65,-0.0036494874351771997,-0.0423023678990764,0.5548165673686313,-0.2864145843335374,1.3960477190708,268.0,0.1366917108532507,0.8944807833833396,False
DDX19B,6,65,-0.0741982435439142,-0.1980323365516567,0.5548754427942734,-0.2863567594143933,1.3961076450029402,261.0,0.18034658935159856,0.9107451556523374,False
DYDC2,6,65,0.13372612580724805,0.0650558209152397,0.5548773717243347,-0.28635486490384165,1.396109608352511,241.0,0.3559246353900295,0.9427657739028807,False
EIF3L,6,65,-0.369155863653154,-0.45759388083683,0.5549524678595789,-0.28628110886355684,1.3961860445827146,261.0,0.18034658935159856,0.9107451556523374,False
ARHGAP27,6,65,-0.12275793087194825,-0.2190693538682131,0.555130473007197,-0.286106280944175,1.396367226958569,269.0,0.13114856360642488,0.891329137296092,False
ST6GALNAC3,6,65,0.05582773077647505,0.0061660448197395,0.5555121889367877,-0.28573138168786716,1.3967557595614424,253.0,0.24126567174233643,0.9266143894643047,False
ZNF740,6,65,0.04549519360381125,0.0287438691710075,0.5556288466852399,-0.28561680813428647,1.3968745015047663,239.0,0.37776441937008653,0.9443314072967476,False
ANXA13,6,65,0.057235816918511,-0.0396268444131321,0.5558619463856759,-0.28538787426360546,1.397111767034957,264.0,0.16057503655642785,0.89754938639186,False
PRSS54,6,65,0.07341031302517495,0.0179427244208868,0.5559507505114301,-0.2853006576505944,1.3972021586734544,275.0,0.10129637898111549,0.8733191452050993,False
MRGPRX4,6,65,0.06465419263895575,0.0502573245716959,0.5561060370013083,-0.28514814775202235,1.397360221754639,231.0,0.47262126165258284,0.9606904868288958,False
F11,6,65,0.05115566692162935,-0.0212081606656151,0.5562447486903529,-0.28501191693744776,1.3975014143181537,277.0,0.092578960142013,0.8703009434914605,False
TPD52L3,6,65,0.05881538746031355,0.0094739722157674,0.5563704243933822,-0.28488848948671097,1.3976293382734755,256.0,0.21699461815118543,0.9206742076424104,False
KRT74,6,65,0.0557219682777257,0.0202422565548076,0.5563831106848611,-0.28487603017219076,1.397642251541913,249.0,0.27634879643307664,0.9290234410860012,False
NALCN,6,65,0.10681069624832981,0.061230139984984,0.5564749018309161,-0.2847858814610602,1.3977356851228924,273.0,0.11061595256646081,0.8850271400571623,False
MYG1,6,65,-0.22264827173640528,-0.2873104547383319,0.5565794654625316,-0.28468318913088275,1.3978421200559459,275.0,0.10129637898111549,0.8733191452050993,False
OR4K1,5,54,-0.273870222120439,-0.46075949355198437,0.5566491954017734,-0.3650434032452712,1.478341794048818,185.0,0.1837441220073721,0.9124518484472128,False
PTX3,6,65,0.1868530337077953,0.1008654633041305,0.5567461683274844,-0.2845194703477987,1.3980118070027674,270.0,0.1257724472714685,0.891329137296092,False
NEURL4,6,65,0.0138985474631392,-0.0562774885839042,0.556838824731491,-0.2844284729311404,1.3981061223941225,261.0,0.18034658935159856,0.9107451556523374,False
CCDC121,6,65,-0.08714090394605731,-0.117655341031015,0.5573548162884921,-0.2839217250502528,1.3986313576272371,251.0,0.2584161616713995,0.9290234410860012,False
C10orf88,6,65,0.10615286026072346,0.0225148113264782,0.5578831168389287,-0.28340289744913905,1.3991691311269965,259.0,0.19444307106210124,0.9163657821702523,False
SFT2D3,6,65,-0.07693111246151875,-0.1629323317975169,0.5579405836746513,-0.2833464615851846,1.3992276289344872,266.0,0.14828635968891252,0.89754938639186,False
GGT6,6,65,-0.0086030602042487,-0.0332445836689728,0.5580354115055755,-0.2832533352225953,1.3993241582337461,265.0,0.15434248356951583,0.89754938639186,False
ENTPD7,6,65,0.04462361544491535,-0.051626241973212,0.5582723500385314,-0.2830206492580041,1.3995653493350668,270.0,0.1257724472714685,0.891329137296092,False
SMPX,6,65,0.14762572471768665,0.0508933478462249,0.558287034623751,-0.2830062282901459,1.3995802975376477,277.0,0.092578960142013,0.8703009434914605,False
PSMA4,6,65,-1.2638788878837122,-1.5546835358980495,0.5583140724340797,-0.28297967587993444,1.399607820748094,286.0,0.06018793637846889,0.8586951295602763,False
MPPED2,6,65,0.16125893667110666,0.0859732682681695,0.5587775549098655,-0.2825245177505967,1.4000796275703276,260.0,0.18730246815926987,0.9124518484472128,False
RGS7,6,65,-0.006101403811880899,-0.0051629318007974,0.5590821729494437,-0.2822253745001868,1.4003897203990743,219.0,0.6352818036383568,0.9814229270834548,False
ZNF410,6,65,0.10249266773175725,0.06920284355056,0.559181555072336,-0.2821277791738377,1.4004908893185097,262.0,0.17357507155876717,0.9050736507605491,False
DUXA,6,65,-0.1740567238652681,-0.2661327610721704,0.5592062342781091,-0.2821035437254722,1.4005160122816904,270.0,0.1257724472714685,0.891329137296092,False
DCT,6,65,0.05644092330220335,0.055598276454138,0.5595584115465644,-0.2817577010734771,1.4008745241666059,222.0,0.5925668423363301,0.9761409519120094,False
KCNA10,6,65,-0.18907394098192934,-0.3012309174355658,0.5595981250354372,-0.28171870215879924,1.4009149522296735,270.0,0.1257724472714685,0.891329137296092,False
FKBP11,6,65,-0.05909882887678765,-0.108147511819146,0.5598368099814877,-0.28148431298296683,1.4011579329459423,254.0,0.23298255282457328,0.9247551181740372,False
CHGA,6,65,0.022938765083016552,-0.0113150130717643,0.5598874081368322,-0.2814346257084679,1.4012094419821324,256.0,0.21699461815118543,0.9206742076424104,False
SPSB1,6,65,0.06754604748955816,-0.0113076652042303,0.5598975029875534,-0.2814247125975462,1.401219718572653,265.0,0.15434248356951583,0.89754938639186,False
TMEM207,6,65,0.1070628335601649,0.0698200805027177,0.5599232974375109,-0.28139938254540264,1.4012459774204244,247.0,0.2950665365284393,0.9290234410860012,False
LAIR1,6,65,-0.0625260002103023,-0.1272871515490955,0.5601174154003625,-0.28120876011934226,1.4014435909200673,275.0,0.10129637898111549,0.8733191452050993,False
CSMD3,6,65,0.016492095603556155,-0.0433691111070555,0.5601278197300271,-0.2811985431771715,1.4014541826372258,241.0,0.3559246353900295,0.9427657739028807,False
RNASE9,6,65,0.0345901160206614,-0.0220017170311667,0.5602341620350445,-0.2810941163506582,1.4015624404207472,261.0,0.18034658935159856,0.9107451556523374,False
ZNF574,6,65,-0.5358087028443808,-0.5691550222152285,0.5603107113612096,-0.28101894608278744,1.4016403688052066,248.0,0.2856098302991212,0.9290234410860012,False
CSTF2T,6,65,0.0790975290950236,0.0068101675606771,0.5603173509977848,-0.2810124260699629,1.4016471280655325,263.0,0.16698475877491648,0.89754938639186,False
ZBTB42,6,65,-0.034097420678175804,-0.0813018825040265,0.5603645247178306,-0.2809661023008133,1.4016951517364746,266.0,0.14828635968891252,0.89754938639186,False
TOP2A,6,65,-2.400541164980768,-2.5931827981059983,0.5605459460989579,-0.28078795033200143,1.4018798425299173,245.0,0.3145700941534999,0.9367057918322701,False
ZNF572,6,65,0.0654490070158266,0.0076282400500565,0.5607852808135894,-0.2805529302910399,1.4021234919182186,266.0,0.14828635968891252,0.89754938639186,False
CHIC2,6,65,-0.09270372501489715,-0.1456092888142983,0.5609178859422475,-0.2804227165219284,1.4022584884064233,254.0,0.23298255282457328,0.9247551181740372,False
CASP8,6,65,0.13043929235060941,0.137993678280598,0.5609459637084675,-0.28039514517305175,1.4022870725899867,201.0,0.9117549271518091,0.9921366249202861,False
CRLF3,6,65,-0.0038187769657595516,-0.0945234465887398,0.5609811577852971,-0.2803605859004247,1.402322901471019,261.0,0.18034658935159856,0.9107451556523374,False
BMP6,6,65,0.006736466840256151,-0.0594861826404093,0.5611619673135745,-0.2801830382983326,1.4025069729254815,264.0,0.16057503655642785,0.89754938639186,False
RC3H2,6,65,0.0377314122306561,-0.0231137164212586,0.5612832895790331,-0.2800639053508165,1.4026304845088826,249.0,0.27634879643307664,0.9290234410860012,False
PAFAH1B3,6,65,-0.0483507940103287,-0.1254922989281494,0.5613381699948493,-0.2800100154317807,1.4026863554214795,250.0,0.2672848453577029,0.9290234410860012,False
CHAC2,6,65,0.0417279034645245,-0.0345609835623766,0.5617727256824931,-0.27958330610239046,1.4031287574673768,258.0,0.20177148424281338,0.9187679515470248,False
TARDBP,6,65,-1.033886237851348,-1.234803608533529,0.5619374690172427,-0.2794215389492931,1.4032964769837786,270.0,0.1257724472714685,0.891329137296092,False
ZNF283,6,65,-0.0818008193692689,-0.1231406624614364,0.5619589526305737,-0.2794004435131493,1.4033183487742966,252.0,0.24974383461512678,0.9290234410860012,False
ARMCX5,6,65,0.1560146489333304,0.0623609766852472,0.5619677451509542,-0.2793918098648641,1.4033273001667723,248.0,0.2856098302991212,0.9290234410860012,False
ADPRHL1,6,65,-0.0027842931656830022,-0.0776829562946991,0.5620105779697367,-0.27934975102762105,1.4033709069670945,225.0,0.5511511360304928,0.9697616365770043,False
NAA50,6,65,-1.5235464400237082,-1.637262464615124,0.5621490889718209,-0.27921374329404547,1.4035119212376874,273.0,0.11061595256646081,0.8850271400571623,False
PEDS1,6,65,0.047999522455992594,-0.0568734180555492,0.5624772570875378,-0.2788915084963183,1.4038460226713938,260.0,0.18730246815926987,0.9124518484472128,False
GSDMC,6,65,-0.00022381418074490008,-0.0492311024346458,0.5625935335255868,-0.2787773351706625,1.403964402221836,256.0,0.21699461815118543,0.9206742076424104,False
ROBO4,6,65,0.1333344945649406,0.0504142745718814,0.5626909053489059,-0.2786817248590425,1.4040635355568543,268.0,0.1366917108532507,0.8944807833833396,False
TTC21B,6,65,0.028710785635674203,0.0113647118029417,0.562741198276572,-0.27863234187700703,1.404114738430151,242.0,0.34529445356617805,0.941789165945107,False
ZNF709,6,65,0.16538721139037826,0.1512709732361453,0.5627707565810259,-0.27860331840590813,1.4041448315679599,236.0,0.41195182491116283,0.9571489428961388,False
LY6K,6,65,-0.0094224294738957,-0.1009984411013194,0.562925037274667,-0.2784518297457452,1.4043019042950793,270.0,0.1257724472714685,0.891329137296092,False
PSORS1C1,6,65,0.014651868982228498,-0.0268342961813721,0.5630832435450605,-0.2782964873355418,1.4044629744256627,236.0,0.41195182491116283,0.9571489428961388,False
SGCZ,6,65,0.23416317507597065,0.113633973204178,0.5632668812068882,-0.27811617489157237,1.4046499373053487,282.0,0.07327096316320435,0.8647626747317534,False
GDF3,6,65,0.0269385064326972,0.0264677628364485,0.5634102046068148,-0.2779754474634667,1.4047958566770964,219.0,0.6352818036383568,0.9814229270834548,False
SLC67A1,6,65,0.14062025274251586,0.0689629363675084,0.5634579932810425,-0.2779285245155595,1.4048445110776444,267.0,0.1424031178991832,0.89754938639186,False
TBX3,6,65,0.01668076283878995,-0.1229013985496841,0.5635726691145518,-0.2778159264134078,1.4049612646425116,275.0,0.10129637898111549,0.8733191452050993,False
TMEM116,6,65,0.0349503326326747,-0.0193558318144956,0.5635865355699757,-0.27780231122291466,1.4049753823628661,249.0,0.27634879643307664,0.9290234410860012,False
TGM6,6,65,0.08518411191793429,0.0849950361797229,0.563917315524833,-0.2774775269248029,1.405312157974469,229.0,0.4981296929746032,0.9653230245419799,False
GAMT,6,65,-0.02192397018479755,-0.0774660309569136,0.5640498215408991,-0.2773474236633502,1.4054470667451484,263.0,0.16698475877491648,0.89754938639186,False
IMP3,6,65,-1.3465939584523618,-1.4888202541502786,0.5640655803788308,-0.2773319506202695,1.405463111377931,255.0,0.2248920480166183,0.9218552583598923,False
EXOSC1,6,65,-0.6422568532523345,-0.6991862852678505,0.5641169691074966,-0.2772814939081436,1.405515432123137,248.0,0.2856098302991212,0.9290234410860012,False
CLDN25,6,65,0.06778035271468236,-0.0108317212740168,0.5641275837350705,-0.2772710718042187,1.40552623927436,265.0,0.15434248356951583,0.89754938639186,False
CNDP2,6,65,0.10200491319547975,0.0517925577812226,0.5641329808846036,-0.27726577254728546,1.4055317343164928,264.0,0.16057503655642785,0.89754938639186,False
