gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
SEMA6D,16,12,0.07042857711512784,0.02221835498499395,0.23166445938961078,-0.5192644740754395,0.9825933928546611,112.0,0.4717901363333026,0.9841364084625839,False
GPX1,16,12,0.0237827352598035,-0.0032373075538519,0.23168583523808167,-0.5192435506159268,0.9826152210920902,111.0,0.5008546654285486,0.9853668768916706,False
HIGD1A,16,12,-0.0912003725929163,-0.12569131332663935,0.2317551636910033,-0.5191756896849213,0.982686017066928,113.0,0.44368030665524805,0.9841364084625839,False
TSPAN3,16,12,0.1155653620619348,0.0884597788803079,0.23179777829653522,-0.5191339773478247,0.9827295339408952,109.0,0.5617137219006605,0.9886030997089829,False
DCAF4L1,16,12,-0.0014261850236977998,0.017420571282425,0.23185339824141385,-0.5190795352781215,0.9827863317609491,104.0,0.7277059387577536,0.9972806481766054,False
BICC1,16,12,0.004948968817903053,-0.013000411892158599,0.2319120858142735,-0.5190220908486374,0.9828462624771843,106.0,0.659193864409487,0.9929777495131729,False
SLCO6A1,16,12,0.029510638591418,0.03396772596737,0.23193939682617162,-0.5189953584559681,0.9828741521083113,98.0,0.9444835801635669,0.9991190226956232,False
FPGT,16,12,0.0165848471777903,0.01054050682537925,0.2319629799415879,-0.518972275033918,0.9828982349170937,112.0,0.4717901363333026,0.9841364084625839,False
HOOK2,16,12,0.0952614053108858,0.11192464429447249,0.2320395954888421,-0.5188972832117289,0.9829764741894131,100.0,0.8709251829918023,0.9980765562705488,False
TMED7,16,12,-0.0994529928467366,-0.0869078747731574,0.23216427765826234,-0.5187752445895251,0.9831037999060497,100.0,0.8709251829918023,0.9980765562705488,False
LCN2,16,12,-0.0544723743401407,-0.082779735891975,0.23216614616910233,-0.5187734157061187,0.9831057080443234,113.0,0.44368030665524805,0.9841364084625839,False
ABCA3,16,12,0.0634198699306868,0.0232964425104405,0.2321691726456973,-0.518770453415802,0.9831087987071965,110.0,0.5308416334292907,0.988389001759321,False
RTL8B,16,12,-0.06471979389649399,-0.11828748124408865,0.23221562930693546,-0.5187249821234501,0.9831562407373209,113.0,0.44368030665524805,0.9841364084625839,False
ILK,16,12,-0.32317672372876266,-0.40416029522258595,0.2322526031745251,-0.5186887926299476,0.9831939989789978,114.0,0.41655233481168497,0.9841364084625839,False
MMP20,16,12,0.018952176176318652,0.010262440857768099,0.2323452436127754,-0.5185981180369992,0.98328860526255,108.0,0.5934286442678816,0.9886030997089829,False
GCNA,16,12,-0.051523705723968444,-0.04798883302358875,0.23235725602280857,-0.5185863605893198,0.9833008726349369,109.0,0.5617137219006605,0.9886030997089829,False
KERA,16,12,0.1181974452155219,0.1098730384072079,0.2323714899209665,-0.5185724288213582,0.9833154086632911,107.0,0.6259392816271419,0.9913259729589504,False
IMPG1,16,12,0.11662408790623795,0.07760928641854015,0.23246048903818428,-0.5184853192255002,0.9834062973018688,124.0,0.20172391616412189,0.9821846946056436,False
RNF213,16,12,0.01129352355594665,0.027010210232571052,0.23257192187692546,-0.5183762532071073,0.9835200969609582,99.0,0.9076053177180995,0.9991190226956232,False
ZFP69,16,12,-0.27261883108711227,-0.3079062462638278,0.23261351925817414,-0.5183355396381608,0.983562578154509,113.0,0.44368030665524805,0.9841364084625839,False
ZNF587,14,11,-0.22543121396178145,-0.2276190594693395,0.23275324165647207,-0.5595696686612417,1.0250761519741858,90.0,0.4937787223031672,0.9853668768916706,False
KLF4,16,12,-0.0756604494634376,-0.02391755099365495,0.23279811529389235,-0.5181548675767326,0.9837510981645173,78.0,0.41655233481168497,0.9841364084625839,False
CIMIP6,16,12,-0.0127867815103736,-0.006051768800001099,0.23283297182545143,-0.5181207523406259,0.9837866959915287,97.0,0.9814812325608941,0.9991190226956232,False
MRPL18,16,12,-0.419428117738918,-0.5330102643655539,0.2329627966445828,-0.5179936894819126,0.9839192827710783,108.0,0.5934286442678816,0.9886030997089829,False
NT5DC1,16,12,-0.040025354257569354,-0.07520461506928725,0.2329661371491062,-0.5179904200651954,0.9839226943634077,119.0,0.2962373441924677,0.9821846946056436,False
CCDC169,16,12,0.10225133433209704,0.08157772227836946,0.2330511740397806,-0.5179071931481362,0.9840095412276973,102.0,0.7984673891935195,0.9980561807157505,False
DIPK2A,16,12,0.097610807045834,0.043015135013612905,0.23306222750230987,-0.5178963750019897,0.9840208300066094,114.0,0.41655233481168497,0.9841364084625839,False
DEFB136,16,12,0.0479269816031581,0.0061809572544796,0.23341983875021902,-0.517546382896328,0.984386060396766,125.0,0.18580901290717144,0.9821846946056436,False
PER3,16,12,-0.01185070121056175,-0.03429602832071575,0.23344260940193626,-0.5175240977812633,0.9844093165851359,108.0,0.5934286442678816,0.9886030997089829,False
SLC4A1AP,16,12,-0.17549046347399724,-0.29798978394553866,0.23353614342577228,-0.5174325586689454,0.9845048455204901,115.0,0.3904282775842992,0.9841364084625839,False
CYB561D2,16,12,-0.11280806456215631,-0.09927490548323631,0.23356689130270356,-0.51740246676198,0.9845362493673872,107.0,0.6259392816271419,0.9913259729589504,False
SAP30BP,16,12,-1.851458221292225,-1.749169797577031,0.23371860030786148,-0.5172539955467219,0.9846911961624449,102.0,0.7984673891935195,0.9980561807157505,False
GGH,16,12,0.10090140069710485,0.0955655184368968,0.23374036177563304,-0.5172326986858027,0.9847134222370688,101.0,0.8345206400999458,0.9980765562705488,False
CTSL,16,12,-0.05540318280201775,-0.0284002736443751,0.2337893523585757,-0.5171847542079714,0.9847634589251227,104.0,0.7277059387577536,0.9972806481766054,False
TRAM2,16,12,0.03625994272762355,0.0049733723064395,0.2338124454909578,-0.5171621542631013,0.9847870452450169,107.0,0.6259392816271419,0.9913259729589504,False
MOGAT1,16,12,0.12896842120564417,0.14562075726027496,0.23389086658794672,-0.5170854083241498,0.9848671415000432,94.0,0.9444835801635669,0.9991190226956232,False
POMGNT2,16,12,-0.04904997917469625,-0.0803454453974454,0.23391188012006645,-0.5170648437582214,0.9848886039983543,116.0,0.36532513369196684,0.9841364084625839,False
DDC,16,12,0.0994137437956367,0.0732942044335245,0.23398157978475942,-0.5169966335537727,0.9849597931232915,113.0,0.44368030665524805,0.9841364084625839,False
EEPD1,16,12,0.10599125107515385,0.06548466310880635,0.2342283103316837,-0.5167551791042028,0.9852117997675701,116.0,0.36532513369196684,0.9841364084625839,False
PPP6C,16,12,-0.3499330288588106,-0.47515039950289395,0.23433699044254605,-0.516648824766181,0.9853228056512732,109.0,0.5617137219006605,0.9886030997089829,False
FNDC3A,16,12,0.0188485923309239,-0.0058475135740119,0.23440317736925675,-0.5165840547760185,0.985390409514532,112.0,0.4717901363333026,0.9841364084625839,False
MASP1,16,12,0.0355252900826952,0.02878825498497265,0.2344904903165279,-0.5164986116413438,0.9854795922743996,108.0,0.5934286442678816,0.9886030997089829,False
NDUFB6,16,12,-0.3306245214854328,-0.4746012076041287,0.2345337220107931,-0.516456306012729,0.9855237500343152,114.0,0.41655233481168497,0.9841364084625839,False
ELMO3,16,12,0.068320279049937,0.12647733423979415,0.23463705794001882,-0.5163551843284095,0.9856293002084473,103.0,0.7628388949505204,0.9980561807157505,False
EIF2S1,16,12,-2.244897437733303,-2.3537294191056723,0.23473706149378815,-0.5162573245371017,0.985731447524678,107.0,0.6259392816271419,0.9913259729589504,False
COQ4,16,12,-0.6726277770458216,-0.7164327540518574,0.23475083269973573,-0.5162438486136854,0.9857455140131569,115.0,0.3904282775842992,0.9841364084625839,False
ZNF784,16,12,0.01090951557045355,0.0452039735474992,0.2348322651492419,-0.516164162592431,0.9858286928909149,92.0,0.8709251829918023,0.9980765562705488,False
OR1J1,14,11,-0.081570822301204,-0.0506161359757675,0.23495891958607196,-0.557414005817767,1.027331844989911,83.0,0.7633406080536744,0.9980561807157505,False
CCND1,16,12,-0.6086147556848149,-0.6409347867475306,0.2350374923278603,-0.5159633394551083,0.9860383241108289,107.0,0.6259392816271419,0.9913259729589504,False
VARS1,16,12,-1.6756155852498997,-1.8478765262789287,0.23506946024139713,-0.5159320578961089,0.986070978378903,118.0,0.31822483718735983,0.9821846946056436,False
NDUFC1,16,12,-0.17165195245360715,-0.2624035195829677,0.23508276622374213,-0.5159190376219616,0.9860845700694458,111.0,0.5008546654285486,0.9853668768916706,False
AKAP11,16,12,0.0100315557605539,-0.0038205956828423005,0.2351067799148485,-0.5158955395973558,0.9861090994270528,110.0,0.5308416334292907,0.988389001759321,False
FAM47B,16,12,0.0710914784309558,0.0681744226408761,0.2351168830651153,-0.5158856534163005,0.9861194195465313,104.0,0.7277059387577536,0.9972806481766054,False
S100A9,16,12,-0.0047394614888263496,-0.00852741407554495,0.23515137692060237,-0.5158519004000042,0.986154654241209,106.0,0.659193864409487,0.9929777495131729,False
C1orf115,16,12,0.0242155622686328,0.02194584020384265,0.2352421049524665,-0.5157631214880094,0.9862473313929425,102.0,0.7984673891935195,0.9980561807157505,False
NT5DC3,16,12,0.0222583839460868,0.01940284438683335,0.23527184342976312,-0.5157340220480675,0.9862777089075938,105.0,0.6931361991189245,0.9959458416453923,False
OR6K2,14,11,-0.14724326827924356,-0.1825322052153105,0.23534555064514523,-0.5570361901173073,1.0277272914075979,90.0,0.4937787223031672,0.9853668768916706,False
USP37,16,12,-0.7832221468454525,-0.8376361268066457,0.23540336510719123,-0.5156053275455357,0.9864120577599182,113.0,0.44368030665524805,0.9841364084625839,False
TMEM51,16,12,0.0626569698129106,0.042301504196220654,0.23552645792718457,-0.5154848821363998,0.986537797990769,118.0,0.31822483718735983,0.9821846946056436,False
MCCC1,16,12,0.02487413481673185,0.0485995940865385,0.23556272283953833,-0.5154493974514525,0.986574843130529,105.0,0.6931361991189245,0.9959458416453923,False
ATF7IP2,16,12,0.05075267720888439,-0.004645572552102651,0.2356311081315717,-0.5153824837706367,0.9866447000337801,117.0,0.341254928468144,0.9821846946056436,False
OSGIN2,16,12,0.0542877521258349,0.047472845560527555,0.23567662143755774,-0.515337950119346,0.9866911929944615,102.0,0.7984673891935195,0.9980561807157505,False
NKAIN4,16,12,0.09192285838515099,0.09086509304624796,0.2357851214336265,-0.5152317862978903,0.9868020291651434,109.0,0.5617137219006605,0.9886030997089829,False
DSC1,16,12,0.06157684768794165,0.0777447257800407,0.23581415295564181,-0.5152033800510657,0.9868316859623493,97.0,0.9814812325608941,0.9991190226956232,False
CES5A,16,12,-0.03298686698900195,-0.03714274496195645,0.23588555844561865,-0.5151335128037532,0.9869046296949905,113.0,0.44368030665524805,0.9841364084625839,False
TMEM221,16,12,0.07825306945156155,0.0715461227517181,0.23590657231178375,-0.515112951713921,0.9869260963374884,103.0,0.7628388949505204,0.9980561807157505,False
DPYD,16,12,-0.0779915554784306,-0.1409768774043929,0.2361621931049631,-0.5148628418747018,0.987187228084628,121.0,0.25537781540010174,0.9821846946056436,False
PHF2,16,12,-0.1269519293331924,-0.1302448471436278,0.23616987000024262,-0.514855330578053,0.9871950705785382,105.0,0.6931361991189245,0.9959458416453923,False
C1orf146,16,12,-0.049075699975849055,-0.0634805646475463,0.23633031503840354,-0.5146983477300875,0.9873589778068945,107.0,0.6259392816271419,0.9913259729589504,False
ANLN,16,12,-0.606104676975002,-0.65471326901714,0.23638863472305585,-0.5146412870852451,0.9874185565313568,111.0,0.5008546654285486,0.9853668768916706,False
EIF4E1B,16,12,0.006467661309062751,-0.04248099099316675,0.23647260493050426,-0.5145591302181971,0.9875043400792056,116.0,0.36532513369196684,0.9841364084625839,False
ATAT1,16,12,-0.047667937640702845,-0.054078879715562245,0.2365061475967874,-0.514526312086087,0.9875386072796619,107.0,0.6259392816271419,0.9913259729589504,False
TLR6,16,12,0.0199802450462724,-0.00420260171338335,0.2365439531831537,-0.5144893232369141,0.9875772296032215,112.0,0.4717901363333026,0.9841364084625839,False
VPS26C,16,12,0.040305764064395955,0.0004914902931657502,0.23659747017376068,-0.514436962628249,0.9876319029757703,112.0,0.4717901363333026,0.9841364084625839,False
CYB5D1,16,12,0.0759512934349426,0.0714260910275275,0.23673263037563075,-0.5143047240914009,0.9877699848426624,110.0,0.5308416334292907,0.988389001759321,False
RESF1,16,12,0.05295873119622775,0.00530861907003765,0.23679553114113253,-0.514243183573508,0.987834245855773,105.0,0.6931361991189245,0.9959458416453923,False
RNASE1,16,12,-0.0600306012338009,-0.0276020066377023,0.2370319212162645,-0.5140119087124452,0.9880757511449741,97.0,0.9814812325608941,0.9991190226956232,False
SEMA3F,16,12,-0.18280334514352137,-0.2699698021641041,0.23705074081442667,-0.5139934965669622,0.9880949781958156,118.0,0.31822483718735983,0.9821846946056436,False
RBM5,16,12,-0.16998833934285695,-0.2931107337380199,0.237139675691727,-0.5139064876040029,0.9881858389874569,113.0,0.44368030665524805,0.9841364084625839,False
SH3BGRL3,16,12,-0.1395831671675947,-0.16889673310243175,0.237169199456048,-0.5138776033452404,0.9882160022573363,108.0,0.5934286442678816,0.9886030997089829,False
ANGPTL5,16,12,0.02605927652154295,-0.0271589695950138,0.23742697929703935,-0.5136254105564738,0.9884793691505526,113.0,0.44368030665524805,0.9841364084625839,False
RPL5,16,12,-2.2731440561978236,-2.3391641093068625,0.23744160563298236,-0.5136111014085825,0.9884943126745471,108.0,0.5934286442678816,0.9886030997089829,False
UQCC1,16,12,-0.23933933338293364,-0.35340639087363224,0.2374486489667348,-0.5136042108241288,0.9885015087575983,125.0,0.18580901290717144,0.9821846946056436,False
RNH1,16,12,-0.06361961564262665,-0.11203904165923835,0.23748734190819984,-0.5135663570996019,0.9885410409160016,111.0,0.5008546654285486,0.9853668768916706,False
ARMCX3,16,12,0.027221083814371348,-0.00182913832525645,0.23750565029887685,-0.5135484458496539,0.9885597464474075,113.0,0.44368030665524805,0.9841364084625839,False
MCAM,16,12,0.04287593542313175,0.035435851251582745,0.23755123488101704,-0.5135038502082107,0.9886063199702447,106.0,0.659193864409487,0.9929777495131729,False
OR2A2,14,11,-0.01338989198383385,0.0109294300854007,0.23759791545232165,-0.5548354664159959,1.0300312973206391,80.0,0.8911396975985915,0.9991190226956232,False
PIK3R3,16,12,0.059069147395727495,-0.044624831115577954,0.23770061152404567,-0.5133577155571847,0.988758938605276,134.0,0.08170219650495547,0.9821846946056436,False
SFXN5,16,12,-0.06171373405665505,-0.11829584768309945,0.23778760206894867,-0.5132726139418071,0.9888478180797045,117.0,0.341254928468144,0.9821846946056436,False
NOB1,16,12,-0.9774227297146548,-1.0696133810654982,0.23779727400251385,-0.5132631520688803,0.9888577000739079,110.0,0.5308416334292907,0.988389001759321,False
MTBP,16,12,-1.970780382970153,-2.008583443362161,0.23785212835721317,-0.5132094892332616,0.9889137459476879,105.0,0.6931361991189245,0.9959458416453923,False
ATP5MG,16,12,-0.2358195311938514,-0.2162327236818774,0.23787654504779288,-0.5131856029977042,0.98893869309329,106.0,0.659193864409487,0.9929777495131729,False
ALKBH1,16,12,-0.11300684428954194,-0.12753047674922569,0.23790068511801724,-0.5131619874260585,0.9889633576620929,112.0,0.4717901363333026,0.9841364084625839,False
RAMP3,16,12,0.10677758914347475,0.0932929424973689,0.23793672440907315,-0.5131267312698986,0.989000180088045,106.0,0.659193864409487,0.9929777495131729,False
CXCL5,16,12,0.0735342319314187,0.0576088746321036,0.2380173689580124,-0.5130478395562355,0.9890825774722602,112.0,0.4717901363333026,0.9841364084625839,False
PRELID2,16,12,0.00986312582488785,-0.010276506836960301,0.23803189099707114,-0.513033633221056,0.9890974152151982,118.0,0.31822483718735983,0.9821846946056436,False
LUC7L3,16,12,-1.8317254406796766,-2.0950750564788057,0.23812511789149204,-0.5129424335011823,0.9891926692841664,110.0,0.5308416334292907,0.988389001759321,False
HNRNPH1,16,12,-1.59096766847003,-1.5524051837867776,0.23815396503158903,-0.5129142137881535,0.9892221438513316,105.0,0.6931361991189245,0.9959458416453923,False
NDUFS5,16,12,-0.5910825621684856,-0.6886704923817497,0.2381664938933865,-0.5129019574533795,0.9892349452401525,121.0,0.25537781540010174,0.9821846946056436,False
PLD4,16,12,0.051052677384852,0.018865993591738052,0.23817457720680757,-0.5128940499752459,0.989243204388861,116.0,0.36532513369196684,0.9841364084625839,False
FHL3,16,12,0.0678767393840066,0.0350050161290463,0.23817601236230446,-0.5128926460391233,0.9892446707637322,109.0,0.5617137219006605,0.9886030997089829,False
CCDC63,16,12,-0.0706969629306919,-0.07819370023539571,0.2382897910272165,-0.5127813430306427,0.9893609250850757,108.0,0.5934286442678816,0.9886030997089829,False
SELENOI,16,12,-0.057044508589273055,-0.10637604863415855,0.2383163245614497,-0.5127553869959373,0.9893880361188366,110.0,0.5308416334292907,0.988389001759321,False
MARCHF2,14,11,0.04211747494739695,0.0343127419173956,0.2383315637883651,-0.5541187442743509,1.030781871851081,85.0,0.6813756352623426,0.9959458416453923,False
ENPP3,16,12,-0.0525555236894496,-0.0512728873841208,0.2383460758071581,-0.512726283358844,0.9894184349731601,100.0,0.8709251829918023,0.9980765562705488,False
KCNJ5,16,12,0.18188911440383942,0.20231212230656737,0.23846360149987172,-0.5126113166851927,0.989538519684936,105.0,0.6931361991189245,0.9959458416453923,False
KRTAP9-9,16,12,-0.21812756605061215,-0.20318902823193016,0.23864639323171644,-0.5124325075728017,0.9897252940362345,105.0,0.6931361991189245,0.9959458416453923,False
CCDC102B,16,12,0.07311090856016406,0.02837883010745965,0.23876390217977278,-0.5123175604799242,0.9898453648394698,124.0,0.20172391616412189,0.9821846946056436,False
