gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
MCMDC2,0.2925,0.8126555762535251,0.0383,-0.0082,34,1152,0.9565266599581174
PTHLH,0.0193,0.8126555762535251,0.0979,0.0959,34,1152,0.9565266599581174
HHLA2,-0.1239,0.8126555762535251,0.0299,0.0456,34,1152,0.9565266599581174
CCDC122,0.0316,0.8126555762535251,0.1152,0.1112,34,1152,0.9565266599581174
CBLC,-0.0686,0.8130497327146996,-0.1262,-0.1182,34,1152,0.9565755001330261
HSD17B6,-0.037,0.8130497327146996,-0.0252,-0.0207,34,1152,0.9565755001330261
KLHL12,0.0214,0.8130497327146996,-0.1466,-0.1497,34,1152,0.9565755001330261
LHFPL1,0.1409,0.8130497327146996,-0.0048,-0.0189,34,1152,0.9565755001330261
NNT,0.1136,0.8130497327146996,-0.004,-0.0178,34,1152,0.9565755001330261
SMCP,-0.014,0.8134439365360762,0.2144,0.2163,34,1152,0.9565755001330261
SIPA1L1,-0.0925,0.8134439365360762,0.0946,0.1051,34,1152,0.9565755001330261
CLK3,-0.074,0.8134439365360762,-0.0706,-0.0589,34,1152,0.9565755001330261
SLC17A6,-0.0297,0.8134439365360762,0.0363,0.0402,34,1152,0.9565755001330261
WDR54,-0.0395,0.8134439365360762,-0.2318,-0.2256,34,1152,0.9565755001330261
BSND,0.0541,0.8134439365360762,-0.1018,-0.1092,34,1152,0.9565755001330261
CFAP52,0.0225,0.8134439365360762,0.002,-0.0006,34,1152,0.9565755001330261
CPNE1,0.0849,0.8134439365360762,-0.0584,-0.0681,34,1152,0.9565755001330261
RINT1,-0.1917,0.8134439365360762,-0.8657,-0.8167,34,1152,0.9565755001330261
HSPA4L,0.0588,0.8138381876215868,0.065,0.058,34,1152,0.9565999699929644
CALCOCO2,0.0096,0.8138381876215868,0.0075,0.0062,34,1152,0.9565999699929644
SERPINB13,-0.0126,0.8138381876215868,0.043,0.0444,34,1152,0.9565999699929644
DGCR6L,-0.0059,0.8138381876215868,-0.1087,-0.1076,34,1152,0.9565999699929644
ADAMTS6,0.0554,0.8138381876215868,-0.0253,-0.0316,34,1152,0.9565999699929644
RHOBTB2,-0.1016,0.8138381876215868,-0.058,-0.0453,34,1152,0.9565999699929644
GJA9,0.0018,0.8138381876215868,-0.0961,-0.0963,34,1152,0.9565999699929644
RNF145,0.0839,0.8140264721725555,0.2404,0.2194,15,340,0.9567116655919038
MAGEB6,0.0709,0.814232485875127,0.0795,0.0686,34,1152,0.9567116655919038
VRK2,-0.024,0.814232485875127,0.0738,0.0767,34,1152,0.9567116655919038
WNT10B,0.0495,0.814232485875127,-0.0957,-0.102,34,1152,0.9567116655919038
FDXR,0.0625,0.814232485875127,-0.7236,-0.7497,34,1152,0.9567116655919038
VGLL3,0.0488,0.814626831200557,-0.0545,-0.0617,34,1152,0.9567116655919038
CEP164,-0.0856,0.814626831200557,0.1168,0.1279,34,1152,0.9567116655919038
NVL,-0.0409,0.814626831200557,-1.3413,-1.3263,34,1152,0.9567116655919038
TSPAN17,-0.1049,0.814626831200557,-0.0232,-0.0073,34,1152,0.9567116655919038
SMURF2,-0.0099,0.814626831200557,-0.2078,-0.2063,34,1152,0.9567116655919038
C1QTNF1,0.0212,0.814626831200557,-0.1851,-0.188,34,1152,0.9567116655919038
OCRL,-0.062,0.814626831200557,-0.0261,-0.0187,34,1152,0.9567116655919038
ADAMTS14,0.0132,0.814626831200557,0.0597,0.0581,34,1152,0.9567116655919038
FOXP2,-0.0514,0.8150212235017011,0.0101,0.0165,34,1152,0.9568614914299092
ST3GAL4,-0.0454,0.8150212235017011,0.0913,0.0971,34,1152,0.9568614914299092
FAN1,0.0114,0.8150212235017011,0.0144,0.013,34,1152,0.9568614914299092
CLDN15,0.022,0.8150212235017011,0.0207,0.0183,34,1152,0.9568614914299092
WDR33,-0.1581,0.8150212235017011,-1.4109,-1.3676,34,1152,0.9568614914299092
DEFB134,0.0065,0.8152262232277427,-0.0226,-0.0234,29,1038,0.9569486384944814
OLFM1,0.0415,0.8154156626823479,0.0324,0.0274,34,1152,0.9569486384944814
SF3B6,-0.1754,0.8154156626823479,-1.5978,-1.548,34,1152,0.9569486384944814
EGFL6,0.0186,0.8154156626823479,0.2019,0.1999,34,1152,0.9569486384944814
RASD1,0.1077,0.8154156626823479,0.0255,0.0119,34,1152,0.9569486384944814
PRR15L,0.1579,0.8154156626823479,-0.147,-0.1663,34,1152,0.9569486384944814
SLC26A4,0.0126,0.8158101486462499,-0.0401,-0.0414,34,1152,0.9570357720232847
CNOT11,0.0647,0.8158101486462499,-0.1769,-0.1925,34,1152,0.9570357720232847
SNRNP35,0.003,0.8158101486462499,-1.6108,-1.6119,34,1152,0.9570357720232847
ARL5C,0.0182,0.8158101486462499,-0.1477,-0.1501,34,1152,0.9570357720232847
TAS2R60,0.05,0.8158101486462499,0.0506,0.045,34,1152,0.9570357720232847
TPP1,-0.0292,0.8158101486462499,0.0666,0.0692,34,1152,0.9570357720232847
RPS4Y1,-0.0059,0.816022357162945,0.3608,0.3615,15,340,0.9571854898848101
NEMP1,-0.0612,0.8162046812971249,-0.0113,-0.0051,34,1152,0.9571854898848101
TTLL6,0.0842,0.8162046812971249,-0.0687,-0.0782,34,1152,0.9571854898848101
STOX2,0.0236,0.8162046812971249,0.1185,0.1154,34,1152,0.9571854898848101
TTC21B,0.0025,0.8162046812971249,0.0111,0.0108,34,1152,0.9571854898848101
TBX15,0.0641,0.8165992605386543,-0.0893,-0.0979,34,1152,0.9573351644798045
PAFAH1B2,0.0035,0.8165992605386543,0.0577,0.0572,34,1152,0.9573351644798045
FAM83H,-0.0496,0.8165992605386543,-0.1175,-0.1095,34,1152,0.9573351644798045
GNB4,0.1396,0.8165992605386543,0.011,-0.0096,34,1152,0.9573351644798045
KLHL42,0.0213,0.8165992605386543,-0.0873,-0.0898,34,1152,0.9573351644798045
SP6,0.066,0.8169938862744848,-0.0763,-0.0853,34,1152,0.9575092598692052
TMEM71,-0.0824,0.8169938862744848,0.0561,0.0652,34,1152,0.9575092598692052
BBOF1,-0.021,0.8169938862744848,-0.0492,-0.0468,34,1152,0.9575092598692052
PPIC,-0.0243,0.8169938862744848,-0.0035,-0.0012,34,1152,0.9575092598692052
INCA1,0.0026,0.8173885584082273,-0.0257,-0.026,34,1152,0.9575092598692052
CA11,-0.1222,0.8173885584082273,-0.1296,-0.1147,34,1152,0.9575092598692052
STAR,0.0324,0.8173885584082273,0.0055,0.0016,34,1152,0.9575092598692052
CHEK1,-0.0127,0.8173885584082273,-1.7963,-1.7913,34,1152,0.9575092598692052
TRIM9,-0.041,0.8173885584082273,-0.2442,-0.2374,34,1152,0.9575092598692052
CLIC1,0.0696,0.8173885584082273,-0.0285,-0.0364,34,1152,0.9575092598692052
ARRB2,0.0603,0.8173885584082273,0.0481,0.0394,34,1152,0.9575092598692052
RHBDF2,0.0118,0.8173885584082273,-0.1878,-0.1893,34,1152,0.9575092598692052
PACS1,0.0543,0.8177832768434576,-0.2262,-0.2345,34,1152,0.9575319400242166
FAM229A,-0.0375,0.8177832768434576,-0.3078,-0.3012,34,1152,0.9575319400242166
FAM184B,-0.0391,0.8177832768434576,0.1802,0.1837,34,1152,0.9575319400242166
DNAH10,0.0418,0.8177832768434576,-0.1131,-0.1188,34,1152,0.9575319400242166
TMEM132A,-0.0997,0.8181780414837163,-0.0415,-0.0255,34,1152,0.9575319400242166
ZNF223,0.0569,0.8181780414837163,0.1209,0.1141,34,1152,0.9575319400242166
EXOC8,-0.0188,0.8181780414837163,-0.4826,-0.4782,34,1152,0.9575319400242166
BTN3A1,-0.0483,0.8181780414837163,0.0486,0.0539,34,1152,0.9575319400242166
ZNF785,-0.0396,0.8181780414837163,-0.1242,-0.1191,34,1152,0.9575319400242166
OR2A14,-0.0819,0.8185482457991734,-0.1189,-0.108,29,1038,0.9575319400242166
BCL7C,-0.0065,0.8185728522325089,-0.0386,-0.0377,34,1152,0.9575319400242166
RPL8,0.065,0.8185728522325089,-2.6945,-2.7212,34,1152,0.9575319400242166
ELMO1,0.0195,0.8185728522325089,-0.0588,-0.0612,34,1152,0.9575319400242166
OXLD1,0.092,0.8185728522325089,-0.1019,-0.1171,34,1152,0.9575319400242166
SLC6A18,-0.05,0.8185728522325089,0.0708,0.0768,34,1152,0.9575319400242166
RNF151,-0.0118,0.8185728522325089,-0.102,-0.1005,34,1152,0.9575319400242166
INTS13,0.0231,0.8185728522325089,-0.384,-0.3895,34,1152,0.9575319400242166
PCGF1,0.0782,0.8185728522325089,-0.0283,-0.0469,34,1152,0.9575319400242166
MAPRE2,0.1177,0.8189677089933054,-0.0164,-0.0292,34,1152,0.9575319400242166
MRPS15,0.0137,0.8189677089933054,-0.2922,-0.2952,34,1152,0.9575319400242166
RTN4R,0.0415,0.8189677089933054,-0.0157,-0.0216,34,1152,0.9575319400242166
IL10RB,0.0887,0.8189677089933054,0.0452,0.0362,34,1152,0.9575319400242166
ABCG5,-0.0473,0.8189677089933054,0.0217,0.027,34,1152,0.9575319400242166
WNT11,0.0144,0.8189677089933054,-0.0201,-0.022,34,1152,0.9575319400242166
PRPF6,-0.0545,0.8189677089933054,-1.5576,-1.5393,34,1152,0.9575319400242166
MTFR1,0.0435,0.8189677089933054,-0.0236,-0.0285,34,1152,0.9575319400242166
TBC1D23,-0.0374,0.8189677089933054,-0.1108,-0.1059,34,1152,0.9575319400242166
OR6C74,-0.0684,0.8190230879915797,-0.0006,0.0083,29,1038,0.9575319400242166
ZNF425,-0.0313,0.8193626116695414,-0.1879,-0.1833,34,1152,0.9575319400242166
RCN3,-0.131,0.8193626116695414,-0.0109,0.0027,34,1152,0.9575319400242166
CDC73,0.0261,0.8193626116695414,-1.1016,-1.1087,34,1152,0.9575319400242166
GPR162,-0.0014,0.8193626116695414,0.0173,0.0175,34,1152,0.9575319400242166
TMOD1,0.0348,0.8193626116695414,0.0036,-0.0002,34,1152,0.9575319400242166
DHFR2,-0.0369,0.8193626116695414,-0.4818,-0.4751,34,1152,0.9575319400242166
ATP6V1G3,-0.1409,0.8193626116695414,0.0934,0.1102,34,1152,0.9575319400242166
RGPD4,0.0093,0.8195221082671185,-0.3775,-0.379,29,1017,0.9575319400242166
SAMD5,-0.0584,0.8197575601646171,0.0534,0.0609,34,1152,0.9575319400242166
UBOX5,0.0105,0.8197575601646171,-0.0134,-0.0147,34,1152,0.9575319400242166
POFUT2,0.0094,0.8197575601646171,-0.0717,-0.0728,34,1152,0.9575319400242166
CA2,0.0458,0.8197575601646171,0.0031,-0.0021,34,1152,0.9575319400242166
HEXA,-0.0899,0.8197575601646171,0.0075,0.017,34,1152,0.9575319400242166
CATSPER3,0.0492,0.8197575601646171,-0.1195,-0.1256,34,1152,0.9575319400242166
FAM124A,0.0287,0.8197575601646171,-0.0045,-0.0087,34,1152,0.9575319400242166
PTCD2,0.0079,0.8197575601646171,0.0531,0.0521,34,1152,0.9575319400242166
CCDC32,0.0389,0.8201525543818982,-0.1577,-0.164,34,1152,0.9578685242377265
TMEM243,-0.0405,0.8201525543818982,-0.0246,-0.0199,34,1152,0.9578685242377265
ZNF576,-0.0296,0.8205475942247155,-0.0074,-0.0043,34,1152,0.9578931583361571
SLC35G3,0.024,0.8205475942247155,-0.1868,-0.191,34,1152,0.9578931583361571
RASA3,-0.1226,0.8205475942247155,0.03,0.0491,34,1152,0.9578931583361571
TMED9,-0.1472,0.8205475942247155,-0.1662,-0.1406,34,1152,0.9578931583361571
SLC39A2,-0.0501,0.8205475942247155,0.033,0.0381,34,1152,0.9578931583361571
IL36A,-0.0239,0.8205475942247155,-0.2131,-0.2092,34,1152,0.9578931583361571
CHST1,0.009,0.8205475942247155,0.0241,0.0229,34,1152,0.9578931583361571
ERC2,-0.1037,0.8209426795963647,-0.0392,-0.0275,34,1152,0.9580425114118071
ZMYM1,0.0474,0.8209426795963647,0.0565,0.0498,34,1152,0.9580425114118071
MAP3K10,0.0636,0.8209426795963647,-0.0351,-0.0429,34,1152,0.9580425114118071
ADISSP,0.0082,0.8209426795963647,0.0216,0.0207,34,1152,0.9580425114118071
PLPP3,0.0904,0.8209426795963647,-0.028,-0.0407,34,1152,0.9580425114118071
AMACR,-0.0491,0.8213378104001074,0.0443,0.0507,34,1152,0.9584412520034054
GPRC5A,-0.0992,0.8217329865391705,0.0047,0.0188,34,1152,0.9586149626840403
SF3A3,-0.0158,0.8217329865391705,-2.2526,-2.2456,34,1152,0.9586149626840403
PRSS54,-0.0636,0.8217329865391705,0.0191,0.025,34,1152,0.9586149626840403
GPBAR1,0.0355,0.822128207916746,-0.0908,-0.0952,34,1152,0.9586149626840403
SYNPO2L,-0.0025,0.822128207916746,-0.2656,-0.2652,34,1152,0.9586149626840403
ONECUT1,-0.0162,0.822128207916746,0.0846,0.0863,34,1152,0.9586149626840403
ANTXR1,0.0004,0.822128207916746,0.0225,0.0224,34,1152,0.9586149626840403
CRTC1,0.105,0.822128207916746,-0.0386,-0.0521,34,1152,0.9586149626840403
SPIDR,0.0182,0.822128207916746,-0.1061,-0.1084,34,1152,0.9586149626840403
ANO5,-0.0636,0.822128207916746,-0.0831,-0.0751,34,1152,0.9586149626840403
RNASE7,-0.0872,0.822128207916746,0.0264,0.0383,34,1152,0.9586149626840403
CDT1,0.0852,0.822128207916746,-1.6942,-1.7249,34,1152,0.9586149626840403
HCAR1,0.0072,0.8225234744359919,-0.0898,-0.0908,34,1152,0.9588264478033918
CCDC171,-0.0448,0.8225234744359919,0.0222,0.028,34,1152,0.9588264478033918
ATP8A1,0.0102,0.8225234744359919,0.0317,0.0306,34,1152,0.9588264478033918
TMEM52B,-0.0054,0.8225234744359919,0.0025,0.003,34,1152,0.9588264478033918
ZNF264,0.0276,0.8229187860000317,0.0754,0.0725,34,1152,0.9590378754560359
NAB1,0.1456,0.8229187860000317,0.1038,0.0875,34,1152,0.9590378754560359
SEC14L4,0.0058,0.8229187860000317,-0.0583,-0.0589,34,1152,0.9590378754560359
C3orf20,0.1199,0.8229187860000317,0.0102,-0.0052,34,1152,0.9590378754560359
OR5T1,0.0307,0.8232996347076496,-0.008,-0.0111,29,1038,0.9590477354151269
MEF2B,0.0632,0.8233141425119546,-0.1782,-0.1883,34,1152,0.9590477354151269
MUC4,0.0407,0.8233141425119546,0.0566,0.052,34,1152,0.9590477354151269
CTH,0.1255,0.8233141425119546,0.099,0.0862,34,1152,0.9590477354151269
GAA,-0.0196,0.8233141425119546,-0.1344,-0.1318,34,1152,0.9590477354151269
NKG7,0.0517,0.8233141425119546,0.1167,0.1112,34,1152,0.9590477354151269
TMEM50B,-0.1064,0.8233141425119546,-0.2463,-0.2328,34,1152,0.9590477354151269
SH3GL2,-0.0813,0.8237095438748154,0.0646,0.0748,34,1152,0.9590477354151269
BRK1,0.1153,0.8237095438748154,-0.2887,-0.3208,34,1152,0.9590477354151269
CYP2R1,-0.0155,0.8237095438748154,0.1084,0.1105,34,1152,0.9590477354151269
PSMD8,-0.0559,0.8237095438748154,-0.7817,-0.7691,34,1152,0.9590477354151269
IMP4,0.0364,0.8237095438748154,-1.1601,-1.17,34,1152,0.9590477354151269
NAV3,0.0526,0.8241049899916351,-0.0115,-0.0171,34,1152,0.9590477354151269
NFATC2,0.0226,0.8241049899916351,0.0156,0.0127,34,1152,0.9590477354151269
MTSS1,0.0506,0.8241049899916351,-0.0719,-0.0784,34,1152,0.9590477354151269
RCOR2,0.0128,0.8241049899916351,-0.2717,-0.2739,34,1152,0.9590477354151269
SMAD2,0.046,0.8241049899916351,0.045,0.0401,34,1152,0.9590477354151269
CLC,0.0104,0.8241049899916351,0.0163,0.0151,34,1152,0.9590477354151269
CYP2D6,-0.0586,0.8241049899916351,-0.0073,0.0029,34,1152,0.9590477354151269
FAM131A,-0.0178,0.8241049899916351,-0.04,-0.0381,34,1152,0.9590477354151269
C11orf42,0.0659,0.8245004807654004,0.0337,0.0263,34,1152,0.9590477354151269
SPECC1,-0.0267,0.8245004807654004,0.0939,0.0969,34,1152,0.9590477354151269
MCPH1,-0.0176,0.8245004807654004,-0.1795,-0.176,34,1152,0.9590477354151269
LCP2,-0.0483,0.8245004807654004,0.0081,0.0124,34,1152,0.9590477354151269
AIRE,0.002,0.8245004807654004,0.1173,0.1171,34,1152,0.9590477354151269
MMP26,0.0128,0.824896016099064,0.1405,0.1378,34,1152,0.9590477354151269
IGSF22,-0.0387,0.824896016099064,-0.0406,-0.036,34,1152,0.9590477354151269
PON2,-0.0987,0.824896016099064,-0.0428,-0.0269,34,1152,0.9590477354151269
TRPM6,0.0084,0.824896016099064,-0.0305,-0.0316,34,1152,0.9590477354151269
IFNW1,-0.0112,0.824896016099064,-0.0216,-0.02,34,1152,0.9590477354151269
TIRAP,-0.0036,0.8252915958955447,0.0737,0.0741,34,1152,0.9590477354151269
WRAP53,0.0174,0.8252915958955447,-0.1751,-0.178,34,1152,0.9590477354151269
PNN,-0.0715,0.8252915958955447,-0.8226,-0.8047,34,1152,0.9590477354151269
ZNF555,-0.0368,0.8252915958955447,0.0396,0.0436,34,1152,0.9590477354151269
ADAT3,-0.0116,0.8252915958955447,-0.4185,-0.4159,34,1152,0.9590477354151269
NBAS,-0.0223,0.8252915958955447,-0.5482,-0.5405,34,1152,0.9590477354151269
HSD3B1,-0.0436,0.8252915958955447,-0.1884,-0.1821,34,1152,0.9590477354151269
LRP1,-0.0948,0.8252915958955447,-0.1538,-0.1402,34,1152,0.9590477354151269
MCRIP2,0.0492,0.8252915958955447,-0.1174,-0.1277,34,1152,0.9590477354151269
LHX1,0.0345,0.8252915958955447,-0.0669,-0.0719,34,1152,0.9590477354151269
EML1,0.0101,0.8252915958955447,-0.0057,-0.0068,34,1152,0.9590477354151269
HSD17B8,0.0949,0.8256872200577274,0.1076,0.0968,34,1152,0.9590477354151269
GPT2,0.0186,0.8256872200577274,-0.1002,-0.1028,34,1152,0.9590477354151269
TULP4,-0.0354,0.8256872200577274,-0.0538,-0.0485,34,1152,0.9590477354151269
ULK1,0.0733,0.8256872200577274,-0.0039,-0.0154,34,1152,0.9590477354151269
MMEL1,-0.0805,0.8256872200577274,-0.0942,-0.084,34,1152,0.9590477354151269
SMYD2,-0.0287,0.8256872200577274,0.0339,0.038,34,1152,0.9590477354151269
ERLIN2,-0.1339,0.8256872200577274,-0.0472,-0.0285,34,1152,0.9590477354151269
CD44,0.0729,0.8256872200577274,-0.0118,-0.0246,34,1152,0.9590477354151269
SUSD5,0.0372,0.8256872200577274,0.0086,0.0047,34,1152,0.9590477354151269
RUBCNL,0.032,0.8260828884884632,0.0746,0.0704,34,1152,0.9590477354151269
HSBP1L1,0.0085,0.8260828884884632,0.2015,0.2002,34,1152,0.9590477354151269
IFT122,0.0009,0.8260828884884632,-0.0918,-0.0919,34,1152,0.9590477354151269
BTAF1,-0.0449,0.8260828884884632,-0.4315,-0.419,34,1152,0.9590477354151269
IFI27L2,-0.034,0.8260828884884632,0.0912,0.0947,34,1152,0.9590477354151269
ASB8,0.0274,0.8260828884884632,-0.0835,-0.0865,34,1152,0.9590477354151269
CHI3L1,0.0157,0.8260828884884632,0.0079,0.0063,34,1152,0.9590477354151269
TM4SF5,-0.0215,0.8260828884884632,0.0582,0.0607,34,1152,0.9590477354151269
SPATA12,-0.0064,0.8260828884884632,0.0038,0.0044,34,1152,0.9590477354151269
ADGRA3,-0.0605,0.8264786010905696,-0.0839,-0.073,34,1152,0.9590724693343906
MESD,-0.0802,0.8264786010905696,-0.118,-0.1043,34,1152,0.9590724693343906
PHYKPL,-0.0784,0.8264786010905696,-0.0997,-0.0907,34,1152,0.9590724693343906
STPG1,0.0371,0.8264786010905696,-0.0269,-0.0312,34,1152,0.9590724693343906
ZBTB4,-0.1127,0.8264786010905696,0.0555,0.07,34,1152,0.9590724693343906
CYB561D2,0.0528,0.8264786010905696,-0.088,-0.0943,34,1152,0.9590724693343906
SYNPO,-0.0941,0.8264786010905696,0.0881,0.0984,34,1152,0.9590724693343906
DMAC2L,0.01,0.8268743577668302,0.0452,0.044,34,1152,0.959097231976003
HCAR2,-0.0182,0.8268743577668302,0.1132,0.1155,34,1152,0.959097231976003
PIM2,0.1246,0.8268743577668302,-0.1428,-0.1659,34,1152,0.959097231976003
APLP1,-0.0118,0.8268743577668302,-0.1777,-0.1762,34,1152,0.959097231976003
HKDC1,0.0774,0.8268743577668302,-0.0365,-0.0456,34,1152,0.959097231976003
NR1H4,-0.0864,0.8268743577668302,-0.0846,-0.0718,34,1152,0.959097231976003
SLITRK5,0.0937,0.8268743577668302,0.0287,0.0185,34,1152,0.959097231976003
PHYHD1,0.0152,0.8272701584199952,-0.0553,-0.057,34,1152,0.9591220231882149
PABPN1L,0.1405,0.8272701584199952,0.132,0.1113,34,1152,0.9591220231882149
NUP210,-0.1211,0.8272701584199952,-0.0561,-0.0435,34,1152,0.9591220231882149
GCNT4,-0.0037,0.8272701584199952,0.0353,0.0359,34,1152,0.9591220231882149
HAL,-0.0867,0.8272701584199952,-0.1216,-0.1118,34,1152,0.9591220231882149
SLC25A12,0.0207,0.8272701584199952,0.014,0.0117,34,1152,0.9591220231882149
NOL6,0.059,0.8272701584199952,-1.1631,-1.1808,34,1152,0.9591220231882149
NCAN,0.0293,0.8276660029527814,-0.1172,-0.1207,34,1152,0.9592088352473063
LIMD1,-0.0414,0.8276660029527814,-0.0888,-0.0833,34,1152,0.9592088352473063
SLC13A5,0.0352,0.8276660029527814,-0.0689,-0.0733,34,1152,0.9592088352473063
ATP11A,-0.0664,0.8276660029527814,0.006,0.0139,34,1152,0.9592088352473063
GABRB2,0.0365,0.8276660029527814,0.0089,0.005,34,1152,0.9592088352473063
AEBP1,0.0214,0.8276660029527814,-0.1273,-0.1301,34,1152,0.9592088352473063
XBP1,0.0369,0.8280618912678719,0.0063,0.0011,34,1152,0.9595311167459839
SUFU,-0.1197,0.8284578232679165,0.0271,0.0464,34,1152,0.9595311167459839
TRPC4,-0.0254,0.8284578232679165,0.0368,0.0394,34,1152,0.9595311167459839
FAM98C,0.1304,0.8284578232679165,-0.1422,-0.1622,34,1152,0.9595311167459839
UNCX,-0.0376,0.8284578232679165,0.0571,0.0618,34,1152,0.9595311167459839
DNAAF2,-0.0499,0.8284578232679165,-0.0302,-0.0232,34,1152,0.9595311167459839
NCSTN,0.0483,0.8284578232679165,-0.0573,-0.067,34,1152,0.9595311167459839
GFM2,-0.096,0.8284578232679165,-0.2122,-0.1904,34,1152,0.9595311167459839
ALDH3A1,0.0862,0.8284578232679165,0.0045,-0.0054,34,1152,0.9595311167459839
DQX1,0.0668,0.828853798855532,-0.0953,-0.1029,34,1152,0.9595311167459839
HTRA2,0.113,0.828853798855532,-0.1061,-0.1322,34,1152,0.9595311167459839
LRRC4B,0.0342,0.828853798855532,-0.0189,-0.0234,34,1152,0.9595311167459839
BTBD16,-0.1043,0.828853798855532,0.0347,0.0455,34,1152,0.9595311167459839
MTHFS,0.0701,0.828853798855532,-0.0015,-0.01,34,1152,0.9595311167459839
RPS27L,0.0575,0.828853798855532,-0.0639,-0.0725,34,1152,0.9595311167459839
C19orf67,0.0364,0.828853798855532,-0.1173,-0.1227,34,1152,0.9595311167459839
PRSS1,-0.061,0.828853798855532,0.0483,0.0591,34,1152,0.9595311167459839
TUBA8,0.0999,0.8292498179333014,-0.0527,-0.0653,34,1152,0.9596178435212668
GNRH2,-0.0335,0.8292498179333014,0.0013,0.0052,34,1152,0.9596178435212668
VPS50,0.0932,0.8292498179333014,-0.1216,-0.1365,34,1152,0.9596178435212668
AGXT2,0.0233,0.8292498179333014,0.0856,0.0823,34,1152,0.9596178435212668
COA5,0.0028,0.8292498179333014,-0.4754,-0.4761,34,1152,0.9596178435212668
SPTA1,-0.0814,0.8292498179333014,-0.0189,-0.0101,34,1152,0.9596178435212668
R3HDML,0.0967,0.8296458804037752,0.0136,0.0041,34,1152,0.9597664697754898
PRKCH,-0.0782,0.8296458804037752,0.0232,0.0339,34,1152,0.9597664697754898
KCTD5,-0.0201,0.8296458804037752,-0.105,-0.098,34,1152,0.9597664697754898
IFRD2,0.0555,0.8296458804037752,-0.1096,-0.1191,34,1152,0.9597664697754898
ADCY5,0.0163,0.8296458804037752,0.1221,0.1203,34,1152,0.9597664697754898
SYNRG,-0.0255,0.8300419861694702,-0.048,-0.045,34,1152,0.959853144202552
FNDC4,-0.0956,0.8300419861694702,-0.0256,-0.016,34,1152,0.959853144202552
SNX16,0.0834,0.8300419861694702,0.0066,-0.0041,34,1152,0.959853144202552
GZF1,-0.125,0.8300419861694702,-0.0359,-0.0197,34,1152,0.959853144202552
SLFN14,-0.039,0.8300419861694702,0.1031,0.1075,34,1152,0.959853144202552
EPN2,-0.0437,0.8300419861694702,-0.0368,-0.029,34,1152,0.959853144202552
EDNRA,-0.0215,0.8304381351328709,0.109,0.1116,34,1152,0.9600016891926703
CASP14,-0.1219,0.8304381351328709,-0.0349,-0.0215,34,1152,0.9600016891926703
KLHDC2,0.1257,0.8304381351328709,0.1222,0.1059,34,1152,0.9600016891926703
BRD3,-0.1416,0.8304381351328709,0.0621,0.077,34,1152,0.9600016891926703
ZIM3,0.0375,0.8304381351328709,0.1321,0.1281,34,1152,0.9600016891926703
LIME1,-0.0981,0.8308343271964281,0.0461,0.0598,34,1152,0.9603358680435218
BCAR1,0.0084,0.8308343271964281,-0.2307,-0.2326,34,1152,0.9603358680435218
ARSH,0.0091,0.8312305622625602,0.1011,0.1003,34,1152,0.9606667481929975
LMBR1,0.0591,0.8312305622625602,0.0952,0.0888,34,1152,0.9606667481929975
DERL2,-0.077,0.8316268402336529,-0.385,-0.3599,34,1152,0.9606667481929975
NEDD8,0.0828,0.8316268402336529,-1.9366,-1.967,34,1152,0.9606667481929975
XIRP2,-0.0263,0.8316268402336529,0.0732,0.0759,34,1152,0.9606667481929975
LYPD5,0.0213,0.8316268402336529,0.0394,0.0368,34,1152,0.9606667481929975
MROH6,0.1497,0.8316268402336529,-0.0606,-0.0815,34,1152,0.9606667481929975
FAM200C,-0.0075,0.8316268402336529,0.0073,0.0082,34,1152,0.9606667481929975
F8,-0.0334,0.8316268402336529,0.031,0.034,34,1152,0.9606667481929975
CAMKK1,-0.0979,0.8320231610120588,0.0295,0.041,34,1152,0.9606667481929975
ZNF565,-0.0551,0.8320231610120588,0.0646,0.0712,34,1152,0.9606667481929975
IGLON5,-0.0592,0.8320231610120588,-0.295,-0.2844,34,1152,0.9606667481929975
MCAT,-0.1089,0.8320231610120588,-0.1524,-0.1313,34,1152,0.9606667481929975
